Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,75.69676497378781,76.82344721952683,75.228145732494,76.76361846923828,728700,0.0,0.0,
2021-12-28,76.64396920712515,77.5413167032109,76.49440875545734,76.96302795410156,611900,0.0,0.0,0.0025977082482528946
2021-12-29,76.74367077482437,77.35187767713465,76.30496216149622,77.26213836669922,955400,0.0,0.0,0.0038864169010610627
2021-12-30,77.43165705793498,77.96009746206109,76.90320904684735,76.9430923461914,540700,0.0,0.0,-0.0041293967168442025
2021-12-31,76.88326785835179,77.33194164428483,76.60409238204134,76.9729995727539,680100,0.0,0.0,0.0003886928072496243
2022-01-03,77.29205489458256,77.74073626743737,75.60702938583529,76.11552429199219,1267700,0.0,0.0,-0.011139948884949513
2022-01-04,76.81348041157568,77.61112360958694,76.35483386115278,77.4615707397461,1446900,0.0,0.0,0.01768425640202187
2022-01-05,78.01991402436069,78.61814826545557,75.78650264102458,76.09558868408203,1535100,0.0,0.0,-0.01763431909034563
2022-01-06,76.94309001383814,77.13253377823949,75.98591367947992,76.55423736572266,1026900,0.0,0.0,0.0060272703000530115
2022-01-07,76.8134715317201,79.21638118190923,76.46450219749691,78.01991271972656,1698400,0.0,0.0,0.019145581021229763
2022-01-10,77.77063922695694,78.00993137155258,75.6469052788803,76.5243148803711,1206500,0.0,0.0,-0.019169437483583907
2022-01-11,76.78355742780053,76.9231451550663,75.31787868454943,76.27505493164062,897200,0.0,0.0,-0.003257264689270789
2022-01-12,77.0228684112986,77.31201666185936,75.68681195039282,76.6539535522461,698500,0.0,0.0,0.00496752996041816
2022-01-13,76.80350366595589,77.91024048664063,76.51435545445648,76.88327026367188,748200,0.0,0.0,0.002991583614398774
2022-01-14,75.74660451548793,76.6240140568636,75.11845221939161,76.43457794189453,763100,0.0,0.0,-0.005836020245217788
2022-01-18,75.85629034886378,75.94602205460855,73.9917863020198,74.98884582519531,1469400,0.0,0.0,-0.018914634653942386
