Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,85.90283887085553,86.78688618309344,85.87462581625097,86.68343353271484,1626500,0.0,0.0,
2021-12-28,86.86213065104931,87.55807901288857,86.84331716342915,87.36058044433594,1271500,0.0,0.0,0.0078117223098406185
2021-12-29,87.03141704907001,87.69915236151725,86.777485190316,87.41700744628906,1434200,0.0,0.0,0.0006459091922939031
2021-12-30,87.57688876925651,88.08474528471577,87.00319940041788,87.14427185058594,1202200,0.0,0.0,-0.003119937454627464
2021-12-31,86.9467561267129,87.86842314338537,86.71163779519097,87.43580627441406,1283500,0.0,0.0,0.003345422683982857
2022-01-03,87.74618163355848,87.85903386296337,85.6395157982497,86.2978515625,2435900,0.0,0.0,-0.01301474487857568
2022-01-04,87.69914898774981,90.53937564236413,86.98438715851353,90.12557220458984,4466700,0.0,0.0,0.044354761709423096
2022-01-05,91.2823481107064,92.15698868082254,89.87163797666379,89.99390411376953,4180000,0.0,0.0,-0.00146094041457423
2022-01-06,90.20081878003184,91.12247881182974,89.59890912578949,90.50177001953125,2477000,0.0,0.0,0.005643336743338612
2022-01-07,90.80271183130672,91.19770894678038,89.91866451789565,89.99390411376953,2863600,0.0,0.0,-0.00561166820993797
2022-01-10,89.54248225383232,89.9186730938379,88.5832024282994,89.62712860107422,2840000,0.0,0.0,-0.004075559520471894
2022-01-11,90.05032661614653,90.84032081545116,89.00640058474936,90.642822265625,2144300,0.0,0.0,0.011332435618590209
2022-01-12,91.49865828436243,91.9124688779657,90.52997182682994,91.15068054199219,2191200,0.0,0.0,0.005602851540510656
2022-01-13,91.42344782846835,92.4485678960997,91.16011633960744,91.4892807006836,2131900,0.0,0.0,0.003714729903035785
2022-01-14,90.66163958430636,91.77139851256217,89.99390431373826,91.6679458618164,2624400,0.0,0.0,0.0019528534902064631
2022-01-18,91.0096064660161,91.35758420215244,89.956280865158,90.6334228515625,2777100,0.0,0.0,-0.01128554807820592
2022-01-19,90.81211311193975,91.16949761145901,89.19449764635957,89.26973724365234,2145000,0.0,0.0,-0.015046166910672398
2022-01-20,89.53306981737958,90.5675963554335,87.88724127533037,88.0753402709961,2417700,0.0,0.0,-0.01337964028499683
2022-01-21,88.25404029392602,89.07225491934236,87.15368789009472,87.65213775634766,3253500,0.0,0.0,-0.004805005729711653
2022-01-24,86.53296147364587,87.85902526610461,84.3228503693861,87.50164794921875,4210100,0.0,0.0,-0.0017168983093970303
2022-01-25,85.96867759987474,86.57058000648858,84.46391440809748,85.78057861328125,3723000,0.0,0.0,-0.019668993399259316
2022-01-26,86.87154359272496,87.33237361889243,84.57678585588141,85.18809509277344,4230000,0.0,0.0,-0.006906965773439966
2022-01-27,85.98748136610227,87.21949919704657,84.58617803985518,85.23509979248047,2470700,0.0,0.0,0.000551775452378056
2022-01-28,84.7648797508896,85.36678225790578,83.37298289413117,85.31035614013672,2937100,0.0,0.0,0.0008829267266592389
2022-01-31,85.30094015462798,86.60819769311534,84.50153914677674,86.47653198242188,3710300,0.0,0.0,0.013669803937631064
2022-02-01,86.47651870030775,87.05020799817645,85.67711781523822,86.9749755859375,4371700,0.0,0.0,0.005763917586530276
2022-02-02,88.64903569414403,91.9406930026287,88.63962894990875,91.75259399414062,4920800,0.0,0.0,0.05493095428905859
2022-02-03,90.68046087408098,92.6178413283148,90.5487951468823,90.84033966064453,3306500,0.0,0.0,-0.009942545423340832
2022-02-04,90.82152012466084,91.3481829567858,88.49854957187074,89.70235443115234,4979300,0.0,0.0,-0.012527311475754033
2022-02-07,89.99389723374769,90.62401265672287,88.93115775519315,90.0315170288086,4505600,0.0,0.0,0.0036694978603810657
2022-02-08,90.39832492389793,91.85605469728095,90.02213404922858,91.33879852294922,4809400,0.0,0.0,0.01452026509474802
2022-02-09,92.26044252564446,92.75889229808641,91.82782560663365,92.56139373779297,3700500,0.0,0.0,0.013385278048479776
2022-02-10,91.69633158502238,93.44535805425753,91.22362133858121,91.5828857421875,4274400,0.515,0.0,-0.010571448377034831
2022-02-11,91.75307168318493,92.56613397239565,89.06807344107385,89.56914520263672,3620200,0.0,0.0,-0.021988175227625084
2022-02-14,89.88114787648,89.88114787648,87.87685334638907,88.8411865234375,2698400,0.0,0.0,-0.008127337573137772
2022-02-15,89.67313847630501,90.39166011996194,89.16261050946875,89.70149993896484,3251900,0.0,0.0,0.009683722710078557
2022-02-16,89.5218699460029,90.98726740127879,89.47459603554823,90.63746643066406,3059800,0.0,0.0,0.010434234570615653
2022-02-17,89.89058879250231,90.13639294534431,87.71611861406848,88.10374450683594,2689800,0.0,0.0,-0.027954465450183097
2022-02-18,88.01866322169231,88.8317255775851,87.24341855828143,87.70667266845703,2413300,0.0,0.0,-0.004506866769415252
2022-02-22,87.39468472041017,88.36846680826889,86.82742657607696,87.67830657958984,2891700,0.0,0.0,-0.00032341996343210333
2022-02-23,87.99029349309204,88.01865495654344,85.66455972125101,85.94818878173828,2687100,0.0,0.0,-0.019732564021193166
2022-02-24,84.51114534530402,85.4565659283932,83.14973739749985,85.08785247802734,4244300,0.0,0.0,-0.010009941057579796
2022-02-25,85.15402280416686,88.16046023529474,85.15402280416686,87.7539291381836,2864900,0.0,0.0,0.03133322304549546
2022-02-28,86.76124509444116,88.40628212811623,86.45871079163656,87.84848022460938,3874100,0.0,0.0,0.0010774570136558026
2022-03-01,87.81065036986908,88.23609390776974,84.18969546347529,84.62458801269531,3558100,0.0,0.0,-0.0366983265239339
2022-03-02,85.20131222397585,88.65209185238376,85.17294354535045,88.14157104492188,3281400,0.0,0.0,0.041559824571304915
2022-03-03,88.85062458879064,89.13424642001702,87.17722621131144,88.1321029663086,2510000,0.0,0.0,-0.00010741899084665274
2022-03-04,86.63834218987365,87.101596258799,85.84419235743019,86.58161926269531,3063600,0.0,0.0,-0.017592723325869142
2022-03-07,86.72343541638156,88.39682671633489,85.91982213038908,86.63834381103516,3546900,0.0,0.0,0.0006551569354198428
2022-03-08,87.15832707545107,91.61125721817946,87.11105316044441,88.58590698242188,4872400,0.0,0.0,0.0224792290078224
2022-03-09,92.05559158124838,92.07449681648708,88.97351890237744,89.23823547363281,4150400,0.0,0.0,0.007363795364655257
2022-03-10,88.9829890497081,89.81495657711564,88.50082252634203,89.56914520263672,3302200,0.0,0.0,0.003708160826439544
2022-03-11,90.18365710564659,91.19525670936402,87.79174449583716,87.92410278320312,3239600,0.0,0.0,-0.018366173035501587
2022-03-14,88.45352340844975,88.99241270584812,86.2979662188563,87.28120422363281,3629000,0.0,0.0,-0.0073119717940770546
2022-03-15,87.79176104024079,87.97139326965454,86.09000100628694,87.59322357177734,3984100,0.0,0.0,0.0035748744637513763
2022-03-16,88.02811431588077,89.37060986227607,86.55326046000916,88.64263916015625,4378800,0.0,0.0,0.011980556778104834
2022-03-17,88.36847447936036,90.39167421168375,88.02812244840992,90.2782211303711,3643300,0.0,0.0,0.018451413289486185
2022-03-18,90.14585740463724,91.97051954502,88.74663888393198,91.70580291748047,16105100,0.0,0.0,0.015813135983791637
2022-03-21,92.49993431236098,93.52099013992647,91.97995738733118,92.84028625488281,3708100,0.0,0.0,0.012370900219075498
2022-03-22,93.26574748758281,93.57773802959525,91.90433945915551,92.67012786865234,3266600,0.0,0.0,-0.0018328076430453866
2022-03-23,92.32977340646568,92.82138891359341,91.86651214847625,91.97996520996094,2299600,0.0,0.0,-0.007447520302007349
2022-03-24,93.07664016002754,93.31299527187421,92.10285825329693,92.43375396728516,2122800,0.0,0.0,0.00493356087152641
