Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,250.3800048828125,252.22999572753906,249.72999572753906,252.0,291500,0.0,0.0,
2021-12-28,253.0,253.88999938964844,251.22999572753906,252.41000366210938,372400,0.0,0.0,0.0016269986591641583
2021-12-29,253.63999938964844,256.57000732421875,253.2899932861328,255.92999267578125,325900,0.0,0.0,0.013945521027700414
2021-12-30,256.3299865722656,257.0299987792969,254.0800018310547,254.30999755859375,223500,0.0,0.0,-0.006329836922395193
2021-12-31,254.0,255.8800048828125,250.3699951171875,253.82000732421875,345500,0.0,0.0,-0.001926743891624283
2022-01-03,252.52000427246094,253.88999938964844,249.6999969482422,252.11000061035156,332600,0.0,0.0,-0.006737084014353911
2022-01-04,252.07000732421875,253.10000610351562,249.19000244140625,250.42999267578125,546500,0.0,0.0,-0.006663789339982795
2022-01-05,248.74000549316406,249.83999633789062,243.5,243.50999450683594,498000,0.0,0.0,-0.027632465644417792
2022-01-06,243.39999389648438,245.92999267578125,241.10000610351562,241.82000732421875,658700,0.0,0.0,-0.006940114248861984
2022-01-07,241.3000030517578,242.47000122070312,237.6699981689453,237.7100067138672,478400,0.0,0.0,-0.016996114820396535
2022-01-10,235.72999572753906,237.72000122070312,232.97999572753906,236.60000610351562,430400,0.0,0.0,-0.004669557776285305
2022-01-11,236.1300048828125,238.64999389648438,233.5399932861328,236.24000549316406,527600,0.0,0.0,-0.0015215579081349073
2022-01-12,237.14999389648438,238.6199951171875,235.4499969482422,238.25,749900,0.0,0.0,0.008508273197166405
2022-01-13,239.22000122070312,239.3699951171875,229.60000610351562,229.86000061035156,519000,0.0,0.0,-0.03521510761657265
2022-01-14,227.89999389648438,229.22999572753906,224.8699951171875,226.47999572753906,892100,0.0,0.0,-0.014704624005209777
2022-01-18,222.39999389648438,223.33999633789062,218.5,220.10000610351562,826300,0.0,0.0,-0.028170212576737796
2022-01-19,220.75,222.6300048828125,216.85000610351562,217.24000549316406,549800,0.0,0.0,-0.012994096006551104
2022-01-20,218.57000732421875,222.9499969482422,216.22000122070312,216.52999877929688,738500,0.0,0.0,-0.003268305541860861
2022-01-21,216.0800018310547,220.72000122070312,215.72000122070312,217.13999938964844,711000,0.0,0.0,0.0028171644289034514
2022-01-24,215.33999633789062,220.66000366210938,212.16000366210938,220.10000610351562,777800,0.0,0.0,0.013631789270458494
2022-01-25,217.00999450683594,217.30999755859375,210.27000427246094,212.75,828900,0.0,0.0,-0.03339393866285867
2022-01-26,214.94000244140625,216.4199981689453,206.24000549316406,208.42999267578125,703100,0.0,0.0,-0.020305557340628666
2022-01-27,210.66000366210938,215.7100067138672,205.8800048828125,207.44000244140625,511400,0.0,0.0,-0.004749749408257897
2022-01-28,207.0800018310547,211.6999969482422,204.19000244140625,211.58999633789062,616700,0.0,0.0,0.020005755146751847
2022-01-31,211.5800018310547,217.91000366210938,211.52000427246094,217.17999267578125,717900,0.0,0.0,0.026419001061675385
2022-02-01,217.16000366210938,218.63999938964844,214.05999755859375,216.85000610351562,585700,0.0,0.0,-0.0015194151551438662
2022-02-02,218.08999633789062,224.44000244140625,217.94000244140625,223.47999572753906,783700,0.0,0.0,0.03057408087347957
2022-02-03,220.38999938964844,221.92999267578125,218.25999450683594,218.5500030517578,730700,0.0,0.0,-0.022060107258064288
2022-02-04,217.4600067138672,220.63999938964844,215.10000610351562,218.42999267578125,574700,0.0,0.0,-0.000549120907347378
2022-02-07,218.75,218.75,213.6199951171875,214.39999389648438,575900,0.0,0.0,-0.018449841662901423
2022-02-08,213.42999267578125,217.6300048828125,213.42999267578125,216.82000732421875,420300,0.0,0.0,0.01128737638352173
2022-02-09,220.0,222.0,218.0,219.52999877929688,519100,0.0,0.0,0.012498807137414136
2022-02-10,215.22000122070312,217.36000061035156,211.7899932861328,212.72000122070312,725700,0.0,0.0,-0.031020806251815025
2022-02-11,223.1999969482422,225.25999450683594,214.22000122070312,214.22999572753906,986400,0.0,0.0,0.0070985074190050845
2022-02-14,214.67999267578125,215.39999389648438,211.69000244140625,213.55999755859375,640500,0.0,0.0,-0.0031274713266457033
2022-02-15,216.88999938964844,218.4499969482422,214.2100067138672,216.3000030517578,634200,0.0,0.0,0.012830143868175936
2022-02-16,214.38999938964844,214.63999938964844,210.0500030517578,212.25,497100,0.0,0.0,-0.01872400829688703
2022-02-17,210.44000244140625,210.7100067138672,207.0399932861328,208.3699951171875,552200,0.0,0.0,-0.01828035280477036
2022-02-18,208.25,210.91000366210938,207.89999389648438,208.22000122070312,475800,0.0,0.0,-0.0007198440274475137
2022-02-22,207.89999389648438,209.69000244140625,206.10000610351562,206.6699981689453,647000,0.0,0.0,-0.007444064175731513
2022-02-23,207.30999755859375,208.30999755859375,202.58999633789062,202.94000244140625,545500,0.0,0.0,-0.018048075485489257
2022-02-24,199.7899932861328,210.25,199.32000732421875,209.82000732421875,691800,0.0,0.0,0.03390166945917383
2022-02-25,210.61000061035156,214.42999267578125,209.1199951171875,214.19000244140625,583000,0.0,0.0,0.020827351847504616
2022-02-28,211.0500030517578,214.00999450683594,210.4199981689453,213.72000122070312,495100,0.0,0.0,-0.0021943191341607937
2022-03-01,213.3800048828125,218.35000610351562,213.32000732421875,216.0399932861328,655400,0.0,0.0,0.010855287535928237
2022-03-02,217.08999633789062,219.07000732421875,213.4600067138672,217.85000610351562,549900,0.0,0.0,0.008378137722794499
2022-03-03,220.49000549316406,220.49000549316406,217.58999633789062,218.72999572753906,435300,0.0,0.0,0.00403942896198628
2022-03-04,217.97000122070312,219.0399932861328,215.13999938964844,217.8699951171875,461700,0.0,0.0,-0.003931790916426592
2022-03-07,216.63999938964844,218.75,214.80999755859375,214.85000610351562,573300,0.0,0.0,-0.013861426912170627
2022-03-08,214.2100067138672,215.50999450683594,206.50999450683594,206.8300018310547,582800,0.0,0.0,-0.03732838745462663
2022-03-09,210.5399932861328,210.91000366210938,206.41000366210938,209.58999633789062,813700,0.0,0.0,0.01334426573708769
2022-03-10,206.88999938964844,208.67999267578125,203.42999267578125,208.27999877929688,785300,0.0,0.0,-0.006250286661973248
2022-03-11,210.83999633789062,210.83999633789062,203.8800048828125,204.16000366210938,438100,0.0,0.0,-0.019781040624804458
2022-03-14,204.22999572753906,206.27000427246094,198.52999877929688,199.42999267578125,615400,0.0,0.0,-0.023168156845042143
2022-03-15,200.8300018310547,204.44000244140625,199.17999267578125,204.38999938964844,820900,0.0,0.0,0.024870916592424575
2022-03-16,207.5800018310547,209.33999633789062,201.05999755859375,206.35000610351562,735800,0.0,0.0,0.00958954312696414
2022-03-17,207.11000061035156,212.69000244140625,206.13999938964844,212.66000366210938,809200,0.0,0.0,0.03057910042138956
2022-03-18,212.4600067138672,222.10000610351562,212.10000610351562,220.75,2182100,0.0,0.0,0.03804192701296394
2022-03-21,217.9499969482422,219.02000427246094,212.4199981689453,214.9199981689453,747400,0.0,0.0,-0.02640997431961356
2022-03-22,214.60000610351562,218.6699981689453,214.13999938964844,218.0800018310547,457000,0.0,0.0,0.014703162521085389
2022-03-23,216.83999633789062,217.25,211.33999633789062,211.8300018310547,524600,0.0,0.0,-0.028659207389597485
2022-03-24,213.58999633789062,215.2100067138672,211.5800018310547,215.11000061035156,569600,0.0,0.0,0.015484108723715417
2022-03-25,215.72000122070312,216.5399932861328,211.57000732421875,215.75,444600,0.0,0.0,0.002975219133617646
2022-03-28,216.82000732421875,219.80999755859375,214.7100067138672,219.74000549316406,319900,0.0,0.0,0.01849365234375
2022-03-29,221.74000549316406,223.19000244140625,219.13999938964844,221.3000030517578,611100,0.0,0.0,0.0070992878838453954
2022-03-30,220.3800048828125,222.36000061035156,219.4199981689453,222.1199951171875,399100,0.0,0.0,0.0037053414104015747
2022-03-31,222.88999938964844,225.9600067138672,222.1300048828125,222.4600067138672,641900,0.0,0.0,0.0015307563666220325
2022-04-01,222.24000549316406,225.39999389648438,220.25,225.27000427246094,595800,0.0,0.0,0.01263147295598177
2022-04-04,226.0800018310547,228.8000030517578,225.88999938964844,226.5500030517578,465800,0.0,0.0,0.005682064877793103
2022-04-05,226.89999389648438,228.35000610351562,222.72000122070312,223.39999389648438,516700,0.0,0.0,-0.013904255629402007
2022-04-06,221.7100067138672,222.64999389648438,217.4600067138672,220.0,628700,0.0,0.0,-0.015219310605978809
2022-04-07,218.92999267578125,222.22999572753906,218.39999389648438,220.6999969482422,433500,0.0,0.0,0.0031818043101916604
2022-04-08,219.82000732421875,221.8000030517578,217.97999572753906,218.77999877929688,454300,0.0,0.0,-0.00869958403033233
2022-04-11,217.30999755859375,218.07000732421875,213.60000610351562,213.85000610351562,469500,0.0,0.0,-0.02253401912098274
2022-04-12,216.74000549316406,217.47000122070312,213.13999938964844,213.33999633789062,377500,0.0,0.0,-0.0023848947910627416
2022-04-13,213.85000610351562,215.77999877929688,213.33999633789062,215.3300018310547,362900,0.0,0.0,0.00932785941372316
2022-04-14,215.57000732421875,216.33999633789062,213.58999633789062,215.39999389648438,590100,0.0,0.0,0.00032504558043244813
2022-04-18,215.35000610351562,216.10000610351562,211.1300048828125,213.32000732421875,414600,0.0,0.0,-0.009656391045513302
2022-04-19,212.72000122070312,218.61000061035156,212.16000366210938,218.27999877929688,356900,0.0,0.0,0.023251412360677293
2022-04-20,220.0,220.85000610351562,218.75,219.42999267578125,428900,0.0,0.0,0.005268434592796245
2022-04-21,219.8699951171875,220.8000030517578,211.80999755859375,212.5500030517578,519200,0.0,0.0,-0.03135391629980577
2022-04-22,212.07000732421875,212.24000549316406,205.64999389648438,205.85000610351562,592800,0.0,0.0,-0.031521980014324824
2022-04-25,206.2899932861328,211.27999877929688,205.94000244140625,211.1699981689453,655900,0.0,0.0,0.025844021897936775
2022-04-26,210.16000366210938,210.16000366210938,205.38999938964844,205.5800018310547,801200,0.0,0.0,-0.02647154608306801
2022-04-27,206.33999633789062,208.24000549316406,202.9600067138672,203.61000061035156,515500,0.0,0.0,-0.00958265007859116
2022-04-28,206.02999877929688,209.5399932861328,204.38999938964844,208.4199981689453,1087400,0.0,0.0,0.023623582064609128
2022-04-29,185.2100067138672,190.0,178.14999389648438,178.69000244140625,2316200,0.0,0.0,-0.1426446405754208
2022-05-02,178.77000427246094,181.00999450683594,173.14999389648438,175.0,1697400,0.0,0.0,-0.020650301589291375
2022-05-03,175.5,183.4199981689453,174.39999389648438,183.13999938964844,1545000,0.0,0.0,0.04651428222656251
2022-05-04,181.9499969482422,186.74000549316406,178.8000030517578,186.47999572753906,987600,0.0,0.0,0.01823739406476932
2022-05-05,184.14999389648438,184.14999389648438,174.02000427246094,175.75,1114800,0.0,0.0,-0.05753966094688445
2022-05-06,173.67999267578125,175.3000030517578,170.4199981689453,172.0500030517578,939800,0.0,0.0,-0.021052614214749243
2022-05-09,169.44000244140625,170.30999755859375,164.41000366210938,164.86000061035156,1194200,0.0,0.0,-0.04179019072288703
2022-05-10,168.0500030517578,169.3300018310547,164.85000610351562,167.69000244140625,1259600,0.0,0.0,0.01716609135373859
2022-05-11,165.9199981689453,170.5399932861328,165.9199981689453,166.94000244140625,977000,0.0,0.0,-0.004472538547800831
2022-05-12,165.91000366210938,166.8699951171875,162.63999938964844,164.41000366210938,1140400,0.0,0.0,-0.015155138027417192
2022-05-13,166.97999572753906,168.61000061035156,164.47999572753906,165.11000061035156,1675400,0.0,0.0,0.004257629904812932
2022-05-16,163.69000244140625,166.1300048828125,162.64999389648438,164.5500030517578,974800,0.0,0.0,-0.0033916634760077224
2022-05-17,167.47000122070312,168.64999389648438,164.82000732421875,168.52000427246094,914100,0.0,0.0,0.02412641231890089
2022-05-18,166.16000366210938,166.99000549316406,162.3000030517578,162.52000427246094,912000,0.0,0.0,-0.03560408169880702
2022-05-19,162.08999633789062,166.02000427246094,162.0500030517578,163.4499969482422,842300,0.0,0.0,0.005722327414058759
2022-05-20,165.58999633789062,166.42999267578125,159.69000244140625,165.55999755859375,1649000,0.0,0.0,0.012909150503194633
2022-05-23,166.7100067138672,167.61000061035156,164.74000549316406,166.7100067138672,610200,0.0,0.0,0.006946177653007313
2022-05-24,164.99000549316406,167.6300048828125,164.10000610351562,166.6199951171875,573400,0.0,0.0,-0.00053992917674206
2022-05-25,166.3699951171875,172.63999938964844,165.9499969482422,170.97999572753906,697500,0.0,0.0,0.02616733128148918
2022-05-26,171.19000244140625,174.60000610351562,170.8699951171875,172.7100067138672,451100,0.0,0.0,0.01011820698068644
2022-05-27,173.85000610351562,176.6999969482422,173.85000610351562,176.32000732421875,510300,0.0,0.0,0.02090209293044798
2022-05-31,175.1999969482422,176.19000244140625,172.9600067138672,174.5500030517578,1080000,0.0,0.0,-0.010038590057486974
