Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,160.3689740958018,162.07765551292107,159.22035605065165,162.01119995117188,730700,0.0,0.0,
2021-12-28,161.96373680579705,163.0458993095351,161.66946670599992,162.51431274414062,672300,0.0,0.0,0.0031054198297424396
2021-12-29,162.9414602326104,163.3876162939888,161.83082104300232,162.99842834472656,1467500,0.0,0.0,0.0029789105489319567
2021-12-30,163.3496634464744,163.76734272329068,162.53329426487358,162.72314453125,884400,0.0,0.0,-0.0016888740356094667
2021-12-31,162.29597648336315,164.86847871371472,162.29597648336315,164.0521240234375,838600,0.0,0.0,0.008167120270542005
2022-01-03,164.5932032958,164.5932032958,159.40071799609007,160.10317993164062,1307200,0.0,0.0,-0.0240712768292638
2022-01-04,161.02398056667582,163.53952942835332,160.2740523881505,162.76113891601562,2065400,0.0,0.0,0.016601537742784833
2022-01-05,163.16928419859704,164.1375392896898,160.2645334099641,160.43539428710938,1718600,0.0,0.0,-0.014289311591179854
2022-01-06,160.3309896779532,162.07764977845844,159.85635677247123,160.81512451171875,1433800,0.0,0.0,0.0023668731348009953
2022-01-07,160.90055710714097,162.21054857885252,159.29629554764426,159.3342742919922,2079800,0.0,0.0,-0.009208401412633571
2022-01-10,158.06225235007489,158.4324654542526,154.54048413834687,157.97682189941406,1896400,0.0,0.0,-0.008519525372742365
2022-01-11,158.52738828116594,159.50513089442777,156.2966078617939,159.2488250732422,1075600,0.0,0.0,0.0080518341775353
2022-01-12,160.5873118758657,163.27373613295526,160.14115574045147,162.76113891601562,1983400,0.0,0.0,0.022055508674290403
2022-01-13,162.83706711603833,163.54901654542485,161.72642774435317,162.49533081054688,1336100,0.0,0.0,-0.001633117753039981
2022-01-14,160.3689775405802,162.99844804216653,159.09696475787547,162.24851989746094,2824600,0.0,0.0,-0.0015188800309203776
2022-01-18,159.9607571187461,160.58727595403025,156.3345696943026,158.1761474609375,2106900,0.0,0.0,-0.02509959683513374
2022-01-19,158.32803812220257,158.65079950602697,154.91068989600754,155.1005401611328,2368300,0.0,0.0,-0.0194441914863569
2022-01-20,155.67012004477354,156.9326454290335,152.61348269017532,152.88876342773438,2067500,0.0,0.0,-0.014260277437465052
2022-01-21,153.1640438138506,155.4327885140915,151.52180353814583,152.39512634277344,2242000,0.0,0.0,-0.003228733583120813
2022-01-24,149.5473066539,153.08807801715437,146.0919802089186,152.56597900390625,2614400,0.0,0.0,0.0011211163062296858
2022-01-25,150.0504192781714,151.3034423292511,145.5508951516793,149.45237731933594,2487000,0.0,0.0,-0.020408230621917323
2022-01-26,151.05663778686753,153.07856364153486,148.33223569734514,150.2117919921875,2024100,0.0,0.0,0.005081315442904799
2022-01-27,152.27173866239417,152.8318020382687,146.4337449869141,147.53489685058594,1679300,0.0,0.0,-0.017820805584562782
2022-01-28,146.70901993644551,148.85435524937083,143.9371657719476,148.74044799804688,2339400,0.0,0.0,0.00817129488138546
2022-01-31,147.73421863067972,150.49657068041833,146.66154380465977,150.39215087890625,2192600,0.0,0.0,0.011104597996646204
2022-02-01,150.8857723340902,151.7970737323213,148.5790637547196,151.30345153808594,1571400,0.0,0.0,0.006059496149592558
2022-02-02,151.67368518534505,153.63867230277887,150.88579284970584,153.2209930419922,1565600,0.0,0.0,0.012673481565776301
2022-02-03,151.34141884366522,153.54372215110493,148.5126112022387,148.8733367919922,2492400,0.0,0.0,-0.02837506900120712
2022-02-04,146.72804346681258,148.03802061595474,142.61772020373783,143.3391571044922,4095500,0.0,0.0,-0.03717374653348726
2022-02-07,145.01933620801034,145.2756275377947,142.07660651762663,142.51327514648438,3515900,0.0,0.0,-0.005761733044137851
2022-02-08,142.57023061823602,144.28839937216378,141.079876382617,143.8137664794922,2586400,0.0,0.0,0.009125404855590435
2022-02-09,145.88314890531493,149.08218423145678,145.43700734276317,148.892333984375,2809600,0.0,0.0,0.035313500433263645
2022-02-10,146.20590446673856,150.23078169015633,146.04453103887934,146.93682861328125,2450800,0.0,0.0,-0.013133687401924665
2022-02-11,147.0412656341254,147.0412656341254,141.8203037693487,143.01638793945312,2104900,0.0,0.0,-0.026681130325374114
2022-02-14,143.32013950145915,145.23766038048404,141.71587805945163,144.44976806640625,2206400,0.0,0.0,0.01002248866444555
2022-02-15,146.53817605475928,148.20889335119674,146.04456820321957,147.6393280029297,2061600,0.0,0.0,0.022080754986447237
2022-02-16,147.00331198053786,149.499885832886,146.92736897341405,149.06321716308594,2194000,0.0,0.0,0.009644375786700854
2022-02-17,147.87662920585925,148.18988866657645,144.32636980237797,144.66810607910156,1324800,0.0,0.0,-0.029484880090678622
2022-02-18,144.61113638885337,146.36728376568752,144.00360690710156,145.5793914794922,3466600,0.0,0.0,0.006299145161217101
2022-02-22,145.51293754356539,146.52865882844776,143.06384470387457,144.06056213378906,1684000,0.0,0.0,-0.010432996939110595
2022-02-23,144.69658328996076,145.13325194432855,141.36466544629886,141.73487854003906,1506000,0.0,0.0,-0.016143790911978706
2022-02-24,138.4598982578896,143.1397712967244,136.94106731467173,142.6841278076172,2168800,0.0,0.0,0.00669735831685192
2022-02-25,142.6746246547825,146.41473349079484,142.4847744289463,146.30081176757812,2427400,0.0,0.0,0.025347486195783198
2022-02-28,144.10802901079225,147.18365520875594,143.5764425163741,146.4622039794922,2454800,0.0,0.0,0.001103153222214992
2022-03-01,146.1869334542784,146.8324272467708,137.0454991492908,139.0199737548828,4790400,0.0,0.0,-0.0508133158070696
2022-03-02,140.21605091442916,145.12375312507623,139.8838021066285,144.44976806640625,1880700,0.0,0.0,0.03905765599623212
2022-03-03,145.3136001361274,148.2753045878037,145.3136001361274,147.1077117919922,2861400,0.0,0.0,0.01840047070455686
2022-03-04,144.27892954726042,145.66484965169974,140.31099054796888,142.18104553222656,2678900,0.0,0.0,-0.0334901970790753
2022-03-07,142.19051089125114,142.19051089125114,137.6530217467697,138.39344787597656,2411600,0.0,0.0,-0.02663925871463302
2022-03-08,139.47562910562087,143.88023670386784,138.18464141121478,138.7826690673828,2235300,0.0,0.0,0.0028124249910663757
2022-03-09,142.62719470448783,143.81377702316078,141.42162301301485,141.5545196533203,1794200,0.0,0.0,0.0199725989171724
2022-03-10,138.48118307016873,142.27035172210432,138.48118307016873,141.44952392578125,1782300,0.81,0.0,-0.0007417334875368109
2022-03-11,142.55668991964555,143.48250782722707,140.0560349250981,140.2278289794922,1350000,0.0,0.0,-0.008636967537127171
2022-03-14,141.16318848868238,143.9501960809697,140.45690461278193,141.69769287109375,1581600,0.0,0.0,0.010481969964867055
2022-03-15,143.3393050997067,143.87380937461288,141.32542942509227,143.4252166748047,1541700,0.0,0.0,0.012191615605784856
2022-03-16,145.05735470470907,147.41484814637835,143.2057187645715,146.35540771484375,1892400,0.0,0.0,0.020430096659242558
2022-03-17,145.00962871999369,147.66301398250397,144.1315361817644,147.6439208984375,1389900,0.0,0.0,0.008804001189380406
2022-03-18,148.18793137511125,148.86559741860572,144.6087431597452,148.4933624267578,2792200,0.0,0.0,0.005753311908484493
2022-03-21,148.9705807979458,149.22828641567108,146.3267498110141,147.55799865722656,1934300,0.0,0.0,-0.006299027473316232
