Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,162.08174858338398,166.93432162671024,161.58759691087369,166.58840942382812,1019200,0.0,0.0,
2021-12-28,166.5291155417825,166.9343235371532,162.52648393257923,162.6846160888672,1107100,0.0,0.0,-0.023433763179940392
2021-12-29,162.85260705645123,165.48149730019023,162.85260705645123,164.8193359375,569700,0.0,0.0,0.013121829832187126
2021-12-30,164.81933583776197,164.81933583776197,161.4294478770318,161.8050079345703,932300,0.0,0.0,-0.01828867945489554
2021-12-31,162.61542950775413,163.91011958707676,161.3899429830424,161.61724853515625,1062700,0.0,0.0,-0.0011604053657596758
2022-01-03,162.9316893059123,165.18501971565956,160.9056644419757,164.1670684814453,1724800,0.0,0.0,0.015776904813067594
2022-01-04,164.20656308364056,165.33322807652792,158.55346783362765,164.4338836669922,1357400,0.0,0.0,0.0016252661877618202
2022-01-05,162.28926694446915,164.79955031086985,158.36570223139282,158.37557983398438,1904500,0.0,0.0,-0.03684340294046062
2022-01-06,157.92098359084238,162.78344927977105,156.85362925751008,161.5678253173828,1540900,0.0,0.0,0.020156172351474044
2022-01-07,160.66846926892362,162.0224399182909,155.02525098203088,156.41876220703125,1473500,0.0,0.0,-0.03186935951038994
2022-01-10,153.97764453010106,154.9264071753293,148.71986416668247,154.77816772460938,1635400,0.0,0.0,-0.010488476313669004
2022-01-11,153.83929120659047,158.97846521387427,152.0702199016567,158.66220092773438,1329800,0.0,0.0,0.02509419293576154
2022-01-12,160.3423144874995,162.57587426120386,159.33424101427457,160.9945831298828,817600,0.0,0.0,0.014700301574732011
2022-01-13,163.672915191984,165.72858792937126,155.5885861055134,156.3990020751953,1172300,0.0,0.0,-0.028544942105163895
2022-01-14,155.3612750245227,162.7834424245531,154.87701606116454,162.64508056640625,1367200,0.0,0.0,0.039936818063633694
2022-01-18,159.0575399860001,159.69993111693324,153.4242140337081,153.74046325683594,1878000,0.0,0.0,-0.05474876509366455
2022-01-19,154.4223815108587,156.61641591378987,146.41711922121152,146.58514404296875,1696000,0.0,0.0,-0.046541548414054446
2022-01-20,148.6012754568259,151.05226326437992,143.59057080202368,143.77835083007812,1377700,0.0,0.0,-0.019147869528087114
2022-01-21,143.30396787045342,146.92116129942352,140.8134395167007,141.71279907226562,1785600,0.0,0.0,-0.01436622235466889
2022-01-24,137.10729623242057,145.8933109182165,135.97075360511144,145.71542358398438,2218200,0.0,0.0,0.02824462248944526
2022-01-25,141.01107417149277,142.12786146140039,136.4253485499883,136.67242431640625,2198200,0.0,0.0,-0.062059314279562905
2022-01-26,141.88081897980925,146.20959224866752,138.27351797596836,141.6930389404297,2512400,0.0,0.0,0.03673465696635603
