Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,253.93655358030364,256.1254566327694,252.3718772634299,255.35145568847656,1245014,0.0,0.0,
2021-12-28,255.84252465684605,257.8982394818644,255.3348119062091,255.5095977783203,499705,0.0,0.0,0.0006193114874453176
2021-12-29,257.39057448786605,258.71388575116896,254.3444455917113,256.8995361328125,1178084,0.0,0.0,0.0054398674906064315
2021-12-30,258.5890439325628,262.17614550557573,258.5640618518975,260.7862548828125,621925,0.0,0.0,0.015129333468280937
2021-12-31,260.70302419819643,263.9738732454489,260.62810752261987,261.51031494140625,555810,0.0,0.0,0.0027764502347684683
2022-01-03,260.58650066668156,261.3272119222641,246.76233456863878,248.1688995361328,1130593,0.0,0.0,-0.05101678458940595
2022-01-04,247.60294858719087,248.0606971525283,239.03879607070897,241.53562927246094,1486079,0.0,0.0,-0.026728853921948015
2022-01-05,241.66879143551975,244.15731702055635,238.3979424103044,238.50613403320312,934459,0.0,0.0,-0.012542643287795974
2022-01-06,238.8723541560165,244.63172920771495,236.47538992738978,240.15406799316406,998246,0.0,0.0,0.006909398647715781
2022-01-07,240.1540552701905,242.75909497231763,236.51700434524108,237.42417907714844,748219,0.0,0.0,-0.011367239950702546
2022-01-10,236.9498069968263,243.2917673885345,236.90819482943553,242.70916748046875,822366,0.0,0.0,0.022259689067317012
2022-01-11,241.660490797143,243.49983724607725,238.32306201069628,242.97549438476562,804790,0.0,0.0,0.0010973087957970584
2022-01-12,239.34674527047156,239.34674527047156,231.29027576513096,235.36012268066406,1324981,0.0,0.0,-0.03134213894032534
2022-01-13,234.68594909675426,234.86905737459523,229.18458528202768,231.21534729003906,1022341,0.0,0.0,-0.017610355328751326
2022-01-14,230.78258661617556,233.87034206125296,226.28828097359644,229.77552795410156,1066340,0.0,0.0,-0.00622717891702651
2022-01-18,227.0206666112839,228.89330243709867,225.06482125078347,226.19671630859375,1001855,0.0,0.0,-0.015575251539505564
2022-01-19,226.65449457378588,229.5008848463318,225.62246856093864,226.396484375,1141651,0.0,0.0,0.0008831607711481393
2022-01-20,228.1609158510817,231.82294891303619,225.081497435945,225.4393768310547,826906,0.0,0.0,-0.00422757246689387
2022-01-21,227.0373232051726,229.0847302024301,225.44767953954508,226.02194213867188,2315545,0.0,0.0,0.002584132886659596
2022-01-24,226.6461505333946,227.31197465770893,219.90469975258046,226.50466918945312,1226740,0.0,0.0,0.0021357530433265826
2022-01-25,223.84137939934146,226.42143687164682,220.82852588565717,223.0923309326172,1075769,0.0,0.0,-0.015065200505786414
