Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,201.99000549316406,203.42999267578125,199.10000610351562,203.1699981689453,7818900,0.0,0.0,
2021-12-28,202.22999572753906,208.94000244140625,201.64999389648438,206.1300048828125,8879700,0.0,0.0,0.014569113257587363
2021-12-29,205.36000061035156,205.41000366210938,202.60000610351562,203.66000366210938,6119000,0.0,0.0,-0.011982734983717491
2021-12-30,203.0,206.0,202.60000610351562,202.7100067138672,7012600,0.0,0.0,-0.004664622071883673
2021-12-31,202.1999969482422,203.69000244140625,200.02999877929688,201.32000732421875,8053000,0.0,0.0,-0.006857083240150441
2022-01-03,204.0,210.5500030517578,203.33999633789062,207.86000061035156,9060200,0.0,0.0,0.03248556054143381
2022-01-04,211.3000030517578,214.55999755859375,209.77999877929688,213.6300048828125,11414600,0.0,0.0,0.027759089076869747
2022-01-05,216.63999938964844,218.92999267578125,211.80999755859375,213.07000732421875,11564700,0.0,0.0,-0.002621343190536085
2022-01-06,214.63999938964844,216.0,207.86000061035156,211.33999633789062,7142200,0.0,0.0,-0.008119448664098639
2022-01-07,212.97999572753906,218.32000732421875,212.3800048828125,215.5,9526400,0.0,0.0,0.019683939311981202
2022-01-10,214.25999450683594,215.27999877929688,207.1300048828125,209.30999755859375,8229000,0.0,0.0,-0.02872390924086432
2022-01-11,209.0,217.02999877929688,208.41000366210938,216.02000427246094,8098400,0.0,0.0,0.03205774588950927
2022-01-12,217.08999633789062,221.24000549316406,216.3000030517578,217.4499969482422,9134500,0.0,0.0,0.0066197233936613475
2022-01-13,222.25,226.88999938964844,220.0500030517578,223.89999389648438,17628000,0.0,0.0,0.029661977644347415
2022-01-14,222.16000366210938,226.1999969482422,220.25,225.9600067138672,8053500,0.0,0.0,0.009200593450374273
2022-01-18,224.5,229.6699981689453,224.25999450683594,225.00999450683594,8930700,0.0,0.0,-0.004204337842113159
2022-01-19,225.10000610351562,225.4199981689453,216.94000244140625,217.0800018310547,9382800,0.0,0.0,-0.03524284640405306
2022-01-20,217.3800048828125,221.9499969482422,213.4199981689453,214.19000244140625,7636800,0.0,0.0,-0.013313061384151004
