Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,82.21071358968246,82.98746005755143,82.07645397820006,82.96827697753906,674400,0.0,0.0,
2021-12-28,82.93950338562053,83.15047335255345,82.594281133585,82.91073608398438,730200,0.0,0.0,-0.000693528848022984
2021-12-29,82.68059815094432,83.65201412302135,82.68059815094432,83.25596618652344,1229700,0.0,0.0,0.004163876945795897
2021-12-30,83.30392364698385,83.69133849860312,82.75732286932576,82.81485748291016,864300,0.0,0.0,-0.00529822334443919
2021-12-31,82.63263382621669,83.97420547131617,82.63263382621669,83.49568939208984,985600,0.0,0.0,0.008221132413591237
2022-01-03,83.62036603235974,84.59849829844663,81.10792384922236,82.05728149414062,2209600,0.0,0.0,-0.017227331236161825
2022-01-04,81.89424984489177,82.91073349064612,81.48190146320265,82.68058776855469,1739200,0.0,0.0,0.007595989814244142
2022-01-05,82.9778619582732,83.52926206391992,80.29280894870068,80.38870239257812,2656900,0.0,0.0,-0.027719751852661845
2022-01-06,80.73391658538355,81.49148715394304,80.34074399366784,81.2325668334961,1641400,0.0,0.0,0.010497301434186035
2022-01-07,80.93530861148366,81.76958967815479,80.75310593430201,80.8969497680664,2351500,0.0,0.0,-0.004131558050081141
2022-01-10,80.36952634230977,81.2134062811096,79.07494644625262,81.18463897705078,1940000,0.0,0.0,0.003556242970954804
2022-01-11,81.70245259031803,82.7477108139125,80.72432782086479,82.69976043701172,2334200,0.0,0.0,0.018662661792327784
2022-01-12,83.16006866375469,83.75461243440441,82.59428487984478,83.38062286376953,2864100,0.0,0.0,0.00823294315678691
2022-01-13,83.51487584175324,84.0806596303159,82.02850908670452,82.2394790649414,3365800,0.0,0.0,-0.013685959154953409
2022-01-14,81.37641269984641,82.12918386018686,79.63112581304024,80.72432708740234,2870400,0.0,0.0,-0.018423657284387773
2022-01-18,79.6407370681353,80.69557976571149,78.32697397946731,80.44625091552734,2640500,0.0,0.0,-0.0034447629594226425
2022-01-19,80.74350982493735,80.973662872416,79.44893002672369,79.68866729736328,2632200,0.0,0.0,-0.009417264441068385
2022-01-20,80.1681437493541,80.647618302061,78.4803912752895,78.835205078125,3534500,0.0,0.0,-0.010709957239635304
2022-01-21,78.8352018238034,80.45582808623753,78.22147500696933,79.69825744628906,2844000,0.0,0.0,0.010947550238612047
2022-01-24,78.3269651568264,79.9284084465206,76.85018262008164,79.81333923339844,4451900,0.0,0.0,0.0014439686738061397
2022-01-25,78.37490071471508,80.19689786238673,77.59814709206152,79.56399536132812,4027200,0.0,0.0,-0.0031240877084612872
2022-01-26,80.13937923970336,81.14627876195951,77.67488024554822,78.17353057861328,3633100,0.0,0.0,-0.017476055298634163
2022-01-27,78.92151625811081,79.9955346004252,77.96256712892941,79.21878814697266,3093400,0.0,0.0,0.013370990930340998
2022-01-28,78.83519852836974,79.42015801936888,77.52143572926998,79.37220764160156,4367500,0.0,0.0,0.0019366554098791955
2022-01-31,77.96256964126225,82.17714798070021,77.21458315078794,81.92302703857422,4710600,0.0,0.0,0.03213743793659685
2022-02-01,82.32577792472092,82.82443554866288,78.22147698954169,80.1297836303711,4970900,0.0,0.0,-0.021889369485318944
