Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,177.95207403018915,179.12149917794034,177.4616620444364,179.07435607910156,282300,0.0,0.0,
2021-12-28,179.1026044495983,180.40406161883604,179.1026044495983,180.10227966308594,401400,0.0,0.0,0.005740205390046604
2021-12-29,180.14005957025364,181.73388789978588,179.65908766572514,180.9039764404297,413400,0.0,0.0,0.0044513416423348495
2021-12-30,181.63009743204057,181.63009743204057,180.16830185249862,180.38522338867188,313800,0.0,0.0,-0.0028675602491724517
2021-12-31,180.08344101251987,182.96930065456448,180.08344101251987,182.4600372314453,538000,0.0,0.0,0.011502127523510541
2022-01-03,181.90363684105048,182.46005781195626,180.06459545073665,182.21485900878906,798600,0.0,0.0,-0.0013437365593937933
2022-01-04,182.3751627200909,185.01580920092223,182.10165794071935,183.77093505859375,721600,0.0,0.0,0.008539786811401662
2022-01-05,184.5631162182317,186.89255479495466,184.5536904780402,185.7891387939453,963400,0.0,0.0,0.010982170465139607
2022-01-06,186.33616973172713,187.33584522096126,184.97811458014647,185.38365173339844,710600,0.0,0.0,-0.0021825121919348822
2022-01-07,185.27043645815678,185.97775551899764,184.20475219199125,184.70458984375,998300,0.0,0.0,-0.0036630084869889723
2022-01-10,185.044122933435,186.43989533023776,182.43175356602103,183.56346130371094,846200,0.0,0.0,-0.006178127684885348
2022-01-11,183.12017622839213,183.33708336417982,180.95106169918833,182.98814392089844,725900,0.0,0.0,-0.0031341606805976863
2022-01-12,182.9598738407286,185.08183114042777,182.0922308050382,184.69515991210938,784700,0.0,0.0,0.009328560608543368
2022-01-13,184.69516897549104,186.07208988932626,184.13874804330507,185.54396057128906,708500,0.0,0.0,0.0045956843676011605
2022-01-14,185.50621845289245,188.5335505115431,184.30848742260048,188.1751708984375,765900,0.0,0.0,0.014181061561082009
2022-01-18,186.85485254717543,187.73192134049543,184.24248325867785,187.03404235839844,1424300,0.0,0.0,-0.006064182296690812
2022-01-19,187.8167950732878,189.97648414574257,187.54330468281083,188.27891540527344,1389400,0.0,0.0,0.006655863452331046
2022-01-20,188.27891310527008,189.0805471755568,187.06233058388796,187.82623291015625,884500,0.0,0.0,-0.00240431858311263
2022-01-21,189.58981259634274,191.34396456016373,188.57127135375853,188.94851684570312,1011400,0.0,0.0,0.005975118161922088
2022-01-24,188.73158428975535,190.5046020224307,184.76117465278756,188.54296875,1879100,0.0,0.0,-0.0021463417785613226
2022-01-25,187.14721220510145,187.63762416200788,183.22394533073896,183.68606567382812,1552400,0.0,0.0,-0.025760192004889437
2022-01-26,183.41256264151326,184.75175180664155,181.9413411471595,183.08248901367188,1251600,0.0,0.0,-0.0032859142469087166
2022-01-27,184.53487606701918,186.468218238191,181.30950199760846,183.30885314941406,1182000,0.0,0.0,0.0012364051688487088
2022-01-28,182.50719723622908,185.7985796359567,180.1306009844915,185.6288299560547,889300,0.0,0.0,0.012656108893712936
2022-01-31,184.60086453366227,186.38330814000713,183.90297115487357,185.8551788330078,825000,0.0,0.0,0.0012193627304912802
2022-02-01,186.07207693135658,186.64736369639397,183.35596703866293,184.59141540527344,879000,0.0,0.0,-0.006799721351159471
2022-02-02,185.13840948225788,187.99597741923864,184.82718735965835,187.2415008544922,1406200,0.0,0.0,0.014356493466396891
2022-02-03,187.67532675785674,194.42786960646893,187.67532675785674,192.31533813476562,1635000,0.0,0.0,0.027097824238315527
2022-02-04,192.0701447875074,193.65453264313467,189.8350066755738,191.24021911621094,1251400,0.0,0.0,-0.005590396631813599
2022-02-07,193.40936433943003,194.11668354149475,189.910485688087,193.0604248046875,1291300,0.0,0.0,0.009517902127953892
2022-02-08,193.767737062378,195.41814847471383,192.4662651722792,195.2200927734375,1166500,0.0,0.0,0.011186487188841854
2022-02-09,195.22950072959833,195.99341745883143,191.5986045875057,192.05128479003906,1422900,0.0,0.0,-0.0162319766289426
2022-02-10,191.07992386385916,192.6360203406683,190.5140627502308,191.8438262939453,1117500,0.0,0.0,-0.0010802244635882419
2022-02-11,192.4756696813064,194.2769791063387,191.71176735719425,193.51307678222656,872400,0.0,0.0,0.008701090467845507
2022-02-14,193.7677265989937,194.20154094530383,189.4672141488162,191.77780151367188,1051900,0.0,0.0,-0.008967224837769017
2022-02-15,192.00413634937902,194.16382553258765,190.77811361892006,191.3345489501953,788200,0.0,0.0,-0.0023112819105133298
2022-02-16,191.08933838990654,192.38138449908377,188.9956725389939,191.1176300048828,756100,0.0,0.0,-0.0011337155077464356
2022-02-17,190.6544066777213,192.64375095186006,188.2482607662118,191.3838348388672,1258100,0.901,0.0,0.0013928847588660087
2022-02-18,190.9291168779173,192.63426690444157,190.13338501710973,191.914306640625,1107000,0.0,0.0,0.0027717691110351605
2022-02-22,191.49750669863081,192.30272091785662,190.1902369472115,191.3838348388672,1126100,0.0,0.0,-0.002764107642851066
2022-02-23,191.9427241177202,192.57741603757177,190.42704645164082,191.89537048339844,920200,0.0,0.0,0.002672825763795128
2022-02-24,190.47439704877286,191.66799472735332,182.9149017203,186.43887329101562,1331600,0.0,0.0,-0.028434751597380847
2022-02-25,188.049313199245,193.80892329555488,187.58514348689644,193.55316162109375,1080000,0.0,0.0,0.03815882495156098
2022-02-28,190.98597322718936,192.4542974196842,189.7450072141154,191.60171508789062,1293400,0.0,0.0,-0.010082225042768012
2022-03-01,191.5448501056044,195.26776203489487,191.14698419299586,194.06468200683594,1403600,0.0,0.0,0.012854618330611078
2022-03-02,192.8426895643962,197.92970761267287,192.4448091490929,197.06765747070312,1289500,0.0,0.0,0.015474095712899594
2022-03-03,197.86338763409117,199.3222439313431,196.95398386216613,197.17185974121094,939800,0.0,0.0,0.0005287639374478292
2022-03-04,195.17305252427337,201.94627070888174,194.82255465081602,201.60525512695312,1477500,0.0,0.0,0.022484929601825687
2022-03-07,199.94744196433925,204.95867325664716,199.94744196433925,202.13571166992188,1672600,0.0,0.0,0.002631164265210817
2022-03-08,201.40629554724566,202.38201746983086,193.25000787210232,193.2594757080078,1047400,0.0,0.0,-0.04391226017700689
2022-03-09,195.2393607212101,196.26243632388972,191.71538867509858,194.08364868164062,1109900,0.0,0.0,0.004264592825854674
2022-03-10,193.3826216172727,195.2393436602253,192.26480993012652,194.32992553710938,907700,0.0,0.0,0.0012689211952765511
2022-03-11,194.59515324475433,197.19077097227088,193.82783944645126,193.90362548828125,815400,0.0,0.0,-0.00219369223576793
2022-03-14,194.98358282556697,196.70766857824972,193.65734856109918,195.8172149658203,947100,0.0,0.0,0.009868765850665984
2022-03-15,196.80238739902614,197.8538953178303,194.0930976369089,197.81600952148438,931800,0.0,0.0,0.0102074506371308
2022-03-16,197.98650290729265,198.52647303530037,191.99953568973024,194.8603973388672,1256400,0.0,0.0,-0.014941218305670967
2022-03-17,195.5898568035571,197.40867873752748,194.13100055811373,195.8172149658203,1077700,0.0,0.0,0.004910272379713865
2022-03-18,196.08245941311966,196.14876317641566,193.4110552050837,195.83615112304688,1932000,0.0,0.0,9.670323025412486e-05
2022-03-21,196.4045574907709,198.60229544942928,195.5140893389639,197.38027954101562,663000,0.0,0.0,0.007884797618385342
2022-03-22,197.37080864617155,197.7213065263499,195.67512626726509,197.3234405517578,700200,0.0,0.0,-0.0002879669103215132
2022-03-23,197.8823018546029,199.21800376037567,195.67508213608252,196.8118438720703,652200,0.0,0.0,-0.002592680718808471
2022-03-24,198.0433749807325,200.22217710526826,197.13397122134975,200.10850524902344,727700,0.0,0.0,0.016750320062526303
2022-03-25,200.63898367755183,203.51878138542637,200.5631976254089,203.07354736328125,793700,0.0,0.0,0.014817171866672973
2022-03-28,202.88405858702322,203.59453645619814,201.17890881006159,203.33876037597656,538400,0.0,0.0,0.0013059948779092778
2022-03-29,203.33880391748625,203.83140605958172,201.05581219458645,203.424072265625,895700,0.0,0.0,0.0004195554723098738
2022-03-30,203.24405367098208,205.29970138965706,202.04097367637513,205.23338317871094,602400,0.0,0.0,0.00889428125656333
2022-03-31,205.22394537570733,206.97646362073257,204.8923831818769,205.2144775390625,1075300,0.0,0.0,-9.211776054962595e-05
2022-04-01,205.40392715405306,207.37432119998007,204.67449902993164,207.24169921875,1131300,0.0,0.0,0.009878550987230561
2022-04-04,206.8154254354912,206.881729201996,202.82726905767612,205.1102752685547,1046700,0.0,0.0,-0.010284725314597676
2022-04-05,205.00604220833162,209.82781563113093,205.00604220833162,206.90065002441406,923000,0.0,0.0,0.00872883990582718
2022-04-06,207.45008271490354,210.12147215074253,206.99536644329297,210.06463623046875,1203300,0.0,0.0,0.015292297079208428
2022-04-07,210.25408462959436,211.6750403911659,209.74254691550078,210.9740447998047,1101500,0.0,0.0,0.004329184510324602
2022-04-08,211.3813939067947,212.90655378013784,209.2310099836986,211.9308319091797,1073300,0.0,0.0,0.004535093927231282
2022-04-11,213.07707999302426,214.51698610825605,210.955128301853,212.12977600097656,746600,0.0,0.0,0.0009387217990166619
2022-04-12,212.2339773699615,215.68216327979897,210.80355356351507,214.10964965820312,1258500,0.0,0.0,0.009333313288453438
