Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,326.01070805539615,326.5002136230469,321.654096552485,326.5002136230469,382100,0.0,0.0,
2021-12-28,326.2946341769103,330.4848006990491,324.2289051167008,326.5687561035156,254500,0.0,0.0,0.0002099308901153396
2021-12-29,327.84146663150005,329.05543092502825,325.6093223527595,327.1072082519531,354500,0.0,0.0,0.001648817097085642
2021-12-30,326.5198505113507,328.95760905800427,322.79961937985394,322.966064453125,336600,0.0,0.0,-0.012659897716587265
2021-12-31,321.399598470859,327.16595896123283,318.68771829806246,325.3156433105469,659700,0.0,0.0,0.00727500228669653
2022-01-03,326.26535302184476,331.6401161179767,322.35907716799716,323.7003479003906,524400,0.0,0.0,-0.004965317356762644
2022-01-04,327.8023352832664,341.8120142530615,326.30444921288057,339.8050231933594,698800,0.0,0.0,0.04975180100184651
2022-01-05,340.0105993891076,344.1224586409011,326.25550310691403,327.98834228515625,801100,0.0,0.0,-0.034774885895312635
2022-01-06,330.866643344441,331.483425230277,323.8373495347056,328.1352233886719,537000,0.0,0.0,0.00044782415890853855
2022-01-07,328.0666696931118,331.6106855712678,318.75626331969687,319.1380920410156,796000,0.0,0.0,-0.02741897457622
2022-01-10,320.7534897095926,321.3017336691532,310.10184156317894,315.4472351074219,794700,0.0,0.0,-0.011565078019954433
2022-01-11,316.24999527518924,327.73380771682787,309.05425678559607,326.9799499511719,885700,0.0,0.0,0.036559885648776325
2022-01-12,331.17991599421555,337.75887262122404,324.34640688805337,324.9827880859375,1032200,0.0,0.0,-0.006107903146760574
2022-01-13,326.91146697845545,338.0330210237231,326.91146697845545,329.15338134765625,731700,0.0,0.0,0.012833274298255759
2022-01-14,326.5296296625063,328.72260535991006,316.093365875953,320.9394836425781,589000,0.0,0.0,-0.024954620461281274
2022-01-18,316.7884471073326,318.1297176164644,307.2626867668006,307.6053466796875,764300,0.0,0.0,-0.04154720014985913
2022-01-19,310.92419327210825,310.9339929457053,300.5956360713661,300.85015869140625,663800,0.0,0.0,-0.021960567529781927
2022-01-20,303.18995845760844,310.93394006117416,299.8025883221217,300.6640930175781,732500,0.0,0.0,-0.0006184662645266625
2022-01-21,295.9844412465102,302.9550260471125,288.7691335243672,290.9327697753906,938000,0.0,0.0,-0.032366097143560646
2022-01-24,282.3860241527683,306.4109700237321,280.8391695545229,305.6375427246094,1302200,0.0,0.0,0.050543542965515
2022-01-25,298.63759953510936,307.0668720416515,294.83903111152836,301.92706298828125,1170500,0.0,0.0,-0.012140130768134694
2022-01-26,306.753576452379,313.14651860800313,297.1690779939613,301.3005065917969,977000,0.0,0.0,-0.002075191240835217
2022-01-27,322.8778805154601,322.8778805154601,306.5675802806175,313.0877685546875,1967200,0.0,0.0,0.039121281594325596
2022-01-28,310.9437574424168,314.2821894832578,299.4208054643294,311.10040283203125,1093500,0.0,0.0,-0.0063476313106403115
2022-01-31,308.82912649012354,314.03744389879193,308.3885594543672,313.4010925292969,817600,0.0,0.0,0.007395328570203752
2022-02-01,310.8262860922549,323.1422648987889,310.8262860922549,323.0835266113281,839900,0.0,0.0,0.03089470430332386
2022-02-02,323.10307729717255,326.50024748406787,317.0919638390801,319.373046875,905600,0.0,0.0,-0.011484583492218259
2022-02-03,314.7814486387142,321.25272776884975,314.7814486387142,317.6205749511719,832900,0.0,0.0,-0.005487225490615755
2022-02-04,316.1227069726168,318.5996040858609,305.4514909872542,305.73541259765625,758500,0.0,0.0,-0.037419371699527804
2022-02-07,308.388533091007,311.21788984669956,306.127019571837,309.15216064453125,516000,0.0,0.0,0.011175506356443599
2022-02-08,311.68776210196296,317.7380435872259,310.1115685568999,316.6024169921875,544800,0.0,0.0,0.024098994916042837
2022-02-09,321.55623608384207,328.00791621616827,320.0974890998935,327.1757507324219,532700,0.0,0.0,0.03339625085836051
2022-02-10,322.96608083797423,328.2037678574206,316.2011085677289,318.84442138671875,606000,0.0,0.0,-0.025464385202914497
2022-02-11,318.25695715136834,320.205209813314,301.96622583820863,306.3424072265625,831300,0.0,0.0,-0.03921039015135486
2022-02-14,303.97321219151246,312.23607004107424,303.7774278556739,306.67529296875,609900,0.0,0.0,0.0010866459697866926
2022-02-15,310.37596119892817,316.76890399789346,307.62494174785616,316.0933837890625,762300,0.0,0.0,0.030710301860776834
2022-02-16,313.8318234418699,319.7646288397709,313.7828848333826,318.2961120605469,456800,0.0,0.0,0.00696859973808972
2022-02-17,314.7619122585209,317.56187005437744,306.78294677811795,307.6151123046875,433600,0.0,0.0,-0.03355680245892423
