Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,652.4229209643393,658.2230572620367,648.3608918336816,657.686767578125,531400,0.0,0.0,
2021-12-28,660.9543130373917,662.1063630041617,648.7681036756595,650.9034423828125,818200,0.0,0.0,-0.010313914662281376
2021-12-29,655.6210304460438,660.6265832360571,649.7414835884994,658.2032470703125,644100,0.0,0.0,0.011214881059435022
2021-12-30,660.14978359336,664.3707536244522,657.855564660014,660.9046020507812,555600,0.0,0.0,0.004104134995523978
2021-12-31,660.4577440116501,667.7476351063085,658.7991678531843,662.6824340820312,778700,0.0,0.0,0.002689997959967938
2022-01-03,658.4614109698068,659.7326969761084,635.8072179987487,640.5148315429688,1888800,0.0,0.0,-0.0334513205707192
2022-01-04,632.9469066774684,633.6719616288168,608.4057272657523,613.7787475585938,2598000,0.0,0.0,-0.04174155330637552
2022-01-05,613.7786985219411,624.4652111271656,611.5837722920353,614.295166015625,1915400,0.0,0.0,0.0008413755919138843
2022-01-06,613.7787833777389,622.53854610402,605.4460762847949,616.1624145507812,1686000,0.0,0.0,0.0030396601478526186
2022-01-07,616.758244401022,617.2349463515101,602.0494068908422,602.9234008789062,1741800,0.0,0.0,-0.021486240249702693
2022-01-10,595.7428074843921,621.148039134628,594.8290479177575,620.7706298828125,2095700,0.0,0.0,0.02960115493591653
2022-01-11,620.7309203413012,622.995375835468,607.809775804556,616.2616577148438,2474800,0.0,0.0,-0.007263507567714544
2022-01-12,614.4541414791814,627.5739333040697,614.4541414791814,620.9296264648438,1554200,0.0,0.0,0.0075746538691199294
2022-01-13,620.4430765666078,621.6249509561629,595.752831298797,596.7857666015625,2018100,0.0,0.0,-0.03888340777157018
2022-01-14,593.8458078760943,598.1263658234775,584.1723470357147,590.7371826171875,2426200,0.0,0.0,-0.010135268504842365
2022-01-18,582.1363020054628,590.7371219731078,580.1896682413511,586.0692138671875,1849500,0.0,0.0,-0.007901938268586983
2022-01-19,589.6547209237867,598.4740714605675,588.2046715445144,589.3170166015625,1875900,0.0,0.0,0.005541670945218735
2022-01-20,590.9954105427299,598.3647108892484,582.7719990175191,584.1425170898438,1530300,0.0,0.0,-0.008780502456146144
2022-01-21,583.874386240092,586.4963680634149,574.3300426399114,576.3660278320312,2095500,0.0,0.0,-0.013312657494192415
2022-01-24,566.9508030875435,572.2742378488701,548.597049534264,571.8670043945312,2586200,0.0,0.0,-0.0078058442382921145
2022-01-25,564.7062983673308,573.0290033871621,556.889998277947,563.8720092773438,1864600,0.0,0.0,-0.013980514797583554
2022-01-26,571.3206709876678,571.6781974067907,554.5659088322393,559.0550537109375,1892900,0.0,0.0,-0.00854263997352811
2022-01-27,564.6963029131342,567.5069288117861,549.0340012871563,549.9576416015625,1933400,0.0,0.0,-0.016272837619457192
2022-01-28,550.7920412599899,568.4803902950114,539.986350622651,568.1228637695312,1583900,0.0,0.0,0.03303022050038029
2022-01-31,570.0792213875255,577.6372257847194,568.2617044577277,577.329345703125,1886100,0.0,0.0,0.016205089639427905
2022-02-01,584.2815306441449,591.7799472947548,576.2468243541043,590.25048828125,2215600,0.0,0.0,0.022380886532605393
2022-02-02,601.9996981067635,604.5521506687498,590.2504874548082,600.00341796875,2087200,0.0,0.0,0.01652337419643568
2022-02-03,591.144388505231,597.3914022943507,585.6521325511345,590.8662719726562,1758000,0.0,0.0,-0.015228489909318577
2022-02-04,588.2642291316231,595.0872988052876,583.7055544157558,590.3598022460938,1393200,0.0,0.0,-0.0008571647267521243
2022-02-07,593.8160869166494,595.6534263019578,580.9048830118134,583.0401611328125,1243000,0.0,0.0,-0.012398610280430322
2022-02-08,573.942738188463,588.6019297402064,573.942738188463,583.5169067382812,1143900,0.0,0.0,0.0008176891357578597
2022-02-09,590.1313045467481,594.382037886806,583.9637009974962,585.8209228515625,1335300,0.0,0.0,0.003948499326540844
2022-02-10,577.6969269178394,583.1991251323643,573.3766635348278,576.3164672851562,1931100,0.0,0.0,-0.016224165432914273
2022-02-11,575.0152556572766,580.8849207292823,560.7136527369707,562.421875,1726000,0.0,0.0,-0.02410930985645654
2022-02-14,560.664021637431,564.884991681926,552.1723745827288,557.3567504882812,1387700,0.0,0.0,-0.009005916620363985
2022-02-15,563.6038361795112,567.3282219876719,550.0371668143513,552.86767578125,1438600,0.0,0.0,-0.008054221471433753
2022-02-16,548.5970421379079,550.9111440893506,535.4871923687775,546.5908203125,2154700,0.0,0.0,-0.011353269043772984
2022-02-17,547.037706303663,547.037706303663,535.9043158626512,536.8477783203125,1667300,0.0,0.0,-0.01782511090584571
2022-02-18,538.1688031537644,541.7640722352679,530.8987944501091,533.4711303710938,1473700,0.0,0.0,-0.006289767948343905
2022-02-22,532.6666442397434,537.0167317387442,523.3010626132123,526.2706298828125,1728000,0.0,0.0,-0.013497451086570411
2022-02-23,528.366166123284,538.9434453879035,524.2346077369084,524.9695434570312,1520300,0.0,0.0,-0.0024722763382615254
2022-02-24,515.2562608978659,538.6752117912671,510.42947227183413,536.4802856445312,2174500,0.0,0.0,0.021926495224274145
2022-02-25,533.1830205558069,546.3127528359793,530.8987428349071,546.0744018554688,1156900,0.0,0.0,0.017883445986111246
2022-02-28,541.396463458933,545.9352545975365,535.1593915518606,540.2841186523438,1772800,0.0,0.0,-0.010603469387047926
2022-03-01,540.8998739658557,543.8694405543623,535.139503993495,539.3604736328125,1609900,0.0,0.0,-0.0017095542653282614
2022-03-02,541.0489576559752,557.9328388359012,538.6454438663955,552.649169921875,1643900,0.0,0.0,0.024637875667005593
2022-03-03,554.1985897959921,565.073809267296,546.9385222927472,550.5039672851562,1355200,0.0,0.0,-0.003881671688789501
2022-03-04,546.5114051441058,547.5641623989711,533.3816727129399,543.58154296875,1316900,0.0,0.0,-0.012574703776513374
2022-03-07,538.2978912824334,541.17810719896,520.5797199969707,531.097412109375,2168400,0.0,0.0,-0.022966436261233958
2022-03-08,523.0029926133122,532.0706342723761,516.3388645971152,520.4207763671875,1785200,0.0,0.0,-0.020102970752169158
2022-03-09,536.0135391229456,540.1252750012812,527.3928359758759,537.9998779296875,1481000,0.0,0.0,0.033778631370583234
2022-03-10,532.7659713827243,537.8509949819395,530.2234595831167,534.5735473632812,1481200,0.0,0.0,-0.006368645620499658
2022-03-11,539.5293594424114,539.787593196955,525.3171071134185,526.1911010742188,952200,0.0,0.0,-0.015680623050668863
2022-03-14,532.0210195077916,547.6237338534086,527.0452307165439,532.2196655273438,1102400,0.0,0.0,0.011456986712275574
2022-03-15,536.9100293629111,549.0334960671431,536.3535453495468,547.1851806640625,1253100,0.3,0.0,0.028119057047413465
2022-03-16,553.3264172489937,562.3792448943118,547.5429257100525,559.0204467773438,1397700,0.0,0.0,0.02162936156077544
2022-03-17,559.0701284011335,569.0769548001001,555.5026866321795,568.6596069335938,1330600,0.0,0.0,0.017242947394532804
2022-03-18,573.1909397391435,586.8646155799946,569.7427405459777,585.3939208984375,2622100,0.0,0.0,0.02942764662867625
2022-03-21,578.159603581768,586.4870306136011,578.159603581768,585.6026000976562,1690900,0.0,0.0,0.00035647653958981174
2022-03-22,586.5665195584468,590.9488234416563,582.849994947046,583.6747436523438,1499800,0.0,0.0,-0.00329208996850594
2022-03-23,577.9510665484952,579.4218223972327,566.3741940541206,567.7256469726562,1195100,0.0,0.0,-0.027325315774134884
2022-03-24,570.537703844614,571.8195881985228,563.5021087100483,570.0905151367188,971300,0.0,0.0,0.0041655122974855185
2022-03-25,574.254269885415,577.4043636873112,564.704579508448,570.686767578125,1037300,0.0,0.0,0.00104589082886819
2022-03-28,573.3698328071733,579.6402401043864,571.4022751553196,579.5309448242188,945300,0.0,0.0,0.015497428271600944
2022-03-29,589.0409122385577,592.8567853279992,581.2699692395666,589.1502075195312,1201300,0.0,0.0,0.016598359037117927
2022-03-30,588.812276223026,595.4900833386491,587.1825516344992,591.4158325195312,1092900,0.0,0.0,0.0038455812644773157
2022-03-31,588.6135436457765,597.358317419538,586.944091796875,586.944091796875,1637400,0.0,0.0,-0.007561077125050719
2022-04-01,588.5041712438978,590.4320014176006,580.7730172797202,588.6234741210938,1028700,0.0,0.0,0.0028612304778083963
2022-04-04,587.5602318216762,591.0084309919282,581.5779835180053,586.4373168945312,1027700,0.0,0.0,-0.003714016383438934
2022-04-05,581.2003999951185,590.0047959690429,577.0466334565324,580.6141357421875,1082200,0.0,0.0,-0.00992975887547587
2022-04-06,575.5360754725419,586.4074366559196,569.4346459951107,583.724365234375,1232700,0.0,0.0,0.005356792576556524
2022-04-07,579.3321388216008,613.2678958946425,578.3086328850065,608.3688354492188,2140200,0.0,0.0,0.04221936188143971
2022-04-08,606.1727790374116,614.4803127312948,602.9531169317967,605.0399169921875,1629000,0.0,0.0,-0.005471875387195291
2022-04-11,594.7648363829585,599.8924352650329,580.8824542237269,581.9954223632812,1470100,0.0,0.0,-0.03808756080667619
2022-04-12,580.4154215743783,581.9854647751705,561.9818188657971,567.3578491210938,1411200,0.0,0.0,-0.02515066730722626
2022-04-13,567.9142956550227,574.7114068254251,561.0575633626084,573.1810302734375,1286300,0.0,0.0,0.010263683072975205
2022-04-14,574.4034107910163,574.443137992198,561.097406440412,565.3306884765625,1225600,0.0,0.0,-0.013696094919837032
2022-04-18,565.3901290551664,571.3922097365652,562.3990053485419,568.5402221679688,1161100,0.0,0.0,0.005677267759963911
2022-04-19,571.153826613137,572.3860368492232,564.7840105364367,570.5476684570312,1139000,0.0,0.0,0.003530878222490097
2022-04-20,571.4718589071978,594.8343625317831,571.4718589071978,587.4410400390625,1598100,0.0,0.0,0.02960904498605177
2022-04-21,588.7625907125753,591.763661772925,574.512597961061,576.7882080078125,1231900,0.0,0.0,-0.01813429996402982
2022-04-22,571.2432280206497,573.0916040271622,557.1820449290067,557.7584228515625,1478000,0.0,0.0,-0.03299267372676984
2022-04-25,543.0612478985419,546.4200462340358,526.1679078936942,540.745849609375,2597200,0.0,0.0,-0.0305016877292682
2022-04-26,530.7588864312901,534.7437366983766,510.7949685498201,513.1997680664062,2469900,0.0,0.0,-0.05094090239040672
2022-04-27,517.075218941619,525.0150769893421,512.5040446705069,517.2142944335938,1895900,0.0,0.0,0.007822541273378114
