Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,125.81746261405928,126.81468932896048,125.21168051946454,126.69352722167969,333600,0.0,0.0,
2021-12-28,126.94519035231625,127.46709765110855,125.90136153382431,126.52578735351562,426300,0.0,0.0,-0.0013239813575524062
2021-12-29,126.7401462509809,127.39253033813291,126.03183133843882,126.76810455322266,669900,0.0,0.0,0.0019151605753695566
2021-12-30,127.4763793563035,128.4176751893949,126.77739350039998,127.41114807128906,351100,0.0,0.0,0.005072597088461084
2021-12-31,127.26206306143521,127.69076654188615,126.21823422283046,126.90790557861328,393000,0.0,0.0,-0.003949752437629739
2022-01-03,127.28999693406676,127.64415434891266,123.86962755780233,124.46609497070312,812000,0.0,0.0,-0.019240807708370666
2022-01-04,125.40739353833003,126.10637946921779,124.00010698366854,124.4847412109375,743200,0.0,0.0,0.00014980979550105467
2022-01-05,127.2713558440109,128.84640641476955,124.00010681152344,124.00010681152344,1479600,0.0,0.0,-0.0038931229217310515
2022-01-06,123.80438309011375,124.89479942191186,122.51825866386481,123.74846649169922,821600,0.0,0.0,-0.0020293556698842696
2022-01-07,123.48752741076346,124.00943468522993,121.9683932775862,122.04295349121094,729600,0.0,0.0,-0.013782094023788827
2022-01-10,121.19484894153071,122.17343220680303,119.33088623469082,121.20417785644531,960900,0.0,0.0,-0.0068727903641403465
2022-01-11,121.40920358031744,123.28248080663401,120.66361572286564,122.81649017333984,667400,0.0,0.0,0.013302448359528984
2022-01-12,122.59280489841,123.72050844539295,122.3411802050303,123.02152252197266,738900,0.0,0.0,0.0016694203550633446
2022-01-13,123.20793308899262,123.76712759399614,121.99635447542296,123.16133117675781,885100,0.0,0.0,0.0011364568729035351
2022-01-14,122.61144758619884,123.63663262122923,121.35328146601235,123.37567901611328,1051900,0.0,0.0,0.0017403826128499222
2022-01-18,122.22001784444738,124.51269792577763,121.91246233226254,123.74846649169922,1464300,0.0,0.0,0.0030215637195176726
2022-01-19,124.25173788995527,124.68975596183918,122.23865512576761,122.30388641357422,1118500,0.0,0.0,-0.011673519026774382
2022-01-20,123.01221809504143,123.01221809504143,114.82009442518365,114.90397644042969,1941000,0.0,0.0,-0.060504291320077286
2022-01-21,114.3634226741293,115.91982971418346,112.657895215399,113.1798095703125,3342300,0.0,0.0,-0.015005284617030212
2022-01-24,110.90576742890957,115.2767617146879,109.94582789051664,115.01580810546875,1621100,0.0,0.0,0.016221961691989195
2022-01-25,113.29164986726883,114.42866824427988,110.16019198353307,113.11457824707031,1091600,0.0,0.0,-0.016530161285786216
2022-01-26,114.57778793657752,116.04099835240451,111.50224667786824,112.3223876953125,825800,0.0,0.0,-0.00700343460616959
2022-01-27,112.76972297325835,114.13973644787855,110.07629792727869,110.77528381347656,686200,0.0,0.0,-0.013773780219421994
2022-01-28,111.10149614092144,113.15185938200423,109.7035241126414,113.00273895263672,881000,0.0,0.0,0.02010787120086044
2022-01-31,113.25436789888172,116.0223535819099,112.6765440259622,115.95711517333984,926300,0.0,0.0,0.026144288608273447
2022-02-01,116.05962189927696,116.9916031330114,114.27021963701546,116.83316802978516,630100,0.0,0.0,0.007554972846088193
2022-02-02,118.24047491899464,119.57320851683359,117.2991717766306,118.57598876953125,1213300,0.0,0.0,0.014917174370396191
2022-02-03,117.65330886689718,119.13516272485165,116.51629062492704,116.59085083007812,773300,0.0,0.0,-0.016741483331094265
2022-02-04,115.76139426675849,117.76515544658217,114.87601489240642,116.27398681640625,857700,0.0,0.0,-0.0027177433856596656
2022-02-07,116.292623416817,117.85835225750648,116.19942671055809,116.58153533935547,917600,0.0,0.0,0.0026450329206895162
2022-02-08,117.1500561151706,118.04476449330039,116.1435216330684,117.76516723632812,571600,0.0,0.0,0.010152824746451072
2022-02-09,118.92082106341314,120.04851766476264,118.80898785001047,119.94599914550781,410500,0.0,0.0,0.018518480127517334
2022-02-10,118.33365313863327,120.290819331067,115.62158445568791,115.76138305664062,1096700,0.0,0.0,-0.03488750036414956
2022-02-11,115.97574173750306,117.20595662577902,114.32613104681005,114.8480453491211,788600,0.0,0.0,-0.007889830644755236
2022-02-14,114.40070712153677,115.10901491623041,111.95891350141984,112.54606628417969,855100,0.0,0.0,-0.020043693890860137
2022-02-15,113.66442902100643,114.6243685423246,110.65413365476319,111.72590637207031,1671700,0.0,0.0,-0.007287326329455723
2022-02-16,108.37077938660524,112.7697320557069,106.47885857326044,111.45563507080078,1618000,0.0,0.0,-0.0024190566901240995
2022-02-17,109.56371242380948,110.2720201579427,105.08088492964994,105.61211395263672,1778400,0.0,0.0,-0.0524291222642268
2022-02-18,105.21137225254415,107.70908251270238,104.41918954053814,106.73049926757812,1610500,0.0,0.0,0.01058955524214733
