Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,123.62296850633177,124.72470692446409,122.46615997831597,124.53189849853516,1988800,0.0,0.0,
2021-12-28,124.88078489959733,125.68870867183469,124.1187552210613,124.7247085571289,1079100,0.0,0.0,0.0015482784806015726
2021-12-29,124.55942725945947,126.78124188289156,124.55942725945947,126.12939453125,1311800,0.0,0.0,0.011262291091886478
2021-12-30,126.32219103790383,127.58918169914185,125.11029849995914,125.27555084228516,1063300,0.0,0.0,-0.006769585251226173
2021-12-31,125.33983821100504,126.0467697622616,124.71551883044643,125.32147216796875,1004200,0.0,0.0,0.0003665625525079985
2022-01-03,124.87160494334412,125.64282471016165,122.13565270269163,123.49444580078125,2448300,0.0,0.0,-0.014578717721562717
2022-01-04,123.32001145264512,124.7522546502465,122.48453158431546,123.2557373046875,1873400,0.0,0.0,-0.0019329492476027887
2022-01-05,122.9527371700985,123.67804865691149,120.83191483908978,120.90536499023438,1796200,0.0,0.0,-0.019069070258717624
2022-01-06,120.90537822362295,121.64904182272997,119.62921147732172,120.08826446533203,2453300,0.0,0.0,-0.006758182525385403
2022-01-07,120.05154214868001,120.62995344357253,118.19697801284241,118.28878021240234,1555500,0.0,0.0,-0.014984680317777221
2022-01-10,117.42577461997232,117.42577461997232,115.09378422526628,116.21387481689453,2127600,0.0,0.0,-0.017541016077620042
2022-01-11,117.56348035760139,118.43567828733755,115.59873400684558,118.22451782226562,1847800,0.0,0.0,0.01730123024070096
2022-01-12,119.3446181845888,119.3446181845888,116.99426178178754,117.77465057373047,1213900,0.0,0.0,-0.0038051941917113252
2022-01-13,117.93071834194895,118.37140531971943,116.03942213611477,116.259765625,1459300,0.0,0.0,-0.012862572220344703
2022-01-14,115.29574776508659,116.34238799573481,113.9828559663482,114.76324462890625,1602300,0.0,0.0,-0.012872217555648935
2022-01-18,112.81686491080936,113.91859633458532,112.10074333788114,112.95458221435547,1887900,0.0,0.0,-0.015759944923125824
2022-01-19,113.3401782482865,114.25828421062045,111.2377217585833,111.33870697021484,1714100,0.0,0.0,-0.01430553070502405
2022-01-20,111.01737501154157,113.87268521062983,110.77867249662738,111.0816421508789,1898100,0.0,0.0,-0.0023088540035290928
2022-01-21,111.3662527309563,112.02728312037954,108.91490456071631,108.95162963867188,2268000,0.0,0.0,-0.019175198268260196
2022-01-24,108.48341782416769,110.36553108626453,105.85763387381024,110.25535583496094,3432700,0.0,0.0,0.011966100925821399
2022-01-25,109.08935750489833,110.61341686713025,107.41840482119677,109.04344940185547,2318100,0.0,0.0,-0.010991814628212193
