Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,452.5239290953303,454.7768393689229,448.1454225206955,454.7278747558594,259300,0.0,0.0,
2021-12-28,455.4722835591017,460.37974530349845,454.74743990882797,456.9513854980469,315700,0.0,0.0,0.004889761252004465
2021-12-29,456.6869287612225,460.24260258160524,456.33428191801454,459.4197998046875,321300,0.0,0.0,0.00540191885828345
2021-12-30,460.489099796907,463.0298745413904,456.9673295555139,457.4185791015625,804300,0.7,0.0,-0.00435597400019716
2021-12-31,458.34068535417924,459.5080723092374,454.49517010146934,455.0445251464844,347600,0.0,0.0,-0.005190112652925238
2022-01-03,452.6117112238397,456.8790476612877,447.77541056561523,456.6043701171875,627000,0.0,0.0,0.0034278952597022183
2022-01-04,455.2603839236586,457.00655473708184,449.5411932626622,450.2671203613281,650100,0.0,0.0,-0.013879082572584522
2022-01-05,450.56144135167835,456.3493089397148,446.7649934743381,447.16717529296875,725900,0.0,0.0,-0.006884680066960525
2022-01-06,404.96479902816503,414.10768538100234,352.4521047478891,360.5453186035156,7652200,0.0,0.0,-0.19371246700454126
2022-01-07,360.0547863151371,363.6354139935861,344.5256403281468,356.2681579589844,5517300,0.0,0.0,-0.011863031979163607
2022-01-10,351.68688047564257,379.63543219198533,351.68688047564257,377.8598327636719,3131800,0.0,0.0,0.06060512095266524
2022-01-11,376.6433589498864,384.94257126969217,373.68076375566795,384.2166442871094,1878000,0.0,0.0,0.016823199960005475
2022-01-12,383.1376136963588,390.88747243415935,382.2547237025146,387.7679138183594,1602600,0.0,0.0,0.009242883107886124
2022-01-13,386.63979238196504,390.09288604286905,378.5563983901896,386.11004638671875,1615300,0.0,0.0,-0.004275411586573963
2022-01-14,386.5219893586116,392.30003643133614,379.3999535021075,384.2166442871094,1113600,0.0,0.0,-0.004903788744499482
2022-01-18,380.2829051760206,393.99723324510137,377.84023592515797,380.508544921875,1512500,0.0,0.0,-0.009651063847362806
2022-01-19,380.8617107394111,384.5796923344151,368.21669340227567,370.65936279296875,1827600,0.0,0.0,-0.025884260052368768
2022-01-20,373.1216275966526,381.75437563254866,373.1216275966526,375.7310791015625,1267700,0.0,0.0,0.013682957501404136
2022-01-21,379.8218299024239,383.3043818844632,365.2246120955638,368.1185607910156,2621300,0.0,0.0,-0.02026054998897009
2022-01-24,366.8923330040075,374.5244771294208,356.8175195570781,371.8954162597656,1554800,0.0,0.0,0.010259888718010535
2022-01-25,365.901478015162,371.04191445627123,358.39686891889187,367.91253662109375,1154900,0.0,0.0,-0.010709676604053309
2022-01-26,366.9217401941617,374.85799007826466,364.31228861057383,369.923583984375,1718000,0.0,0.0,0.005466101758180519
