Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,44.18124374937172,44.93786458664492,43.739883598656036,44.91984939575195,1051500,0.0,0.0,
2021-12-28,44.87481379477349,45.2531259369824,44.62260799066513,45.14503479003906,1168900,0.0,0.0,0.005013048737167125
2021-12-29,45.33419773287978,45.91067017126031,44.649634135267824,45.640445709228516,1504700,0.0,0.0,0.010973763150111893
2021-12-30,45.60441996870318,46.559201181582765,45.59541065383817,46.261959075927734,1759100,0.0,0.0,0.013617600727627188
2021-12-31,46.2256064882406,46.816263366222195,46.15291223029635,46.452781677246094,1522000,0.45,0.0,0.004124827506875928
2022-01-03,46.65270150699665,47.29787827481312,46.261959866450084,47.18883514404297,2270800,0.0,0.0,0.015845196783068394
2022-01-04,47.41600745335488,49.07892809489848,47.28878989750567,48.41557693481445,2480600,0.0,0.0,0.025996441468132847
2022-01-05,48.80632349572813,49.596895758167996,47.91579704815127,48.01575469970703,2147900,0.0,0.0,-0.008258132204966406
2022-01-06,48.54279449066366,48.89719071021013,48.10661852785848,48.41557693481445,2044200,0.0,0.0,0.008326896819761176
2022-01-07,48.224752139082426,49.36971711107874,48.07027466388687,48.72453689575195,2798400,0.0,0.0,0.006381416488199232
2022-01-10,48.60640534138638,48.7517973248195,47.69770457832483,48.27018356323242,2081600,0.0,0.0,-0.00932493896230635
2022-01-11,47.97940011683103,48.26109860434648,46.9162218763968,47.37965774536133,1837800,0.0,0.0,-0.018448776286598023
2022-01-12,47.288791581045984,47.88853398455699,47.05252742627037,47.097965240478516,1215300,0.0,0.0,-0.005945431400048329
2022-01-13,47.27061027366415,48.44283499480912,47.26152132557699,48.07935333251953,1531100,0.0,0.0,0.02083716540683067
2022-01-14,47.924882273593795,48.43375250899356,47.361485275231914,48.0975341796875,1565900,0.0,0.0,0.0003781425062485688
2022-01-18,48.01575572325745,48.07027902520071,47.252446828146034,47.53414535522461,1672000,0.0,0.0,-0.011713465857898786
2022-01-19,47.788574061019794,47.988489341464394,46.08021562752015,46.13473892211914,1803100,0.0,0.0,-0.029440025115580526
2022-01-20,46.60726798178728,47.606837542087256,46.49822138267119,46.65270233154297,3240700,0.0,0.0,0.01122718848150872
2022-01-21,47.04343720528019,47.96122341730176,46.69812995730358,47.68861389160156,4683100,0.0,0.0,0.022204749313271543
2022-01-24,47.152486207518244,47.52505341464064,45.37143338646575,46.998008728027344,2658100,0.0,0.0,-0.014481552454931879
2022-01-25,46.507303101930134,47.525046937186325,45.816688613906955,47.197914123535156,2139500,0.0,0.0,0.004253486496941683
2022-01-26,47.452354767834876,48.41557535434623,46.152912404505116,46.61634826660156,2078700,0.0,0.0,-0.012321855059344577
2022-01-27,46.761741471212915,47.943051796081186,46.28921664798193,46.380088806152344,3130400,0.0,0.0,-0.00506816748274741
2022-01-28,46.28013012966883,46.81626371841175,44.599035104948946,46.77991485595703,3122900,0.0,0.0,0.00862064002239804
2022-01-31,46.50730784141489,48.370143812969175,46.3800902823456,48.179317474365234,5989700,0.0,0.0,0.029914603793469663
2022-02-01,47.706794659307356,48.12479621866748,47.134312152798444,47.6250114440918,2125700,0.0,0.0,-0.011505061908948067
2022-02-02,47.697706664323654,48.28836010629416,47.370573820687824,47.47053146362305,2238200,0.0,0.0,-0.003243673351136067
2022-02-03,47.33422913308154,47.37057800034125,46.48005155099116,46.5527458190918,1909300,0.0,0.0,-0.019333797542051
