Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,31.77092177463881,32.63411100459109,31.761641730947396,32.587703704833984,2857400,0.0,0.0,
2021-12-28,32.578421469683825,32.99609426609519,32.55986138153236,32.88471603393555,3582300,0.0,0.0,0.009114245415748679
2021-12-29,32.90327970006883,33.330232541040345,32.81046155595535,33.20029067993164,2243800,0.0,0.0,0.00959639261200973
2021-12-30,33.274543146313896,33.33951407978098,32.79190293788706,32.83831024169922,3026500,0.0,0.0,-0.010902929788239035
2021-12-31,32.90327603335133,33.19100339641358,32.85686873679127,33.144596099853516,2710500,0.0,0.0,0.009327089484810536
2022-01-03,33.08891140860905,33.126035124438545,32.52273313957116,32.81974411010742,2834500,0.0,0.0,-0.009801054409214194
2022-01-04,32.819746713556164,33.02394309974163,32.40207389665422,32.467044830322266,2722300,0.0,0.0,-0.01074655788301948
2022-01-05,32.3742270247881,32.587703434419375,31.780205095266297,31.798765182495117,2484000,0.0,0.0,-0.020583322298647122
2022-01-06,31.75235915311939,32.4391992495067,31.724515480512515,31.965835571289062,3091900,0.0,0.0,0.005253989827438854
2022-01-07,31.98439567664151,32.10505747906324,31.538879260757124,31.780202865600586,2066700,0.0,0.0,-0.005807222066023798
2022-01-10,31.687392980389646,32.06793857263082,31.418225635946925,32.03081130981445,3897000,0.0,0.0,0.007885677925773438
2022-01-11,33.10747149619877,33.441609723214576,32.31853676958371,32.81974411010742,4985200,0.0,0.0,0.02463043451076219
2022-01-12,32.85686929835823,33.04249848777112,32.18859288639235,32.37422561645508,2940100,0.0,0.0,-0.013574709545499997
2022-01-13,32.41135175883878,32.56914083044417,32.11434078474049,32.36494445800781,4729400,0.0,0.0,-0.00028668356603245293
2022-01-14,32.0586517727938,32.33709910394903,31.780204441638567,32.151466369628906,3074400,0.0,0.0,-0.006595966467851877
2022-01-18,31.82660746304067,31.891578380224114,31.45534204429288,31.60384750366211,4009100,0.0,0.0,-0.01703246936457281
2022-01-19,31.808051413983478,32.04009147080508,31.149058502366188,31.15833854675293,3475300,0.0,0.0,-0.01409666835209089
2022-01-20,31.325406189085523,31.548166190982847,30.889169769888742,30.917016983032227,4510400,0.0,0.0,-0.007745007435444706
2022-01-21,30.852041070119814,31.121204788929766,30.211608381016216,30.50861930847168,6082100,0.0,0.0,-0.013209478611234782
2022-01-24,30.193047583829042,30.27658213629166,29.1442274267122,29.970291137695312,6438600,0.0,0.0,-0.017645117444789915
2022-01-25,29.63615118296743,29.65471480916059,28.596611130373354,29.255605697631836,5682100,0.0,0.0,-0.023846463045017807
2022-01-26,28.89362237205766,29.951726061973666,28.39241685184469,29.17207145690918,9172300,0.0,0.0,-0.002855324261135328
2022-01-27,29.4598011879976,29.80322120191728,28.717273820502182,29.190635681152344,8171500,0.0,0.0,0.0006363697645053179
2022-01-28,30.10951637999527,31.27900024453602,29.422679797271574,31.21402931213379,9390000,0.0,0.0,0.06931653195507148
2022-01-31,31.214018222595108,32.5505671951499,29.42266934415312,32.31852722167969,11592500,0.0,0.0,0.03538466304689947
2022-02-01,32.28140274278729,32.48559906994904,31.381089976204525,31.594566345214844,5119100,0.0,0.0,-0.022400800367511797
2022-02-02,31.705952519522356,32.13290536485203,31.668825261497986,32.114341735839844,5765700,0.0,0.0,0.01645141715020637
2022-02-03,31.780209065565778,32.52273657023194,31.566729088614476,32.272132873535156,5049500,0.0,0.0,0.004913416534993553
2022-02-04,32.27212781187342,33.005375156761005,32.142185961518635,32.606266021728516,4290500,0.0,0.0,0.010353612186177141
2022-02-07,32.606272666596745,32.73621454343253,32.151472557020895,32.22572708129883,3328900,0.0,0.0,-0.011670730410409447
2022-02-08,32.364949458530276,32.57842590785581,32.24429116585757,32.402076721191406,2977600,0.0,0.0,0.005472324625839686
2022-02-09,32.5598587238375,32.76405154268794,32.383506034941824,32.606266021728516,3127800,0.0,0.0,0.006301734987361751
2022-02-10,32.1978753762076,32.96825002527856,31.965835331159735,32.07721710205078,4251100,0.0,0.0,-0.016225375801239617
2022-02-11,32.03080064631107,32.16074602290774,31.436778801609943,31.548160552978516,3276600,0.0,0.0,-0.016493218454366576
2022-02-14,31.62241151923366,31.984393359626406,31.08408055011481,31.36252784729004,3676900,0.0,0.0,-0.0058841055210412385
2022-02-15,31.724516148534544,32.207159880900775,31.59457428609944,32.114341735839844,3417700,0.0,0.0,0.023971724862566157
2022-02-16,31.88229747729128,32.27212655380881,31.743075589045528,32.253562927246094,2579900,0.0,0.0,0.004335171885241573
2022-02-17,32.36494513517469,32.5320142541818,31.761643130449166,31.91014862060547,3274800,0.0,0.0,-0.010647329332739486
2022-02-18,31.817326787130632,32.132901359703155,31.557443094653177,31.854454040527344,3789300,0.0,0.0,-0.0017453563360141366
2022-02-22,31.622412122851596,32.021521221325884,31.130488437097053,31.381092071533203,3917100,0.0,0.0,-0.014860150118783944
2022-02-23,31.62241153764369,31.826607874660827,30.759222437443302,30.80562973022461,3456200,0.0,0.0,-0.01833786854825914
2022-02-24,30.11879900931507,31.316126509565056,29.942446306404513,31.25115203857422,5463100,0.0,0.0,0.01446236653011801
2022-02-25,31.241868522080654,31.89158129392405,31.09336304914357,31.854454040527344,3339000,0.0,0.0,0.019304952380905904
2022-02-28,31.350162873745006,31.61164656201445,31.08867918547556,31.55561637878418,3489800,0.21,0.0,-0.009381346211834729
2022-03-01,31.368844928148405,31.536942624916158,30.66843904576562,30.89257049560547,3236100,0.0,0.0,-0.02101197692416168
2022-03-02,31.013970968660725,32.05057222291173,30.90190702730746,31.947845458984375,2848800,0.0,0.0,0.034159506523713246
2022-03-03,32.19998501154202,32.29337457777814,31.835774609340376,32.059906005859375,2887200,0.0,0.0,0.0035076088939665073
2022-03-04,31.620992620230066,31.919832189223428,31.471572835733383,31.891817092895508,2730800,0.0,0.0,-0.0052429633740394
2022-03-07,31.807765546666275,31.919829484932414,30.845872425666144,30.855213165283203,3239400,0.0,0.0,-0.032503758710043074
2022-03-08,31.06066311217459,31.3875213121174,30.397613097572517,30.705793380737305,4374600,0.0,0.0,-0.004842610671509373
2022-03-09,31.387518769065,31.695695464812594,31.11669434139876,31.46222686767578,2463000,0.0,0.0,0.02463487842698142
2022-03-10,31.284791530523087,31.65834270512048,30.948596185875036,31.05132293701172,3792500,0.0,0.0,-0.013060230364247527
2022-03-11,31.340826053657036,31.975860928772057,30.920581862412078,30.948596954345703,2399700,0.0,0.0,-0.0033082642847261923
2022-03-14,31.191407023428372,31.508924468425484,30.771162822336876,31.088680267333984,4396000,0.0,0.0,0.004526321926481058
2022-03-15,31.340825019617355,32.15329472091941,31.23809826931921,32.10660171508789,4647900,0.0,0.0,0.03274251074670009
2022-03-16,32.041231628472254,32.12528046613599,31.200743251834844,31.910486221313477,5439500,0.0,0.0,-0.00610826070958026
2022-03-17,31.83578594918254,32.536191914422005,31.742399912130196,32.35875701904297,5430500,0.0,0.0,0.014047758301786173
2022-03-18,32.36808552019362,33.031135467875195,32.15329484259739,32.97510528564453,12075800,0.0,0.0,0.019047340608257857
2022-03-21,33.09650638877631,33.339315719935875,32.64824711869096,32.97510528564453,4841300,0.0,0.0,0.0
2022-03-22,32.984448969160226,33.44204906819306,32.80701408634477,33.32064437866211,3484700,0.0,0.0,0.010478786649030125
2022-03-23,33.17121691238126,33.30195874970616,32.70427974339354,32.750972747802734,3224300,0.0,0.0,-0.01709665708698549
2022-03-24,32.891056549905535,33.320637906404784,32.704280962856465,33.30195999145508,3330100,0.0,0.0,0.016823538277632055
2022-03-25,33.339314426315624,34.198477103363615,33.00311909618454,34.1050910949707,6467600,0.0,0.0,0.024116631685393353
2022-03-28,34.105091949040556,34.84285354614258,33.899638450493676,34.84285354614258,6196300,0.0,0.0,0.021632032857424877
2022-03-29,35.00161062782118,35.23507921810476,34.15178510168685,35.197723388671875,6385200,0.0,0.0,0.010184867380604867
2022-03-30,35.21640232621402,35.41251509276062,34.61872328772073,35.095001220703125,6351100,0.0,0.0,-0.0029184321620587816
2022-03-31,35.020287650348706,35.61796665625633,34.693433057257934,34.7027702331543,5553100,0.0,0.0,-0.01117626368160507
2022-04-01,34.805495695943584,34.87086661214958,33.23658658210431,34.39459228515625,6567000,0.0,0.0,-0.008880499911895212
2022-04-04,34.39459459914725,34.497317786919254,33.974350422087255,34.35723876953125,3685800,0.0,0.0,-0.0010860287371721178
2022-04-05,34.19848128072857,34.44129063212605,33.71286614038193,33.89030456542969,3524300,0.0,0.0,-0.013590562595375055
