Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,41.489425037794994,42.29207029380809,41.489425037794994,42.28720474243164,1939800,0.0,0.0,
2021-12-28,42.32125175135846,42.50610185971164,42.10721204912896,42.3796272277832,2261400,0.0,0.0,0.002185589847200964
2021-12-29,42.28233261601264,42.96823051162954,42.23368824379736,42.77851486206055,2377400,0.0,0.0,0.009412249714547682
2021-12-30,42.84661914787277,43.02660370217731,42.267741078708205,42.33097839355469,1668800,0.0,0.0,-0.010461711210614566
2021-12-31,42.30665721749391,42.73959844519475,42.29206427676903,42.54501724243164,2427800,0.0,0.0,0.00505631707557086
2022-01-03,42.71040994555601,42.80769868530979,42.02451208291099,42.07802200317383,3852600,0.0,0.0,-0.010976496650518697
2022-01-04,42.28233426155312,42.57906976834068,42.10721154570052,42.20936584472656,4343000,0.0,0.0,0.0031214357353306355
2022-01-05,42.20936833563314,42.41854249683843,41.38726834410096,41.4067268371582,3522800,0.0,0.0,-0.01901566137053534
2022-01-06,41.35807730451396,41.66940947122923,41.255923003026986,41.44077682495117,4033000,0.0,0.0,0.0008223298578242666
2022-01-07,40.55057473585267,40.91541315750826,39.83549083559518,39.9473762512207,6535800,0.0,0.0,-0.03603698309128467
2022-01-10,39.499836930998406,39.86467534000884,39.12527113073211,39.85008239746094,4771400,0.0,0.0,-0.002435550538986697
2022-01-11,39.850077497823186,40.195457370528615,39.37335744700693,40.18572998046875,3416400,0.0,0.0,0.008422757565720751
2022-01-12,40.37544548144768,40.65758803938609,39.966828296566725,40.31707000732422,3727200,0.0,0.0,0.003268325022820262
2022-01-13,40.27814989591868,40.467865515442966,39.69927193764725,39.820884704589844,3316600,0.0,0.0,-0.012307077440008252
2022-01-14,39.46578159348605,40.10303514193605,39.28579703808212,39.69927978515625,4938400,0.0,0.0,-0.003053797532016622
2022-01-18,39.276061767992665,39.276061767992665,38.614487958357415,38.84312057495117,3603200,0.0,0.0,-0.021566114419163895
2022-01-19,39.00365288497235,39.324708710209194,38.152363382741015,38.191280364990234,4643000,0.0,0.0,-0.016781355367758266
2022-01-20,38.317758672230596,38.838261298013606,37.84103858351691,37.8994140625,4541400,0.0,0.0,-0.007642223557338124
2022-01-21,37.95777598536242,38.385855297554905,37.412953168138664,37.4713249206543,6697200,0.0,0.0,-0.01129540264500506
2022-01-24,36.94110465158716,37.77780129435955,36.10927355989918,37.62699890136719,7415600,0.0,0.0,0.004154482955767591
2022-01-25,37.00920631052961,37.31566921491529,36.274663996595514,36.975154876708984,8570800,0.0,0.0,-0.017323837767845962
2022-01-26,38.29342946414622,38.94527212740235,36.72705639875771,37.13567352294922,10673800,0.0,0.0,0.004341256900085355
2022-01-27,37.71455619153914,38.11344597684055,36.27466126627237,36.49842834472656,10778400,0.0,0.0,-0.017159919769028864
2022-01-28,36.53735146533848,37.519981297674676,36.070358739060346,37.51025390625,6076000,0.0,0.0,0.027722441962891642
2022-01-31,37.45673024016442,38.77501211884214,37.271880180251685,38.716636657714844,6604000,0.0,0.0,0.0321614125694798
2022-02-01,38.64854027131159,38.81880113357117,38.07939334762698,38.488014221191406,4854200,0.0,0.0,-0.005905018004137008
2022-02-02,38.58530226861884,39.183638772669475,38.50260646984043,39.13499069213867,5714200,0.0,0.0,0.01680981687517269
2022-02-03,38.67286585127572,38.96960134527978,38.4101817888134,38.46369171142578,4653600,0.0,0.0,-0.017153421243760292
