Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,430.56027292223354,431.15947582221764,427.2009116640608,430.815673828125,358800,0.0,0.0,
2021-12-28,430.8353184140023,434.0572069111228,430.3834806272783,431.6702575683594,206100,0.0,0.0,0.001983641246477319
2021-12-29,433.5365329312537,435.2751774759953,432.63285744080923,433.8901672363281,111700,0.0,0.0,0.005142605099720532
2021-12-30,435.5207237848272,437.1120031348102,428.644804634392,430.236083984375,220200,0.0,0.0,-0.008421677944969064
2021-12-31,430.46203941529126,434.0571666342443,425.9828713994288,432.71142578125,287100,0.0,0.0,0.005753449998779914
2022-01-03,434.1160683022931,437.83886571091006,429.30290103345374,431.2281799316406,324300,0.0,0.0,-0.0034277945097738183
2022-01-04,433.968706327775,438.5461074518239,430.7959800167361,433.6838684082031,385600,0.0,0.0,0.005694638223670223
2022-01-05,434.55811242923613,438.349706536792,428.07509652974613,429.42083740234375,358000,0.0,0.0,-0.009829812258192683
2022-01-06,429.9806963522587,433.77229033126713,422.92797482941234,429.34222412109375,288400,0.0,0.0,-0.0001830681569285897
2022-01-07,430.0101692308336,431.83721484550273,420.89466577995,421.59210205078125,309600,0.0,0.0,-0.01805115275157898
2022-01-10,419.0971525493707,419.0971525493707,405.6596474443537,408.8716735839844,586200,0.0,0.0,-0.030172359503225943
2022-01-11,407.6437995270223,412.3194343864081,399.0194331119977,411.89703369140625,476000,0.0,0.0,0.007399290053289764
2022-01-12,415.7475596301348,420.4526614922937,411.18979290423766,415.0796203613281,335600,0.0,0.0,0.007726655959135353
2022-01-13,414.32324403851743,415.9440204438327,402.71278581965396,403.6066589355469,417200,0.0,0.0,-0.027640387200397853
2022-01-14,400.4928137702182,402.46719438517613,388.68588939280284,395.4930419921875,471400,0.0,0.0,-0.02010278265665355
2022-01-18,389.9138491388007,390.8273571693676,384.3934416312496,389.4521789550781,572000,0.0,0.0,-0.015274258699167431
2022-01-19,391.2595073052483,393.76429478558003,383.2245107064417,383.4405822753906,520300,0.0,0.0,-0.015436032983091708
2022-01-20,385.9846417031788,391.91755602397296,383.5387586699198,384.51123046875,485200,0.0,0.0,0.002792214081790645
2022-01-21,383.96113736384797,385.76851811077546,374.5607670318194,375.52337646484375,728600,0.0,0.0,-0.02337475031080194
2022-01-24,367.6554405391859,378.09702070136404,359.14894186495894,376.908447265625,1107100,0.0,0.0,0.003688374379832826
2022-01-25,368.8635807169772,372.3604743184488,355.12157485038875,361.38848876953125,1252800,0.0,0.0,-0.04117699831003285
2022-01-26,366.0642273222856,372.81244790260547,357.0665898896468,361.8305969238281,719100,0.0,0.0,0.0012233598137068036
2022-01-27,368.01885960894344,373.36243371663426,360.6616353587063,366.3784484863281,524400,0.0,0.0,0.012569007710139468
2022-01-28,366.7713955501824,376.74147316391964,363.1173341515392,376.0440368652344,466800,0.0,0.0,0.026381432692995643
2022-01-31,374.7965735063464,383.34237177011215,373.0972282029789,382.2225646972656,439400,0.0,0.0,0.016430330563240725
2022-02-01,383.4503894224645,387.25178592657625,377.44870821815255,383.63702392578125,300900,0.0,0.0,0.003700616758814057
2022-02-02,382.841347138495,385.4640322893653,377.7237072482008,380.1106262207031,388600,0.0,0.0,-0.009192016111980728
2022-02-03,375.22877143954014,379.1480361874466,365.67123199322305,366.2900695800781,636500,0.0,0.0,-0.03635930091730821
2022-02-04,365.01313371375335,369.9048405137402,361.378706834623,365.45513916015625,406000,0.0,0.0,-0.0022794241211044897
2022-02-07,366.29990351639935,370.6317366666876,363.96208594545345,366.3392028808594,421000,0.0,0.0,0.0024190759028175357
2022-02-08,366.97765668713157,373.5097742921816,365.9855501267332,372.6748352050781,300200,0.0,0.0,0.01729444262147184
2022-02-09,377.44870791086504,384.0692266758762,374.9438906204787,376.3583679199219,779400,0.0,0.0,0.009884039293441393
2022-02-10,367.8322755007788,392.42843351507355,358.9721716925288,380.08123779296875,1011900,0.0,0.0,0.00989182170605818
2022-02-11,375.5136584190704,383.75492438113054,372.19356641915067,372.40966796875,873800,0.0,0.0,-0.020184026627479756
2022-02-14,369.3056828859544,376.34860305680206,359.38470610828443,362.5083312988281,534900,0.0,0.0,-0.026587217039576783
2022-02-15,369.2859925520147,379.5605721534298,369.0502263630532,378.1853942871094,553200,0.0,0.0,0.043246076392539745
2022-02-16,375.8868784235417,385.08095047631133,373.4901269957761,384.1281433105469,534600,0.0,0.0,0.0157138512306636
2022-02-17,381.0340079185775,386.4463486286546,378.11665219698256,378.1952209472656,529900,0.0,0.0,-0.015445164502005282
2022-02-18,379.0792881842909,381.45637506001975,372.9891759009189,376.8691711425781,437000,0.0,0.0,-0.003506257433306903
2022-02-22,373.99107802178776,381.5349668356439,370.62188463174584,373.3427734375,571400,0.0,0.0,-0.009357087220445592
2022-02-23,373.77496067277946,376.7610825773564,357.6656700949538,358.9131774902344,412800,0.0,0.0,-0.03864972613345963
2022-02-24,346.5266986408347,363.31376148806305,344.12011480765256,362.5279541015625,568200,0.0,0.0,0.01007145136493759
2022-02-25,362.4101484696087,379.98302173284515,360.0723306232863,378.873046875,714900,0.0,0.0,0.04508643426944792
2022-02-28,372.87161068063773,377.0627365456083,365.4043437688451,373.26513671875,601000,0.61,0.0,-0.014801554775418446
2022-03-01,371.5729659479389,371.5729659479389,356.3039327422536,359.1471862792969,515100,0.0,0.0,-0.037822847757921774
2022-03-02,365.7880238538223,372.9503058725621,362.54139649189807,370.1365661621094,431400,0.0,0.0,0.030598540939887675
2022-03-03,374.9474604934396,376.80691372207474,366.26025425714,369.65447998046875,359800,0.0,0.0,-0.001302454892904259
2022-03-04,365.96518098449417,369.32986356880974,360.1408927928605,368.8674621582031,376600,0.0,0.0,-0.0021290633953826577
2022-03-07,371.602477819265,371.602477819265,353.9328967192013,354.16900634765625,483900,0.0,0.0,-0.039847526058676475
2022-03-08,355.6938780691024,369.6544270509634,354.35585376391674,354.9363098144531,682900,0.0,0.0,0.00216648959407717
2022-03-09,366.25046819109497,370.17597121745183,362.4627458323579,367.38189697265625,279900,0.0,0.0,0.035064282841924976
2022-03-10,355.81200991749927,366.63414139308594,355.81200991749927,364.9714660644531,396800,0.0,0.0,-0.006561104202645329
2022-03-11,368.76907653071686,370.53998898142277,363.8991348455372,364.8829650878906,263300,0.0,0.0,-0.00024248738542997916
2022-03-14,370.6482140147357,374.0719542341686,364.2631650374618,369.5168151855469,358100,0.0,0.0,0.012699551749531635
