Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,236.99633118582648,239.4876514502212,236.99633118582648,239.4121551513672,1590200,0.0,0.0,
2021-12-28,239.69529468618478,240.53517132387103,238.58175652811812,239.71417236328125,1531500,0.0,0.0,0.0012614948966276351
2021-12-29,240.64838578443212,243.97959710304966,240.60121319533374,243.06422424316406,1617500,0.0,0.0,0.013975193234740724
2021-12-30,243.8003233204017,244.64963161444277,241.63928283087782,241.95071411132812,1488100,0.0,0.0,-0.004581135439833295
2021-12-31,241.7241629644752,245.14028754182442,241.4410698554266,243.92295837402344,1774200,0.0,0.0,0.008151429806434907
2022-01-03,244.60242787973172,245.5461100416151,238.8176516195635,241.12022399902344,5302100,0.0,0.0,-0.011490244270907835
2022-01-04,241.24293203633195,246.1406308634125,241.2051910817416,245.17808532714844,3638200,0.0,0.0,0.016829203543463178
2022-01-05,244.14001918350502,244.8289175720207,240.37473633963984,240.40304565429688,3808600,0.0,0.0,-0.019475801299614903
2022-01-06,243.13028876104377,243.89466901690335,240.6389540020241,243.27183532714844,3616300,0.0,0.0,0.011933250117708294
2022-01-07,241.29953318825673,242.88492675572886,236.5905682741415,236.94915771484375,4945500,0.0,0.0,-0.02599017516270241
2022-01-10,233.92936465125726,234.12754423602635,227.02161888767517,233.74063110351562,6292400,0.0,0.0,-0.013540991840913952
2022-01-11,233.94824876606776,235.87335404514226,230.90014500831643,235.44869995117188,3415000,0.0,0.0,0.0073075392994033095
2022-01-12,237.04353789653413,240.36530332527445,235.86393512775044,236.60000610351562,2825500,0.0,0.0,0.004889838646730649
2022-01-13,238.82706847798488,239.45933375938648,236.00545380476333,236.5811004638672,2243400,0.0,0.0,-7.990549095826527e-05
2022-01-14,233.37264576992723,234.69379528732506,227.87097599488888,229.69227600097656,3258500,0.0,0.0,-0.02911823661900137
2022-01-18,226.47313489643375,226.85186118630762,221.80544714331796,225.7251739501953,4612500,0.8,0.0,-0.01727137768779119
2022-01-19,226.88027256982798,228.32886637279574,221.80545566596942,222.2125701904297,4146800,0.0,0.0,-0.015561417888377171
2022-01-20,223.6990445791582,224.9488052705246,211.45698943436363,212.01559448242188,5946600,0.0,0.0,-0.04588838380866256
2022-01-21,211.03097675629112,217.62067131001615,209.7149332833161,213.0476531982422,5724400,0.0,0.0,0.004867843416611839
2022-01-24,208.79649692368054,220.32845630933335,208.48405314422186,219.98760986328125,4911600,0.0,0.0,0.03257466844087409
2022-01-25,215.39566194892043,219.5994301463777,212.5647423338392,217.77210998535156,4099200,0.0,0.0,-0.010071021178449935
2022-01-26,220.18642325603975,222.49660306318341,213.72929530933348,215.96372985839844,4349200,0.0,0.0,-0.008304002413691891
2022-01-27,218.38754166860548,220.76398977944737,212.03454657818696,213.90919494628906,3425800,0.0,0.0,-0.009513333157639359
2022-01-28,215.8595933597013,222.62916543669192,212.53633680265406,222.48715209960938,3215500,0.0,0.0,0.0401009276645361
2022-01-31,221.54034429958824,224.96773412734726,220.2811064832126,224.72157287597656,4485900,0.0,0.0,0.010042920480041184
2022-02-01,225.76303621446877,226.73823292106272,221.37938962801942,225.66836547851562,2723800,0.0,0.0,0.004213180739268019
2022-02-02,225.91455762661016,227.9028311636596,223.86947875083345,226.38795471191406,2442900,0.0,0.0,0.0031887022883008154
2022-02-03,223.44340140313594,226.74771792139106,221.36992007013177,221.65396118164062,2512000,0.0,0.0,-0.02091097795506658
2022-02-04,221.69181144855813,221.69181144855813,213.18960529211228,216.88211059570312,3456700,0.0,0.0,-0.021528379463640945
2022-02-07,218.2550028416851,218.69052008302856,212.58370038766023,214.94122314453125,2990100,0.0,0.0,-0.00894904354186199
2022-02-08,215.11160700441397,220.24322906314316,213.8429064344516,219.42898559570312,2572400,0.0,0.0,0.02087902164841693
2022-02-09,222.0421487493431,223.89785703131247,220.45152720358126,221.2279052734375,2115100,0.0,0.0,0.008198186182425626
2022-02-10,218.41592491602998,220.47046630109352,213.77662533468856,215.30096435546875,3053800,0.0,0.0,-0.026791108972636368
2022-02-11,215.41461323683393,217.49755751790156,212.80145208604557,213.89027404785156,2192800,0.0,0.0,-0.006552178304636391
2022-02-14,211.86412683156132,214.9412077586555,211.24870197798333,213.92813110351562,2025700,0.0,0.0,0.00017699288026351567
2022-02-15,216.16254851979068,217.8194381170697,214.9033106922269,215.96372985839844,1843600,0.0,0.0,0.009515339307563098
2022-02-16,214.46778184420336,216.02998617212592,211.61792264595564,214.93170166015625,2461300,0.0,0.0,-0.004778710753508775
2022-02-17,213.90919554536163,215.13056809011655,211.37179415586792,211.883056640625,2482200,0.0,0.0,-0.014184250140780397
2022-02-18,211.0877445203402,213.71036825745213,208.6923565711537,210.84158325195312,4241500,0.0,0.0,-0.0049153217118173
2022-02-22,206.6756817351801,209.66755461638928,199.54632317985542,203.17254638671875,7641100,0.0,0.0,-0.036373455117105435
2022-02-23,210.18830136311092,215.63236772724557,202.73703602339194,203.6459503173828,8936900,0.0,0.0,0.0023300585590091405
2022-02-24,198.53325323074716,202.8600946701333,195.26681653946017,202.05532836914062,5749300,0.0,0.0,-0.007810722215507826
2022-02-25,202.86956279475243,208.00118475283168,199.02558130767343,207.518310546875,4613300,0.0,0.0,0.02703706069930467
2022-02-28,205.7004737246365,209.52552984427965,204.33710240404835,209.2982940673828,5440400,0.0,0.0,0.008577476926334926
2022-03-01,209.6012788593483,212.4984664437792,208.51245699500302,209.7148895263672,3953200,0.0,0.0,0.0019904388654512495
2022-03-02,208.86276940928286,217.77209027804324,208.39883513232738,216.49392700195312,4513700,0.0,0.0,0.032325017507798925
2022-03-03,216.9294618736629,218.44433822852966,213.08548009833305,214.24057006835938,3180700,0.0,0.0,-0.010408407130854114
2022-03-04,212.63102263627218,214.62875878323203,209.95159357538742,212.14816284179688,3144400,0.0,0.0,-0.009766624621540432
2022-03-07,212.11026243835713,215.8500959155146,210.2640169948926,210.43443298339844,4022700,0.0,0.0,-0.00807798585404862
