Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,95.86443540942291,97.05645364715213,95.71542957721219,96.9074478149414,1054400,0.0,0.0,
2021-12-28,96.85158352903497,97.48484416707825,96.0786316860576,96.32076263427734,735000,0.0,0.0,-0.006054077306673289
2021-12-29,96.44180872615196,97.77351806529202,96.02274228512418,97.62451934814453,952100,0.0,0.0,0.013535572998081946
2021-12-30,97.70835145903703,98.06223681258237,97.14027906991551,97.30790710449219,575100,0.0,0.0,-0.0032431631496515623
2021-12-31,97.17751202474551,97.87596085161957,96.4604410220166,97.56864166259766,651600,0.0,0.0,0.0026794796626905537
2022-01-03,97.78283776417258,97.81077458102125,96.41387689867592,97.79215240478516,941600,0.0,0.0,0.0022908051027339393
2022-01-04,97.91323335496405,100.04583175069112,97.65248020701321,98.95625305175781,1174300,0.0,0.0,0.011903824778844774
2022-01-05,98.98417536748624,100.26001120296984,98.95623854929869,99.27286529541016,855100,0.0,0.0,0.003199517300707999
2022-01-06,99.72917811935773,100.0551265947899,98.21121853415725,98.49990844726562,916700,0.0,0.0,-0.00778618453133606
2022-01-07,98.28573378930119,98.58373838040711,97.63384386157642,98.05291748046875,1245900,0.0,0.0,-0.0045379835762606735
2022-01-10,98.17396194115551,98.55578403012153,97.45689096369189,97.92252349853516,855000,0.0,0.0,-0.0013298327605557603
2022-01-11,98.22985249085718,98.49991313565799,96.19969415190825,97.44758605957031,856300,0.0,0.0,-0.004850134800416406
2022-01-12,96.91677224532258,97.62453580983684,96.45113963011396,97.03783416748047,909700,0.0,0.0,-0.004204843943895753
2022-01-13,97.0099009683729,99.08662563591503,96.97264950516697,98.70480346679688,1721400,0.0,0.0,0.017178550135809267
2022-01-14,98.42540989188296,98.96553824569736,97.38239043057217,98.76066589355469,1118700,0.0,0.0,0.0005659544905187719
2022-01-18,98.10877685538591,98.5092211325503,96.42318929813038,98.16465759277344,1121900,0.0,0.0,-0.0060348752753817125
2022-01-19,98.40679126486636,100.10169363237036,98.07153522689946,98.09947204589844,965800,0.0,0.0,-0.0006640429302511297
2022-01-20,98.09945716916492,98.51853070556605,97.20544357182641,97.80145263671875,1339200,0.0,0.0,-0.003037930816184753
2022-01-21,97.7735237071984,98.74204029200452,97.32652042497345,97.40101623535156,1350700,0.0,0.0,-0.0040943809173734635
2022-01-24,97.4103395104876,98.04360013726281,92.9588929450632,95.28705596923828,1270000,0.0,0.0,-0.02170367772144477
2022-01-25,94.73761078897968,97.31721223592803,94.22541209311056,96.7770767211914,1566200,0.0,0.0,0.015637179014473368
2022-01-26,96.6094375831863,98.09946029286267,95.69680178194209,96.52562713623047,1564600,0.0,0.0,-0.0025982349692721396
2022-01-27,97.23338972252012,99.14247885996613,96.97262953378186,97.62451934814453,1259700,0.0,0.0,0.011384460733553814
2022-01-28,97.38238690667193,98.8724095796342,96.46043648793099,98.81653594970703,1271600,0.0,0.0,0.012210217366720899
2022-01-31,97.87596557379493,100.15756944798962,97.49415055794341,99.85025024414062,2251500,0.0,0.0,0.010460944461357258
2022-02-01,99.90612631515332,99.92475559735006,98.09946961149718,98.97486114501953,1119300,0.0,0.0,-0.00876701958163062
2022-02-02,98.55579252204701,100.0458153409335,98.29503941686554,99.4498062133789,1104400,0.0,0.0,0.0047986434420299595
2022-02-03,99.43118371051946,99.76643975574937,98.32298293794423,99.44049835205078,964700,0.0,0.0,-9.359355922877732e-05
2022-02-04,98.70479522965405,99.46843239917295,97.5034622852299,98.49060821533203,951200,0.0,0.0,-0.009552346905541853
2022-02-07,98.52785708815627,99.12386622408171,97.59659192514907,98.65823364257812,871800,0.0,0.0,0.0017019432642715326
2022-02-08,98.9469294962187,99.64537841030965,98.58373662929058,99.24493408203125,1063100,0.0,0.0,0.0059467965094393005
2022-02-09,98.95624396617923,101.71278815641196,98.95624396617923,101.36821746826172,1203600,0.0,0.0,0.021394375500068064
2022-02-10,100.623211817275,100.90258712570709,98.17397969391317,98.66754913330078,940700,0.0,0.0,-0.026642160653624125
2022-02-11,98.78860866486725,100.40900803397165,98.31366144970262,99.34736633300781,859600,0.0,0.0,0.006889977562821503
2022-02-14,99.53361326901455,99.80368100587386,97.34514166238318,98.69548034667969,1040000,0.0,0.0,-0.006561683619704994
2022-02-15,99.0121056195768,99.4963603476891,97.84802423903015,98.27640533447266,860300,0.0,0.0,-0.004246141877368492
2022-02-16,98.4719712285436,99.22630080276313,97.57795757112503,98.79791259765625,706400,0.0,0.0,0.005306535799805667
2022-02-17,99.18220012683847,100.48500865110496,98.198060898776,99.96951293945312,961900,0.68,0.0,0.011858553596856725
2022-02-18,98.64794335872509,100.37252154894357,98.64794335872509,99.38838958740234,2331400,0.0,0.0,-0.005813005735085808
2022-02-22,99.34155206505264,100.61624377337209,98.99476567068795,99.59461975097656,1190000,0.0,0.0,0.0020749925059693197
2022-02-23,99.51024640743748,100.03512401134853,98.57297365502498,98.7791748046875,1539500,0.0,0.0,-0.008187640540502805
2022-02-24,98.2261801542023,98.64795000171888,95.88299844394768,98.17931365966797,2330500,0.0,0.0,-0.006072749101271757
2022-02-25,99.1259504152406,102.48138082893803,99.05096689237682,102.24706268310547,1311100,0.0,0.0,0.041431833976127486
2022-02-28,101.26295111675208,103.45616597022531,101.26295111675208,102.92192077636719,2296500,0.0,0.0,0.00660026875640729
2022-03-01,102.75321623483624,103.7373555518802,102.26583751692128,103.0344009399414,2193300,0.0,0.0,0.001092868873081132
2022-03-02,103.09999724040254,104.77771623541334,102.5938691231236,104.16848754882812,1338700,0.0,0.0,0.011006873418401009
2022-03-03,104.8526971236928,106.6335094922795,104.84332239467685,106.60539245605469,1162300,0.0,0.0,0.023393878173418647
2022-03-04,106.22111852422975,108.96732786565433,105.433805725075,108.86422729492188,1156400,0.0,0.0,0.021188748400305712
2022-03-07,108.93922576690875,109.48283858161477,107.44895822703411,108.73302459716797,1539300,0.0,0.0,-0.001205195692047356
2022-03-08,109.07044468693934,109.07044468693934,106.2867431640625,106.2867431640625,1197900,0.0,0.0,-0.022498053762124326
2022-03-09,106.9896855985318,107.51455604907059,105.1151401028092,105.14325714111328,1096200,0.0,0.0,-0.010758500909037627
2022-03-10,104.35596071961906,106.56792532436651,104.29972663417072,106.18364715576172,798200,0.0,0.0,0.009894976082509332
2022-03-11,106.20236491824524,107.25211289251762,105.33070104116075,106.60539245605469,1308300,0.0,0.0,0.003971847940712703
2022-03-14,107.07402757948596,107.2896034394667,104.2622095757644,105.78059387207031,898600,0.0,0.0,-0.007736931171885897
2022-03-15,107.24275412860304,107.52393883435691,105.95869494435983,106.95220184326172,1193700,0.0,0.0,0.011075830909101692
2022-03-16,106.7085028995751,107.29898931824312,104.72148921366004,107.17713928222656,1206600,0.0,0.0,0.0021031585613775494
2022-03-17,107.40208760620186,108.24563456333007,106.86784239182465,107.28961944580078,737000,0.0,0.0,0.0010494790617430194
2022-03-18,107.27087093711694,108.16128440286325,105.43381707574886,105.65876770019531,2273600,0.0,0.0,-0.015200461647916663
2022-03-21,105.91182534326815,108.04880616181465,105.83684180381853,108.01131439208984,726500,0.0,0.0,0.02226551324703907
2022-03-22,108.41433830176642,108.7236400283897,106.61477632094248,106.99906158447266,756700,0.0,0.0,-0.009371729372189885
2022-03-23,107.21463961030268,107.81449365591938,105.56503740944466,107.13965606689453,673000,0.0,0.0,0.0013139786493443495
2022-03-24,107.42082277307001,108.62053066320483,107.08340403511671,108.4143295288086,792000,0.0,0.0,0.011897307763599763
2022-03-25,109.02356646116121,111.15117246641617,108.67677296787862,111.08556365966797,905000,0.0,0.0,0.024639124204974827
2022-03-28,111.03871299610698,111.03871299610698,109.78276368907667,110.4013671875,1134800,0.0,0.0,-0.006159184412694141
2022-03-29,110.04520055250707,111.71354495708319,109.79213289739901,111.70417022705078,728700,0.0,0.0,0.011800606031791006
2022-03-30,111.6666704595668,112.85701080958916,110.70128070926692,112.81951904296875,931900,0.0,0.0,0.009984844913586421
2022-03-31,112.51022333901147,113.35377025595413,111.98535287994657,111.99472045898438,1157100,0.0,0.0,-0.0073107791185516025
2022-04-01,112.06032080442571,113.84114034998102,111.36674101434615,113.79428100585938,995000,0.0,0.0,0.01606826232075864
2022-04-04,113.17568820588944,113.25067174450099,110.74815513763681,111.70417022705078,1042400,0.0,0.0,-0.018367450106749894
2022-04-05,111.95723752562132,113.37252151180176,111.79790285952018,112.68831634521484,745800,0.0,0.0,0.008810289859041864
2022-04-06,113.10069363449142,114.4503685945456,112.21028744051426,114.39413452148438,1013900,0.0,0.0,0.01513748924106606
2022-04-07,114.33790134408518,114.33790134408518,111.7885183071591,113.2787857055664,1112800,0.0,0.0,-0.009750052488123773
2022-04-08,113.47560837021761,114.17856291297954,112.25715096910089,114.0754623413086,947800,0.0,0.0,0.007032884672800943
2022-04-11,114.48787141480025,114.81591545737083,112.56645935702085,112.95074462890625,902200,0.0,0.0,-0.009859418400052111
