Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,47.62540206028596,48.28390594620092,47.57902944415207,48.172607421875,20985400,0.0,0.0,
2021-12-28,48.163328316872565,48.339545651441455,47.88508911670991,48.00565719604492,19290400,0.0,0.0,-0.0034656672072573835
2021-12-29,48.05204121811624,48.358103327044844,47.91291982623707,48.07059097290039,14174800,0.0,0.0,0.0013526275994992787
2021-12-30,48.15405465266499,48.358098396482525,47.90364183362078,47.98711395263672,18359400,0.0,0.0,-0.0017365507386987167
2021-12-31,48.12623006118308,48.376646409223184,47.72741923334181,47.76451873779297,16319000,0.0,0.0,-0.004638645596887758
2022-01-03,47.90363771933385,49.36903269197348,47.85726157208307,49.35048294067383,33857600,0.0,0.0,0.03320381414470286
2022-01-04,49.684371416069276,50.02753297029807,48.83110408382401,49.285560607910156,45681400,0.0,0.0,-0.0013155359156610258
2022-01-05,50.25940110621688,52.095784086568784,49.925516186337504,49.96261215209961,59109300,0.0,0.0,0.01373732054253618
2022-01-06,50.64894261651186,50.70458833832805,49.54525529377506,50.09246063232422,35757900,0.0,0.0,0.0025989129597410177
2022-01-07,50.25940831552837,50.44490232296015,49.29484584529013,49.56380844116211,30717200,0.0,0.0,-0.010553528105604282
2022-01-10,50.055361311170664,51.298166393210956,49.44323364616595,51.20541763305664,49260800,0.0,0.0,0.03312112695785485
2022-01-11,51.47439127740914,52.0123235511627,50.760241640531454,51.854652404785156,39795200,0.0,0.0,0.012679025027800828
2022-01-12,52.06796396585903,52.19780869786309,50.834435473816846,51.69697952270508,29136800,0.0,0.0,-0.003040669925800654
2022-01-13,51.938117471154214,52.13288456255021,50.797334244116065,50.95500183105469,29605400,0.0,0.0,-0.014352437966409948
2022-01-14,50.871529235822244,51.72480014028671,50.57474027896593,51.65987777709961,30151500,0.0,0.0,0.0138333023396211
2022-01-18,51.298172445338935,51.613511191060205,50.71386757044285,50.788063049316406,35313800,0.0,0.0,-0.01687605091798472
2022-01-19,50.667486378720916,50.871526564593466,49.67509769296664,49.730743408203125,30595100,0.0,0.0,-0.02081827062565078
2022-01-20,49.95334278620211,50.16665964182413,48.172605390134336,48.26535415649414,28582600,0.0,0.0,-0.029466465837453493
2022-01-21,48.30245366303806,49.27629271279209,48.181882035772155,48.26535415649414,46372400,0.0,0.0,0.0
2022-01-24,47.74597369263712,48.348828316389124,46.26202874832979,48.172607421875,64198400,0.0,0.0,-0.001921600623056019
2022-01-25,47.31005435626881,47.87580936475128,46.6051815257353,47.30078125,44095400,0.0,0.0,-0.018097965182576115
2022-01-26,47.42135596612733,48.896027619695644,47.06891775877047,47.94073486328125,54895400,0.0,0.0,0.013529451234618906
2022-01-27,46.354776610945734,46.428975631373355,44.31434954323861,44.56476593017578,89642800,0.0,0.0,-0.07041963254700101
2022-01-28,44.24941747307896,44.70387752860311,42.941690097636155,44.267967224121094,61945400,0.0,0.0,-0.00665994087166788
2022-01-31,44.22159668306622,45.32528038665073,43.87843511775059,45.278907775878906,51828400,0.0,0.0,0.02283684151656651
2022-02-01,45.24181159324788,45.47367820213169,44.85227738856484,45.39948272705078,35386100,0.0,0.0,0.002662938597562725
2022-02-02,44.75024780893752,45.98377965403675,44.601853346324376,45.918853759765625,37962700,0.0,0.0,0.011440020932339534
2022-02-03,45.67771970223237,46.085803640104054,44.75025331233933,44.778076171875,42145800,0.0,0.0,-0.02484333763771296
2022-02-04,44.72668183848054,45.081804835871324,44.044474215173935,44.866859436035156,32431500,0.365,0.0,0.0019827395848668328
2022-02-07,44.9790042687875,45.474304846959285,44.82013205232649,45.02573013305664,27558500,0.0,0.0,0.003540936428768404
2022-02-08,44.838827538742,45.73597705513846,44.76406686151994,45.6144905090332,28051200,0.0,0.0,0.013076087255813551
2022-02-09,46.100441077019845,46.69854067273571,45.63317532224748,46.6424674987793,35217300,0.0,0.0,0.022536193614669964
2022-02-10,45.960255057940024,46.66115361588142,45.56775001171655,45.66120529174805,32762700,0.0,0.0,-0.021037956601608454
2022-02-11,45.74531915931439,45.89484406168886,44.39024772625868,44.51173782348633,37208200,0.0,0.0,-0.025173831065503083
2022-02-14,44.78274505033799,45.02572522196282,44.02577686285989,44.46500778198242,28456900,0.0,0.0,-0.0010498363755020446
2022-02-15,44.57715592053723,45.287398334299496,44.10054283074843,45.268707275390625,35837900,0.0,0.0,0.018074875806810775
2022-02-16,44.913583905827906,45.31543272468327,44.483696718594615,45.072452545166016,26022900,0.0,0.0,-0.004335328796351567
2022-02-17,44.72668059371241,45.10049107507641,44.278105877102625,44.455665588378906,32030600,0.0,0.0,-0.013684344249273783
2022-02-18,43.16601008482041,43.18470114321391,41.59599682931479,42.09130096435547,76520100,0.0,0.0,-0.05318477617488426
2022-02-22,41.76420593261719,42.43706966448604,40.979199433754964,41.76420593261719,57093300,0.0,0.0,-0.007771083911501719
2022-02-23,42.21278659149934,42.7174344624404,41.63337805354189,41.72683334350586,38176700,0.0,0.0,-0.0008948473525780543
2022-02-24,41.025937186220446,43.72673284241282,40.77361323552689,43.66131591796875,72740100,0.0,0.0,0.046360637015939954
2022-02-25,43.857564810829864,44.6612624937742,43.222083087802005,44.58649826049805,39266300,0.0,0.0,0.02118997843004866
2022-02-28,43.92297950403978,44.68929503146708,43.782798356236505,44.577152252197266,41946100,0.0,0.0,-0.00020961521234919012
2022-03-01,44.42763225121602,44.764064191033015,43.19405084852375,43.75476837158203,53853000,0.0,0.0,-0.018448551310827566
2022-03-02,44.40893154990956,45.78269381757854,44.37154943916723,45.67054748535156,46936500,0.0,0.0,0.04378446475821818
2022-03-03,45.0257318944638,45.37150758152813,44.50239292529356,44.79209899902344,36389900,0.0,0.0,-0.01923446366851367
2022-03-04,44.268755108939104,45.10983486501204,44.268755108939104,44.92292785644531,38310700,0.0,0.0,0.0029208021134425888
2022-03-07,44.86685760428659,45.3621617439656,44.48369981601881,44.55846405029297,43813700,0.0,0.0,-0.008113091099427372
2022-03-08,44.56780705096684,45.53037694387971,43.8201825455162,44.3902473449707,44813900,0.0,0.0,-0.003775190839890752
2022-03-09,45.240671276942486,45.28739714050547,43.82018292190762,44.51173782348633,36076500,0.0,0.0,0.0027368732048616007
2022-03-10,44.19399571433212,44.21268677222132,43.137974115798414,43.60523986816406,36456000,0.0,0.0,-0.02036536876895334
2022-03-11,44.06316748724697,44.184654031570716,42.773512848242,42.829586029052734,27082100,0.0,0.0,-0.0177880878870621
2022-03-14,42.89499558966706,42.96975625295155,41.3997431094765,41.49319839477539,35993900,0.0,0.0,-0.031202441073580056
2022-03-15,41.5866481939184,41.9604621879354,41.18479939808418,41.8763542175293,34448900,0.0,0.0,0.009234183856073885
2022-03-16,42.334277028541415,43.577205657958984,42.30624222380277,43.577205657958984,38885500,0.0,0.0,0.04061603432797689
2022-03-17,43.28749839657241,44.193995084018454,42.736124674046685,44.05381393432617,28555000,0.0,0.0,0.01093710046734353
2022-03-18,43.754761501233176,44.483694879743226,43.31553058600045,44.3435173034668,46237100,0.0,0.0,0.006576124590994548
2022-03-21,44.35286962565667,44.75471850560521,43.98840286592549,44.287452697753906,32910900,0.0,0.0,-0.001264324733854738
2022-03-22,44.390244796513215,45.29674146261697,44.296793075555044,45.22197723388672,27923300,0.0,0.0,0.02110133862316732
2022-03-23,45.287388623101435,46.334066307824166,44.91357821994692,45.10982894897461,37126400,0.0,0.0,-0.0024799509391657537
2022-03-24,45.47430418467416,48.26855503271474,45.40888726265911,48.240516662597656,51677900,0.0,0.0,0.06940145388634233
2022-03-25,47.37140244346419,48.576948984743524,47.14711687040822,48.436771392822266,33239800,0.0,0.0,0.0040682551473743
2022-03-28,47.99754060823761,48.19379137663494,47.24991608699425,48.137718200683594,22932400,0.0,0.0,-0.00617409425812776
2022-03-29,48.59563654119318,48.866651523646645,47.922772740606554,48.82926940917969,27303700,0.0,0.0,0.014366098650813841
2022-03-30,48.8292772227936,49.072253875800406,47.86671079344573,48.06296157836914,24623300,0.0,0.0,-0.01569361655586199
2022-03-31,47.8480111090413,47.90408071465325,46.26865067181949,46.31538009643555,43698300,0.0,0.0,-0.03636025381174379
2022-04-01,46.567703289896684,46.63312020539288,44.231374693733805,44.96030807495117,46598600,0.0,0.0,-0.029257495429442892
2022-04-04,45.01638436641732,46.00698912171834,44.782751472097225,45.97895431518555,23784900,0.0,0.0,0.02265656717779252
2022-04-05,45.63317669561006,45.77335428728764,44.87620486671351,44.97900390625,25779200,0.0,0.0,-0.021748002403031874
2022-04-06,44.334176082863884,45.016383696328994,44.147272622153984,44.42763137817383,31518700,0.0,0.0,-0.01225844238848417
2022-04-07,44.324833290732606,44.77340802301933,43.70804258821899,44.44632339477539,24117000,0.0,0.0,0.00042072953298943894
2022-04-08,44.18464607395416,44.46500836255958,43.78279726290462,43.94166946411133,22167300,0.0,0.0,-0.01135423342402675
2022-04-11,43.8295305414522,44.20334101753657,43.483751305756655,43.52113342285156,30352500,0.0,0.0,-0.009570324623265236
2022-04-12,44.222030731819956,44.773404464867,43.37160720101399,43.45571517944336,29861400,0.0,0.0,-0.00150313740160668
2022-04-13,43.689346838763264,44.17530363781252,43.5024398291359,43.93232345581055,22171300,0.0,0.0,0.010967677655266073
2022-04-14,43.689349485086844,43.689349485086844,42.63332784693908,42.6800537109375,36181800,0.0,0.0,-0.028504518913793575
2022-04-18,42.54921733373471,43.82018072260643,42.53987358747302,43.5865478515625,25593100,0.0,0.0,0.021239292404936494
2022-04-19,43.54917028410226,44.857515924550334,43.30619364142451,44.79209899902344,31483100,0.0,0.0,0.02765878939452926
2022-04-20,45.193940934567465,45.558407625176145,44.838817989763434,44.96030807495117,22787100,0.0,0.0,0.0037553291693563917
2022-04-21,45.436921652601605,45.69859290322546,44.296795618647444,44.3902473449707,27316900,0.0,0.0,-0.012679199818429798
2022-04-22,44.34352278094047,44.53042980401766,43.45571709504006,43.493099212646484,28219900,0.0,0.0,-0.02021047833665346
2022-04-25,43.184695840725944,44.05381034205675,43.15666103905541,43.97904968261719,35999300,0.0,0.0,0.011173047650497203
2022-04-26,43.633267367422945,43.773448495645376,42.53052009126599,42.53986740112305,35356600,0.0,0.0,-0.032724269666585815
2022-04-27,42.502486629904766,43.04451654014759,42.06325574160139,42.2595100402832,28320900,0.0,0.0,-0.00659046155918297
2022-04-28,42.79219918971315,44.17530541259565,42.55856630953121,43.77345657348633,41097000,0.0,0.0,0.03582499020362473
2022-04-29,42.04457449182577,42.39035015470979,40.65212096379609,40.736228942871094,70765900,0.0,0.0,-0.06938514497972936
2022-05-02,40.85771590290056,42.0445712654592,40.66146159014891,42.01653289794922,45446500,0.0,0.0,0.031429123124617986
2022-05-03,41.85766524249591,42.51183798207391,41.33432633784259,42.109989166259766,40158400,0.0,0.0,0.00222427368144662
2022-05-04,42.10999294580325,43.58655094170761,41.50254601204114,43.493099212646484,44625600,0.0,0.0,0.03284517697038325
2022-05-05,42.951493641871934,43.243489748438414,41.56687552015289,42.00957489013672,52996700,0.365,0.0,-0.03410941849088556
2022-05-06,41.905964226739655,42.52763042030808,41.29371563912066,41.72699737548828,40916600,0.0,0.0,-0.006726502598215611
2022-05-09,41.265460926024474,41.632808656456696,40.38005501869059,40.56843948364258,44925800,0.0,0.0,-0.02776518716216747
2022-05-10,41.774094678385566,42.14144600518928,40.97346518670391,41.45384216308594,42770000,0.0,0.0,0.02182491342316384
2022-05-11,41.463262507547064,41.717580993258,40.29528171314887,40.34238052368164,40351700,0.0,0.0,-0.026812029510597135
2022-05-12,40.248187374811025,40.41773303565469,39.570004731436356,40.35179901123047,42329600,0.0,0.0,0.00023346385182443363
2022-05-13,40.89811180243966,41.29371955943275,40.47425122491599,41.067657470703125,32034100,0.0,0.0,0.0177404348012693
2022-05-16,40.89811455873877,41.077081439042104,40.304708272959445,40.57786560058594,25071900,0.0,0.0,-0.011926462337585098
2022-05-17,41.27487533366183,41.84002509158528,41.11475088639952,41.821189880371094,28596600,0.0,0.0,0.030640455366070407
2022-05-18,41.425583440913755,41.425583440913755,39.76780813205948,39.890254974365234,35218400,0.0,0.0,-0.046171209177196304
2022-05-19,39.862003446612206,40.21993359775014,39.29685360219238,39.57000732421875,29181000,0.0,0.0,-0.0080282176775327
