Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,153.91287301953392,155.32033864127487,153.82206342241545,155.175048828125,599700,0.0,0.0,
2021-12-28,155.8651650210847,156.23746499618673,155.06609870682678,156.11941528320312,559400,0.0,0.0,0.006085813809693974
2021-12-29,156.58256195036188,157.2635925685485,155.14785578537635,155.6200408935547,704000,0.0,0.0,-0.0031986693566752322
2021-12-30,156.18299211806365,156.9457429402728,155.28402688471667,156.47357177734375,727700,0.0,0.0,0.005484710573832041
2021-12-31,156.845847652485,158.73457374743086,156.4917123756576,158.32595825195312,668800,0.0,0.0,0.011838334445674059
2022-01-03,157.99908044268545,158.94343666610817,155.3748433964534,158.8435516357422,1039100,0.0,0.0,0.003269163120840801
2022-01-04,157.9263993712309,160.15109578670888,157.7175539394035,159.4428253173828,964800,0.0,0.0,0.003772729049869694
2022-01-05,159.81514083356353,161.69479147019152,159.74249592505814,161.11363220214844,913700,0.0,0.0,0.010479034609677473
2022-01-06,161.60397561206506,163.40189199724512,160.53248057260691,162.12155151367188,1341100,0.0,0.0,0.006255953005012138
2022-01-07,162.5755756535829,163.96489045657418,161.84006501738708,163.3564910888672,1129100,0.0,0.0,0.007617368349026599
2022-01-10,163.97396108414213,165.47222242109973,162.9024660504715,163.1748809814453,1510800,0.0,0.0,-0.0011117409918108834
2022-01-11,163.22031017649107,164.23731129150357,162.17606894986938,163.05686950683594,1280400,0.0,0.0,-0.0007232208407297325
2022-01-12,162.2668638166243,165.68110557939593,161.7038830389762,165.27247619628906,1707100,0.0,0.0,0.013587938344175265
2022-01-13,165.4450155849601,166.5437509471266,164.9183503073234,166.1442108154297,1251900,0.0,0.0,0.0052745299108685195
2022-01-14,166.44383212847293,169.67645420242368,165.8172819450928,169.44036865234375,1762900,0.0,0.0,0.019839137462188017
2022-01-18,168.6412873685153,168.6412873685153,164.09200932743903,164.36441040039062,1142100,0.0,0.0,-0.029957195515597168
2022-01-19,164.77304371498397,166.07153504619038,162.78443270064207,164.473388671875,1505800,0.0,0.0,0.0006630283965909367
2022-01-20,164.35538091697538,164.67320073170785,159.59724224937304,159.79701232910156,1671400,0.0,0.0,-0.028432419253565877
2022-01-21,160.77766563191386,163.82868258719967,159.78790470810387,162.17605590820312,1223800,0.0,0.0,0.014887910258309045
2022-01-24,162.9933019131909,165.57213411672384,158.6801086870758,160.67779541015625,2304600,0.0,0.0,-0.009238481535738807
2022-01-25,160.4583942447984,160.80571708068868,156.95764839984113,159.5260772705078,1394800,1.16,0.0,-0.00716787367357441
