Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,137.07000732421875,138.7100067138672,136.7899932861328,138.47000122070312,2194800,0.0,0.0,
2021-12-28,138.5,140.52999877929688,138.19000244140625,139.2899932861328,2278400,0.0,0.0,0.005921802976824653
2021-12-29,139.2899932861328,141.3800048828125,138.4199981689453,140.3000030517578,2391100,0.0,0.0,0.0072511294013075656
2021-12-30,140.2899932861328,142.60000610351562,140.14999389648438,141.27000427246094,894700,0.0,0.0,0.006913764786913745
2021-12-31,140.82000732421875,141.3000030517578,140.14999389648438,140.52000427246094,961300,0.0,0.0,-0.005308982638334903
2022-01-03,140.52000427246094,141.8000030517578,139.88999938964844,141.1699981689453,1398000,0.0,0.0,0.0046256324844971
2022-01-04,141.0800018310547,142.16000366210938,139.85000610351562,140.50999450683594,1831000,0.0,0.0,-0.004675240282425386
2022-01-05,140.83999633789062,143.36000061035156,139.82000732421875,140.39999389648438,1888000,0.0,0.0,-0.0007828668041561793
2022-01-06,139.19000244140625,144.4600067138672,138.63999938964844,142.82000732421875,1768900,0.0,0.0,0.017236563624914547
2022-01-07,142.57000732421875,143.8699951171875,140.57000732421875,140.9600067138672,1712700,0.0,0.0,-0.013023389686076192
2022-01-10,140.22999572753906,140.61000061035156,134.57000732421875,135.74000549316406,3142000,0.0,0.0,-0.03703178896195103
2022-01-11,135.55999755859375,137.2899932861328,134.67999267578125,137.11000061035156,2094100,0.0,0.0,0.010092788137219477
2022-01-12,137.94000244140625,139.0500030517578,136.0800018310547,136.89999389648438,3245800,0.0,0.0,-0.0015316659100892416
2022-01-13,137.69000244140625,137.77999877929688,133.77000427246094,134.1300048828125,5568300,0.0,0.0,-0.020233667912113784
2022-01-14,132.36000061035156,132.75,127.5,130.80999755859375,3482600,0.0,0.0,-0.024752159869966373
2022-01-18,129.72000122070312,129.77000427246094,127.7300033569336,129.0399932861328,3741600,0.0,0.0,-0.013531108519959312
2022-01-19,129.57000732421875,133.05999755859375,129.10000610351562,131.32000732421875,4711200,0.0,0.0,0.017669049571556128
2022-01-20,132.1300048828125,133.24000549316406,127.7300033569336,127.97000122070312,3009200,0.0,0.0,-0.025510249137016272
2022-01-21,127.58999633789062,128.86000061035156,125.79000091552734,126.2300033569336,3470600,0.0,0.0,-0.013596919959144582
2022-01-24,123.62000274658203,132.75999450683594,123.62000274658203,132.14999389648438,5619200,0.0,0.0,0.04689844238386942
2022-01-25,130.47999572753906,132.75,128.6699981689453,131.35000610351562,2423500,0.0,0.0,-0.006053634732631097
2022-01-26,131.57000732421875,131.83999633789062,126.81999969482422,127.5999984741211,2141000,0.0,0.0,-0.028549733194829008
2022-01-27,129.27999877929688,130.83999633789062,127.69000244140625,128.3000030517578,1561700,0.0,0.0,0.005485929357426089
2022-01-28,127.8499984741211,128.69000244140625,125.7699966430664,128.49000549316406,1547000,0.0,0.0,0.0014809231246051269
2022-01-31,128.2100067138672,131.32000732421875,128.0,131.22000122070312,2040100,0.0,0.0,0.02124675547378896
2022-02-01,130.91000366210938,134.39999389648438,130.4199981689453,134.24000549316406,1674600,0.0,0.0,0.02301481667708183
2022-02-02,133.89999389648438,134.66000366210938,132.07000732421875,133.72999572753906,2008200,0.0,0.0,-0.003799238265458582
2022-02-03,132.85000610351562,133.83999633789062,131.25,131.83999633789062,1951800,0.0,0.0,-0.014132950347946704
2022-02-04,131.13999938964844,133.8300018310547,129.30999755859375,133.49000549316406,1695200,0.0,0.0,0.012515239692852065
2022-02-07,134.1300048828125,137.10000610351562,133.8000030517578,135.72000122070312,1759800,0.0,0.0,0.016705338495571986
2022-02-08,136.0800018310547,140.17999267578125,135.94000244140625,139.36000061035156,2575500,0.0,0.0,0.026819918633283812
2022-02-09,140.2100067138672,142.3800048828125,140.0500030517578,141.60000610351562,1423400,0.0,0.0,0.016073518106727747
2022-02-10,138.72999572753906,140.74000549316406,137.08999633789062,137.92999267578125,2306300,0.0,0.0,-0.02591817280750286
2022-02-11,137.75999450683594,139.63999938964844,137.00999450683594,137.42999267578125,1171000,0.0,0.0,-0.0036250273801964328
2022-02-14,137.63999938964844,138.07000732421875,135.00999450683594,136.9600067138672,1657000,0.0,0.0,-0.003419820904908555
2022-02-15,138.58999633789062,139.1699981689453,137.00999450683594,137.7899932861328,2075900,0.0,0.0,0.006060065213048693
2022-02-16,137.3699951171875,138.3000030517578,133.5,136.75999450683594,1752600,0.0,0.0,-0.007475134839131536
2022-02-17,135.5,137.24000549316406,134.82000732421875,135.75,1455900,0.0,0.0,-0.007385160481162889
2022-02-18,135.3000030517578,143.64999389648438,134.94000244140625,142.83999633789062,3914200,0.0,0.0,0.052228333980778086
2022-02-22,142.32000732421875,142.83999633789062,139.22000122070312,139.7899932861328,4096200,0.0,0.0,-0.02135258421977959
2022-02-23,139.47999572753906,141.25,135.97999572753906,136.1999969482422,2019300,0.0,0.0,-0.02568135424788487
2022-02-24,133.24000549316406,136.44000244140625,130.60000610351562,136.1300048828125,2745600,0.0,0.0,-0.0005138918281788474
2022-02-25,136.5399932861328,140.91000366210938,135.47999572753906,140.69000244140625,2105300,0.0,0.0,0.03349737306275147
2022-02-28,140.6999969482422,146.22000122070312,139.6999969482422,142.0800018310547,3289300,0.0,0.0,0.009879873235678849
2022-03-01,141.72000122070312,144.35000610351562,138.49000549316406,139.7100067138672,3386900,0.0,0.0,-0.01668070866162874
2022-03-02,133.25,141.1199951171875,131.8800048828125,139.9199981689453,4692800,0.0,0.0,0.0015030523583625666
2022-03-03,142.0,148.77999877929688,140.64999389648438,146.47999572753906,3280000,0.0,0.0,0.0468839168413433
2022-03-04,145.2899932861328,147.16000366210938,141.6199951171875,143.47000122070312,2418100,0.0,0.0,-0.020548843491466906
2022-03-07,143.4499969482422,147.8699951171875,140.69000244140625,140.86000061035156,4305700,0.0,0.0,-0.018191960606012247
2022-03-08,143.5399932861328,151.27999877929688,143.35000610351562,146.8000030517578,4119900,0.0,0.0,0.04216954717924182
2022-03-09,153.97999572753906,153.97999572753906,147.3300018310547,147.75,6167300,0.0,0.0,0.006471368722705373
2022-03-10,145.25,148.86000061035156,143.3300018310547,148.75,2537900,0.0,0.0,0.006768189509306355
2022-03-11,148.6300048828125,149.82000732421875,146.3800048828125,147.02000427246094,1682500,0.0,0.0,-0.011630223378413906
2022-03-14,147.0800018310547,151.4499969482422,146.6999969482422,151.0800018310547,2601200,0.0,0.0,0.027615273028217757
2022-03-15,150.86000061035156,152.4600067138672,149.47000122070312,151.05999755859375,3323200,0.0,0.0,-0.00013240847377871123
2022-03-16,151.74000549316406,153.3699951171875,149.1199951171875,152.0800018310547,1687800,0.0,0.0,0.006752312253052173
2022-03-17,151.4499969482422,155.2899932861328,150.1699981689453,155.1300048828125,1941900,0.0,0.0,0.020055253912648174
2022-03-18,154.05999755859375,157.8000030517578,152.8000030517578,157.1699981689453,2675000,0.0,0.0,0.013150217378474549
2022-03-21,157.1699981689453,157.22000122070312,153.86000061035156,154.9600067138672,2909500,0.0,0.0,-0.01406115340602443
2022-03-22,155.58999633789062,157.47000122070312,155.00999450683594,156.6999969482422,1839400,0.0,0.0,0.011228640674931567
2022-03-23,156.5,157.0,152.85000610351562,155.14999389648438,1249600,0.0,0.0,-0.009891532111961587
2022-03-24,154.88999938964844,157.07000732421875,154.0500030517578,156.85000610351562,1767200,0.0,0.0,0.010957217363253502
2022-03-25,156.9600067138672,158.0,155.72999572753906,156.41000366210938,1618700,0.0,0.0,-0.002805243380837763
2022-03-28,156.41000366210938,158.85000610351562,155.5500030517578,158.75999450683594,1621300,0.0,0.0,0.015024555908861315
2022-03-29,158.75999450683594,159.88999938964844,155.99000549316406,158.61000061035156,1625500,0.0,0.0,-0.0009447839611629316
2022-03-30,158.60000610351562,160.6199951171875,157.39999389648438,160.32000732421875,1876400,0.0,0.0,0.010781203627052927
2022-03-31,160.32000732421875,162.1300048828125,159.64999389648438,160.14999389648438,2938900,0.0,0.0,-0.0010604629488979445
