Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,75.35253136703942,76.1067993445646,74.78060937259484,75.98246765136719,1096600,0.0,0.0,
2021-12-28,76.2559961346157,77.25063703294947,76.04877875381511,76.852783203125,1046700,0.0,0.0,0.011454162764904074
2021-12-29,76.66213594424003,77.26721344322998,76.52122965124657,76.81133270263672,885600,0.0,0.0,-0.0005393493737074762
2021-12-30,77.05170670178968,77.56560805994839,76.20626260806776,76.40518951416016,906900,0.0,0.0,-0.005287542530330591
2021-12-31,76.18140201633294,76.95224461325414,75.9576037005142,76.44664001464844,907100,0.0,0.0,0.0005425089676742711
2022-01-03,77.0434229775966,78.48566056333668,76.94396267773375,77.21749114990234,1815900,0.0,0.0,0.010083518845382944
2022-01-04,77.72309172076427,80.78991272375053,77.69822664709176,80.3671875,2526700,0.0,0.0,0.04078993377268825
2022-01-05,80.74847412255696,81.67681034201298,79.78698868434635,79.79527282714844,2102600,0.0,0.0,-0.007116270839408911
2022-01-06,80.85623183960843,81.34526186716971,79.04100539581529,80.15168762207031,1719000,0.0,0.0,0.004466615405826602
2022-01-07,80.5661129229811,81.61878072997949,80.40863201804376,80.90595245361328,1213600,0.0,0.0,0.00941046725178718
2022-01-10,80.89766072374653,81.89230790311444,79.67093742343012,81.06343841552734,2366900,0.0,0.0,0.0019465312147997071
2022-01-11,81.80113564193107,82.39792271316516,80.5744059595307,82.33161163330078,1707800,0.0,0.0,0.015644207087205375
2022-01-12,82.96984585406243,83.67438375065638,81.72654145168255,82.79578399658203,1355700,0.0,0.0,0.0056378389062592404
2022-01-13,82.96154840121001,84.42865101378676,82.72118180191157,84.02250671386719,1343500,0.0,0.0,0.014816246167024705
2022-01-14,83.88989715597222,85.31555397662393,83.25167030307628,85.2160873413086,1492200,0.0,0.0,0.014205487007261874
2022-01-18,84.07224569595937,84.88454070492213,82.80407619087654,83.69925689697266,1801200,0.0,0.0,-0.017799813294181233
2022-01-19,84.32919189201489,84.63587592260498,82.48081621308259,83.61636352539062,1505200,0.0,0.0,-0.0009903716550800912
2022-01-20,84.62758406547327,84.62758406547327,79.57148081980291,79.79527282714844,2889700,0.0,0.0,-0.045697881815703334
2022-01-21,79.62949872313816,79.62949872313816,77.4412835811075,78.03807067871094,2004100,0.0,0.0,-0.022021381545294427
2022-01-24,76.72017114788257,77.7231026441886,75.2282096038938,77.40813446044922,3094900,0.0,0.0,-0.008072165454412805
2022-01-25,76.0736427374582,77.72309129433546,73.96831341984405,77.25892639160156,3404400,0.0,0.0,-0.0019275502489197738
2022-01-26,78.33647105444972,79.28967240042716,76.18141126600514,77.1097412109375,2052400,0.0,0.0,-0.0019309766214959945
2022-01-27,78.4193471033709,79.9361798680203,77.96346633024477,79.4471435546875,2978800,0.0,0.0,0.03031267265384696
2022-01-28,78.7426062449547,81.12146409964993,77.96346685429208,79.63778686523438,2880700,0.0,0.0,0.002399624480087681
2022-01-31,79.22335060173249,80.34232319409699,77.45785446884133,80.17655181884766,2764500,0.0,0.0,0.00676519243967677
2022-02-01,79.97762638983536,82.79578431067533,79.8698756177787,82.49739074707031,2374300,0.0,0.0,0.02894660440706409
2022-02-02,82.24043996280675,83.57492047990708,81.39498945787744,83.16876983642578,1657800,0.0,0.0,0.008138185744732906
2022-02-03,82.9283963226713,83.90646258937464,82.2652981906183,82.8952407836914,1398800,0.0,0.0,-0.003288843315493839
2022-02-04,82.67144526252778,84.27116371052627,82.33989618532816,83.06930541992188,2804100,0.0,0.0,0.0020998145923079026
2022-02-07,83.44229836733973,83.44229836733973,81.98349247248092,82.45594787597656,2240600,0.0,0.0,-0.007383684513127209
2022-02-08,83.06100655316489,84.0390727539072,82.05807528080766,83.9644775390625,1946700,0.0,0.0,0.018294976917310413
2022-02-09,84.49496178912848,85.57248838230042,83.73239701656843,85.03372192382812,1347500,0.0,0.0,0.012734485059687106
2022-02-10,84.70217759385011,86.17756431582703,84.28774283717019,84.6192855834961,1397100,0.0,0.0,-0.004873788080254515
2022-02-11,84.24629130011924,85.72167792521768,83.37597583873001,84.35404205322266,1845300,0.0,0.0,-0.0031345517566644387
2022-02-14,84.64415784429059,84.75190860556839,81.9917715802195,83.01128387451172,1956700,0.0,0.0,-0.015918124917638554
2022-02-15,82.82892620287197,84.72703804373523,82.32331532141279,84.41206359863281,1369300,0.0,0.0,0.01687457004325643
2022-02-16,84.59443074922365,85.97035734335421,84.2960371823947,85.4979019165039,1899800,0.0,0.0,0.012863544280046213
2022-02-17,84.48667237217231,85.00057376296495,83.07759668523211,83.67437744140625,1297400,0.0,0.0,-0.021328295013349985
2022-02-18,83.17706640898598,84.0390915861815,82.43937294149842,82.75434112548828,2062100,0.0,0.0,-0.010995436644416379
2022-02-22,83.41742791296514,83.9810594390165,81.92546024877845,82.52224731445312,1946000,0.0,0.0,-0.0028046119137509207
2022-02-23,82.8538008671242,83.33454673199924,81.47788067910435,81.6104965209961,1493200,0.0,0.0,-0.01104854536962352
