Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,26.740228944716176,26.894744272687987,26.603892298532696,26.8402099609375,1994300,0.0,0.0,
2021-12-28,26.831121282256195,27.0674389504935,26.8038532589007,27.058349609375,2066200,0.0,0.0,0.00812734508243329
2021-12-29,27.07652473449707,27.176504006436904,27.02198869495062,27.07652473449707,2835800,0.0,0.0,0.0006717011711525611
2021-12-30,27.167416395337586,27.26739740725414,27.049258436029838,27.221952438354492,2367400,0.0,0.0,0.005370988532813481
2021-12-31,27.18559709589638,27.403736083325708,27.103794758908563,27.32193374633789,2547600,0.0,0.0,0.0036728191414561184
2022-01-03,27.403733123765743,27.458267431329812,26.92201022865676,27.394643783569336,4911000,0.0,0.0,0.0026612332021040963
2022-01-04,27.385559544565506,27.57643225701577,27.21286724950896,27.258312225341797,4885500,0.0,0.0,-0.004976577147876915
2022-01-05,27.303755715550572,27.567339664809733,27.11288302560508,27.312843322753906,4098100,0.0,0.0,0.002000530955889923
2022-01-06,27.312841069773167,27.431000757043744,27.158325755844658,27.276485443115234,3271100,0.0,0.0,-0.0013311642149091973
2022-01-07,27.203771249385845,27.667317170607795,27.085611567357006,27.4946231842041,2942000,0.0,0.0,0.007997281817842428
2022-01-10,27.51280733231692,27.63096530421801,27.376470677472703,27.476449966430664,3645800,0.0,0.0,-0.0006609735165921116
2022-01-11,27.603696071400627,27.621873018791824,27.103792745432305,27.221952438354492,3995800,0.0,0.0,-0.009262387549596296
2022-01-12,27.249217727580607,27.46735669081024,27.112881092263883,27.23103904724121,3988900,0.0,0.0,0.0003337971039107934
2022-01-13,27.221951958780846,27.431001585819466,27.121970948625677,27.267396926879883,4125500,0.0,0.0,0.0013351631414282306
2022-01-14,27.23104013029399,27.331021142522815,27.076526542106816,27.240129470825195,3439000,0.0,0.0,-0.0010000021684434257
2022-01-18,27.194685548888664,27.312843513115016,26.90383357514887,27.167417526245117,4203300,0.0,0.0,-0.0026692951168956203
2022-01-19,27.212864455762325,27.34920110287885,27.067438467689428,27.10379409790039,2827700,0.0,0.0,-0.002341901959700965
2022-01-20,27.212866084545567,27.467360712098248,26.940191040377456,27.003814697265625,6648800,0.0,0.0,-0.003688760336417629
2022-01-21,27.131060393993746,27.19468404302445,26.876564064256517,26.95836639404297,4493000,0.0,0.0,-0.0016830327023114044
2022-01-24,26.858388075703225,26.96745843755618,26.276684102126378,26.867477416992188,6592600,0.0,0.0,-0.0033714571470052634
2022-01-25,26.622070162641386,27.049258769859335,26.494821127645935,26.84929847717285,6426000,0.0,0.0,-0.0006766150590616915
2022-01-26,26.92201162002536,27.076526944121117,26.440286966405765,26.6220703125,5841200,0.0,0.0,-0.008463095036395085
2022-01-27,26.767498813553967,27.04926146624827,26.55844742579887,26.676607131958008,4354000,0.0,0.0,0.002048556660614098
2022-01-28,26.631157330643884,26.985634674327464,26.522088712290806,26.976545333862305,4706600,0.0,0.0,0.011243491363823965
2022-01-31,26.76749570400688,26.994724014792627,26.685693373434855,26.976545333862305,6585000,0.0,0.0,0.0
2022-02-01,26.894745099302288,27.058349773196685,26.731140425407894,26.83112144470215,3844900,0.0,0.0,-0.00539075286921975
2022-02-02,26.840211751102313,27.058350746268026,26.767498752713745,27.003814697265625,5032400,0.0,0.0,0.006436303936061316
2022-02-03,26.994724014792627,27.149239335471513,26.876564322359958,26.976545333862305,3967500,0.0,0.0,-0.0010098337478994246
2022-02-04,26.83112115493324,26.98563648598538,26.522090492828955,26.73114013671875,3617200,0.0,0.0,-0.00909698384676072
2022-02-07,26.676604622882483,26.740228273931123,26.485731936122086,26.6220703125,4537300,0.0,0.0,-0.004080253354735497
2022-02-08,26.740228944716176,26.92201229537049,26.667515951177354,26.8402099609375,3232100,0.0,0.0,0.008193940060892801
2022-02-09,26.912922954476322,26.976546607120977,26.72205026292784,26.8402099609375,3250500,0.0,0.0,0.0
2022-02-10,26.631159152043043,26.785674483289778,26.103989504309688,26.17670249938965,4371400,0.0,0.0,-0.024720650938032995
2022-02-11,26.185794211466526,26.440290584097013,25.976744548385078,26.049457550048828,5440900,0.0,0.0,-0.00486099994236433
2022-02-14,26.12217013400733,26.20397247627283,25.549555471763483,25.7676944732666,5099800,0.0,0.0,-0.01081646618709331
2022-02-15,25.894936826505695,26.085809499738517,25.56772752017191,25.67679786682129,3699300,0.0,0.0,-0.003527541299421122
2022-02-16,25.64953340041794,25.858584782658134,25.52228608970924,25.65862274169922,3948000,0.0,0.0,-0.0007078423569925052
2022-02-17,25.54046283743016,25.70406750086994,25.36776883339767,25.576818466186523,4807000,0.0,0.0,-0.003188178739607528
2022-02-18,24.63154848458428,24.70426147247324,23.386336616669592,23.72263526916504,23006700,0.0,0.0,-0.07249467714183377
2022-02-22,23.40451439763674,24.404319242899422,23.40451439763674,24.367961883544922,14910300,0.0,0.0,0.027202990184597597
2022-02-23,24.313428512464668,24.513388795755727,23.62265426071232,23.72263526916504,12207300,0.0,0.0,-0.026482584693127587
2022-02-24,23.51358772667305,23.78626102198506,23.222734015761837,23.577211380004883,11208100,0.0,0.0,-0.006130174304419755
2022-02-25,23.695367963585852,24.240716256015624,23.631744313965026,24.0225772857666,7561100,0.0,0.0,0.018889676925042176
2022-02-28,23.877152279573327,23.9771315615067,23.395427617114358,23.7862606048584,9759300,0.0,0.0,-0.009837274248180705
2022-03-01,23.74081748870108,23.858975461529642,22.968240793700048,23.131845474243164,8996700,0.0,0.0,-0.027512316521141944
2022-03-02,23.113662930430607,23.62265383651325,23.09548425038121,23.377246856689453,5567700,0.0,0.0,0.01060881124766011
2022-03-03,23.34998660158617,23.931690644507576,23.34998660158617,23.640838623046875,8169200,0.0,0.0,0.011275569273547559
2022-03-04,23.46813990560312,24.068022513651677,23.377248233616942,24.040756225585938,6365100,0.0,0.0,0.016916388158463747
2022-03-07,24.058931703387174,24.168002049830623,23.622653784842058,23.76807975769043,6896700,0.0,0.0,-0.011342258343991052
2022-03-08,23.822615704032998,24.34978705891629,23.64992343289654,23.89533042907715,9845900,0.0,0.0,0.005353847373620768
2022-03-09,24.591399336334998,24.792892479409723,24.32579307114636,24.44485855102539,11856600,0.2,0.0,0.022997301651855206
2022-03-10,24.353271414170496,24.563923585854337,24.041871792157842,24.344112396240234,9257600,0.0,0.0,-0.00412136378596184
2022-03-11,24.316633791532002,24.628033393683555,24.051029276110935,24.06018829345703,5728600,0.0,0.0,-0.011662947416684388
2022-03-14,24.060187601275835,24.334951126138403,23.794581346591986,23.950281143188477,6518700,0.0,0.0,-0.004568008734098017
2022-03-15,24.105982772299235,24.40822337138566,24.060189430308935,24.270841598510742,6830700,0.0,0.0,0.013384413043244558
2022-03-16,24.316633720196066,24.47233352081508,24.115140579884848,24.380746841430664,7655900,0.0,0.0,0.004528283144770162
2022-03-17,24.32579361290939,24.70130460199131,24.197570859633807,24.536447525024414,7583900,0.0,0.0,0.006386214688434588
2022-03-18,24.454017426931358,24.673828603623512,24.35326998252514,24.42654037475586,22608900,0.0,0.0,-0.004479342421369714
2022-03-21,24.545603348277776,24.69214412820928,24.43569863678109,24.637191772460938,7992100,0.0,0.0,0.008623873642080726
2022-03-22,24.72878198963016,24.820370420454037,24.353270995465873,24.60055923461914,6320400,0.0,0.0,-0.0014868795997580175
2022-03-23,24.646350718490755,24.765416193656655,24.389903480898255,24.628032684326172,8577000,0.0,0.0,0.0011167815107377965
2022-03-24,24.719623403417444,25.031023025512695,24.618875953061906,25.031023025512695,5946200,0.0,0.0,0.016363074807960398
2022-03-25,24.95775018862634,25.35157918670378,24.95775018862634,25.269149780273438,5988700,0.0,0.0,0.009513264979942315
2022-03-28,25.232514663396323,25.443168569384383,25.186721323388102,25.434009552001953,5566600,0.0,0.0,0.006524151907050468
2022-03-29,25.507281461512587,26.09344463362589,25.434011064998423,26.047651290893555,7755100,0.0,0.0,0.024126818763551938
2022-03-30,26.011014661784827,26.28577995300293,25.9285852491098,26.28577995300293,7974300,0.0,0.0,0.009142039696785398
2022-03-31,26.230825019097363,26.44147892645682,26.148395609022785,26.157554626464844,5864500,0.0,0.0,-0.0048781252360532434
2022-04-01,26.230825554288806,26.588020254201197,26.02017338953534,26.578861236572266,6315000,0.0,0.0,0.016106498337622455
2022-04-04,25.965221320033816,26.34989133021595,25.681298757988724,26.28577995300293,6500600,0.0,0.0,-0.011026856303612442
2022-04-05,26.386527477873628,26.670451806445442,26.239986677857786,26.294939041137695,8306100,0.0,0.0,0.00034844269986056275
2022-04-06,26.42315945938164,26.926893163063788,26.304093985992424,26.917734146118164,8806100,0.0,0.0,0.023684979988207067
2022-04-07,26.89941840132662,26.90857567155296,26.40484195771735,26.67960548400879,7182500,0.0,0.0,-0.008846534437732978
2022-04-08,26.780352944055473,26.835305299970983,26.533064722079843,26.66128921508789,4928900,0.0,0.0,-0.0006865269777649452
2022-04-11,26.679610160608423,26.826152713475338,26.450639932928656,26.478116989135742,6451200,0.0,0.0,-0.006870343908519261
2022-04-12,26.533067041369886,26.60633743796319,26.349891923338653,26.404844284057617,6006200,0.0,0.0,-0.002767292897307927
2022-04-13,26.349892580646465,26.597180830406582,26.26746316405976,26.53306770324707,5585300,0.0,0.0,0.004856056631505012
2022-04-14,26.60633558834926,26.853623814749746,26.478112839950754,26.74371910095215,5736600,0.0,0.0,0.00793920250990432
2022-04-18,26.789514331062072,26.981848467232677,26.661291573615003,26.76203727722168,6544100,0.0,0.0,0.0006849524630581083
2022-04-19,26.881102117844023,27.37567684676127,26.8353070292102,27.320724487304688,6401100,0.0,0.0,0.020876109105435248
2022-04-20,27.47642414047139,27.732871394667896,27.38483571062235,27.632123947143555,5911600,0.0,0.0,0.011397921017195944
2022-04-21,27.55885085138425,27.98015514172886,27.430628110306124,27.815298080444336,5784100,0.0,0.0,0.006629028360294331
2022-04-22,27.815301229336818,27.824458500247214,27.35736082003983,27.37567710876465,7183700,0.0,0.0,-0.01580500666964868
2022-04-25,27.439785969132533,27.494740070977375,26.899417942889187,27.256610870361328,7183300,0.0,0.0,-0.004349344052030801
2022-04-26,27.201657744566063,27.4306279217193,26.780351710214124,26.78951072692871,5303700,0.0,0.0,-0.01713713218617874
2022-04-27,26.743721294490634,26.926896414812084,26.45979697560066,26.468955993652344,4322500,0.0,0.0,-0.011965680767515696
2022-04-28,26.6429731373504,26.780354910679794,26.450637257166026,26.688766479492188,5286900,0.0,0.0,0.008304463760964165
2022-04-29,26.569702313566786,26.62465467263209,25.88279171108648,25.928585052490234,5061200,0.0,0.0,-0.02848319826193846
2022-05-02,26.038492507890343,26.10260388705565,25.415693258448925,25.745410919189453,5218500,0.0,0.0,-0.007064563412541025
2022-05-03,25.80952255875173,26.203351602630985,25.69045707032568,25.800363540649414,4963600,0.0,0.0,0.002134462783773383
2022-05-04,25.9285823501426,26.468952107527286,25.83699392997669,26.459793090820312,6061700,0.0,0.0,0.025558924746620137
2022-05-05,26.0110150396117,26.652132314862566,25.88279228332314,26.37736701965332,5584200,0.0,0.0,-0.0031151442070643798
2022-05-06,26.24914082903987,26.835303920415402,26.13007710619314,26.77119255065918,6842600,0.0,0.0,0.014930433758321149
2022-05-09,26.661289495354026,26.670448512586876,26.26746048886114,26.368207931518555,5723000,0.0,0.0,-0.015052919976502932
2022-05-10,26.386525402213433,26.615495602589576,25.543914994953074,25.90110969543457,6608500,0.0,0.0,-0.01771444753838014
2022-05-11,25.946903560459788,26.47811436617822,25.864474146908304,26.011014938354492,5974500,0.0,0.0,0.004243263868315861
2022-05-12,26.020171782083818,26.102601188747965,25.717931206616576,25.9560604095459,5770400,0.0,0.0,-0.002112740657711165
2022-05-13,26.148394871018557,26.45063545046035,25.93774271650844,26.349889755249023,4521900,0.0,0.0,0.015172924530499454
2022-05-16,26.404843114866946,26.62465429491375,26.20334996988337,26.542224884033203,3746800,0.0,0.0,0.007299276413324174
2022-05-17,26.688763963189214,26.93605218000941,26.41400044243602,26.917734146118164,4944200,0.0,0.0,0.014147618133958817
2022-05-18,27.018483519553634,27.082594895858104,26.8078313554378,26.8994197845459,5221400,0.0,0.0,-0.0006803827347743319
2022-05-19,26.816989402626714,26.908576081516625,26.33157196875213,26.75287628173828,5466500,0.0,0.0,-0.005447831365188338
2022-05-20,26.816989492451857,26.917735188949,26.34989009155225,26.74371910095215,6121500,0.0,0.0,-0.00034228771103705924
2022-05-23,27.018480641023956,27.165021413222966,26.789510466100023,27.082592010498047,6783200,0.0,0.0,0.012671121330085855
2022-05-24,27.165022994993627,27.384834166091355,26.871941433529987,27.34819984436035,4219800,0.0,0.0,0.009807326926438487
2022-05-25,27.329884117023912,27.439788838398147,27.22913666667749,27.421472549438477,3743100,0.0,0.0,0.0026792514862084005
2022-05-26,27.47642636281291,27.989319165785588,27.458108325980703,27.696237564086914,6128900,0.0,0.0,0.010020067819226819
2022-05-27,27.604649798109644,27.93436748149068,27.558856451819693,27.80614471435547,3861800,0.0,0.0,0.003968306164844115
2022-05-31,27.61380407672975,27.925203669380156,27.412310941975203,27.641281127929688,7768400,0.0,0.0,-0.005929034323865379
2022-06-01,27.75118452753937,27.760343544173207,27.05511673240585,27.412309646606445,4503000,0.0,0.0,-0.00828367832386323
2022-06-02,27.531377270812712,27.59548864943169,26.945214098405994,27.421472549438477,4864900,0.0,0.0,0.0003342623423621127
2022-06-03,27.329883505031454,27.50390134803197,27.26577212784811,27.320724487304688,3692100,0.0,0.0,-0.0036740573268685406
2022-06-06,27.476423051082005,27.56801147729973,27.29324619864655,27.448945999145508,6456400,0.0,0.0,0.004693195888725521
2022-06-07,27.47642431633745,28.00763511657715,27.375676868168263,28.00763511657715,7534300,0.0,0.0,0.020353754838128735
2022-06-08,27.88857139465291,28.062587490977894,27.58633079688887,27.67791748046875,4899800,0.0,0.0,-0.011772419725407102
2022-06-09,27.650442386606002,27.833617502077185,26.67045019077789,26.688766479492188,8447200,0.0,0.0,-0.035737912784607806
2022-06-10,26.239986736798407,26.377368518758836,25.9469051361084,25.9469051361084,9216400,0.0,0.0,-0.027796764003830576
2022-06-13,25.653822925094264,25.745411359856966,24.692146980442022,24.802053451538086,7879900,0.0,0.0,-0.04412286084081396
2022-06-14,24.774572912107253,24.875320350864936,23.57476965150879,23.840375900268555,9520100,0.0,0.0,-0.03877411010135101
2022-06-15,24.041870258764835,24.35326986091639,23.748788691305474,24.06018829345703,9767700,0.0,0.0,0.009220173125961573
2022-06-16,23.748789724441732,23.794583066260415,23.40991305550984,23.574771881103516,9335100,0.0,0.0,-0.020175087843577688
2022-06-17,23.505477038774902,23.773423771672434,23.080455713142705,23.431560516357422,14627300,0.225,0.0,-0.006074772026145703
2022-06-21,23.542431442827603,24.087566387611794,23.47775471417671,23.884296417236328,6105100,0.0,0.0,0.0193216282186095
2022-06-22,23.74570474286875,24.37399426431157,23.727225172803397,24.179964065551758,5130700,0.0,0.0,0.01237916508614667
2022-06-23,24.253876913584566,24.64193901469426,24.244637129949986,24.586502075195312,3617300,0.0,0.0,0.01681301132381474
2022-06-24,24.67890030504426,25.048484659870002,24.614223571642395,25.02076530456543,6998800,0.0,0.0,0.017662668241377633
2022-06-27,24.956086942855993,25.381106455942056,24.928367589360022,25.27947235107422,2885200,0.0,0.0,0.010339693584895393
2022-06-28,25.436547561360612,25.59362038803088,25.05772517273976,25.06696319580078,2592800,0.0,0.0,-0.008406392044982947
2022-06-29,25.11316257513822,25.233276262493163,24.845214081510342,25.002286911010742,2736100,0.0,0.0,-0.002580140413692922
2022-06-30,24.799016469309652,25.233275807840933,24.715860163289577,25.06696319580078,4426800,0.0,0.0,0.0025868147589953594
2022-07-01,25.187074946768856,25.676772925649868,25.03000214315107,25.6490535736084,4956800,0.0,0.0,0.023221415903508014
2022-07-05,25.49198169067454,25.528939065756003,24.42019137868206,24.78977394104004,5196700,0.0,0.0,-0.0335014167326827
2022-07-06,24.88217001202843,25.17783606179387,24.651180690360594,24.993043899536133,5579700,0.0,0.0,0.008199750388186322
2022-07-07,25.196316941475192,25.39958692068814,25.05772369372506,25.177837371826172,5399500,0.0,0.0,0.007393796171160538
2022-07-08,25.0392445694341,25.24251455226249,24.82673480161686,25.113161087036133,3660700,0.0,0.0,-0.0025687783996258817
2022-07-11,25.020764694610783,25.3164307614166,24.98380731741444,25.233274459838867,5252500,0.0,0.0,0.004782885451435126
2022-07-12,25.140878819927654,25.43654665429378,25.048484494141338,25.168598175048828,3718900,0.0,0.0,-0.0025631348358287065
2022-07-13,24.928370389028725,25.2240364769568,24.752819750764488,25.002286911010742,4619500,0.0,0.0,-0.006607887450917338
2022-07-14,24.64194248839847,25.085441591525914,24.595745326021824,25.057723999023438,5571200,0.0,0.0,0.002217280691562795
2022-07-15,25.316428985677227,25.43654441833496,24.965325996549495,25.43654441833496,5039900,0.0,0.0,0.015117910123293221
