Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,473.415111047855,480.7673178200521,471.67303299076366,480.32440185546875,282600,0.0,0.0,
2021-12-28,480.8361620715691,485.1077204823765,478.27715577871567,484.3301696777344,371000,0.0,0.0,0.00833971334121597
2021-12-29,482.5979677926267,486.5250698648538,482.184607597453,483.2574157714844,267000,0.0,0.0,-0.0022149227395100723
2021-12-30,482.4405245763287,485.2258851024048,481.3775382713689,481.4464416503906,314800,0.0,0.0,-0.003747431621308195
2021-12-31,480.55070090042557,486.2494057943972,479.26136092098864,484.103759765625,241800,0.0,0.0,0.0055194469941974855
2022-01-03,483.2770263545988,484.5860702195372,464.86207536310593,467.4801330566406,369400,0.0,0.0,-0.03433897459716606
2022-01-04,467.97226585809887,469.87182428083025,461.58461694737895,462.7460021972656,569900,0.0,0.0,-0.010126913476345312
2022-01-05,463.4743017870348,466.9289616861095,457.92325540559307,459.1732177734375,494900,0.0,0.0,-0.0077208326098192614
2022-01-06,459.02559266304195,467.9427218395044,456.1024258113975,464.0648498535156,397400,0.0,0.0,0.010653130214776096
2022-01-07,462.38945001954426,466.3709866543589,454.3081484236838,454.7516174316406,375300,0.62,0.0,-0.02006881672855587
2022-01-10,450.8784979536546,452.0315775096818,439.6730633740308,447.06451416015625,619000,0.0,0.0,-0.016903960264946005
2022-01-11,445.4482303585297,454.8107345728635,438.69739611732723,453.6182556152344,514800,0.0,0.0,0.01465949823235202
2022-01-12,456.8901767755239,460.0537090103166,454.6628768451174,457.7968444824219,344500,0.0,0.0,0.009211685851399753
2022-01-13,459.0386795970453,459.6694311963228,447.5375684098187,449.14398193359375,422900,0.0,0.0,-0.018901096967173125
2022-01-14,446.01986014297404,446.09868905164643,430.1824376376204,441.3188781738281,754100,0.0,0.0,-0.017422261177981402
2022-01-18,435.0608377376642,439.52527314229434,431.2369887670791,438.98321533203125,731700,0.0,0.0,-0.005292460751875838
2022-01-19,441.4667298665656,447.6361070121354,435.58313383044106,436.0758972167969,529100,0.0,0.0,-0.006622845734626459
2022-01-20,439.31827477096914,444.7781017134618,432.34075819742975,433.37554931640625,447500,0.0,0.0,-0.006192380541151898
2022-01-21,434.45970677424157,438.5200730871762,430.83297473510544,431.6016845703125,592700,0.0,0.0,-0.004093135270071824
2022-01-24,426.23048566661606,428.60560891698896,413.32010835779306,428.1621398925781,967800,0.0,0.0,-0.007969256841892647
2022-01-25,421.6970299757539,424.949256023596,413.4087469006964,421.6477355957031,570500,0.0,0.0,-0.01521480693858035
2022-01-26,425.6292798305569,430.50761899383457,414.2267285909418,420.64251708984375,623900,0.0,0.0,-0.0023840244379332853
2022-01-27,425.43228597940174,426.8613121524972,415.39962838861095,417.3509826660156,583500,0.0,0.0,-0.007825015993628393
2022-01-28,417.5972833476038,429.33491118845404,411.49687002679775,429.1673583984375,539700,0.0,0.0,0.028312801989681446
2022-01-31,427.353977452292,430.98070874228983,423.65825207028297,430.8328857421875,847600,0.0,0.0,0.003880834157484303
2022-02-01,430.7244821914717,436.3025675699313,426.2206475074635,435.5929870605469,647700,0.0,0.0,0.01104860254611073
2022-02-02,439.1605919169117,456.3974764539738,439.1605919169117,445.77349853515625,896500,0.0,0.0,0.023371614734454704
2022-02-03,447.4291674539209,457.7968985684839,443.18154934958164,454.78118896484375,1082100,0.0,0.0,0.020206877392414446
2022-02-04,451.28257420761656,451.28257420761656,439.55481146884244,441.46673583984375,526000,0.0,0.0,-0.029276613562900122
2022-02-07,441.94965759572244,443.53634136831954,436.4208363956173,436.8052062988281,419900,0.0,0.0,-0.010559186372553153
2022-02-08,435.43527455868065,441.8017990744598,430.80331683837085,439.3379821777344,367500,0.0,0.0,0.005798410463939252
2022-02-09,443.48709782655595,451.1052314676538,441.7229962828401,447.4981994628906,405200,0.0,0.0,0.01857389439608026
2022-02-10,443.15198369495715,444.5711446904596,433.7599145109934,435.9083557128906,515800,0.0,0.0,-0.02589919638539484
