Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,42.709999084472656,43.18000030517578,42.52000045776367,43.119998931884766,4105400,0.0,0.0,
2021-12-28,43.11000061035156,43.59000015258789,43.02000045776367,43.2400016784668,5515000,0.0,0.0,0.00278299511954061
2021-12-29,43.310001373291016,43.41999816894531,43.02000045776367,43.16999816894531,3398400,0.0,0.0,-0.001618952516284189
2021-12-30,43.16999816894531,43.41999816894531,42.95000076293945,42.9900016784668,3530500,0.0,0.0,-0.00416948107743953
2021-12-31,42.810001373291016,43.06999969482422,42.470001220703125,42.47999954223633,4174400,0.0,0.0,-0.011863273233737148
2022-01-03,42.59000015258789,43.150001525878906,42.099998474121094,43.119998931884766,5093500,0.0,0.0,0.015065899165373375
2022-01-04,43.31999969482422,44.630001068115234,43.209999084472656,43.63999938964844,9135000,0.0,0.0,0.01205938011698704
2022-01-05,43.5,44.13999938964844,43.040000915527344,43.04999923706055,6601200,0.0,0.0,-0.013519710376710958
2022-01-06,43.099998474121094,43.36000061035156,42.540000915527344,42.59000015258789,5510700,0.0,0.0,-0.010685228632400401
2022-01-07,42.40999984741211,42.7599983215332,42.06999969482422,42.11000061035156,5341300,0.0,0.0,-0.011270240444156476
2022-01-10,41.900001525878906,42.43000030517578,41.439998626708984,42.40999984741211,6454500,0.0,0.0,0.007124180306632422
2022-01-11,42.650001525878906,43.650001525878906,42.38999938964844,43.400001525878906,6208600,0.0,0.0,0.02334359071041603
2022-01-12,43.58000183105469,44.650001525878906,43.41999816894531,44.40999984741211,13543700,0.0,0.0,0.02327184990836817
2022-01-13,44.2400016784668,45.31999969482422,44.06999969482422,44.56999969482422,11883600,0.0,0.0,0.00360278874041553
2022-01-14,44.16999816894531,44.95000076293945,43.84000015258789,44.86000061035156,8675000,0.0,0.0,0.006506639387772406
2022-01-18,44.290000915527344,44.5,43.93000030517578,44.220001220703125,10721500,0.0,0.0,-0.014266593422666118
2022-01-19,44.16999816894531,44.720001220703125,44.0,44.04999923706055,8721800,0.0,0.0,-0.0038444590445416704
2022-01-20,44.08000183105469,45.040000915527344,43.380001068115234,43.45000076293945,9562500,0.0,0.0,-0.013620850953756647
2022-01-21,43.470001220703125,43.54999923706055,42.689998626708984,42.970001220703125,11278000,0.0,0.0,-0.011047169938043888
2022-01-24,42.18000030517578,42.75,41.08000183105469,42.65999984741211,8974600,0.0,0.0,-0.007214367337314731
2022-01-25,41.90999984741211,42.75,41.290000915527344,42.5099983215332,10837400,0.0,0.0,-0.003516210183202917
2022-01-26,42.810001373291016,43.68000030517578,42.470001220703125,43.040000915527344,16803600,0.0,0.0,0.012467716182563926
2022-01-27,43.33000183105469,43.95000076293945,42.86000061035156,43.22999954223633,12172800,0.0,0.0,0.004414466140042261
2022-01-28,43.13999938964844,43.439998626708984,41.75,42.7400016784668,12258200,0.0,0.0,-0.011334671962945464
2022-01-31,42.650001525878906,43.13999938964844,42.290000915527344,42.900001525878906,13622500,0.0,0.0,0.0037435620292154415
2022-02-01,42.880001068115234,43.56999969482422,42.619998931884766,43.5,10452000,0.0,0.0,0.013985977920283998
2022-02-02,41.790000915527344,42.4900016784668,40.90999984741211,41.439998626708984,26586200,0.0,0.0,-0.047356353408988916
2022-02-03,41.29999923706055,42.869998931884766,41.27000045776367,42.61000061035156,16121800,0.0,0.0,0.028233639537055488
2022-02-04,42.31999969482422,43.189998626708984,42.290000915527344,42.77000045776367,8924500,0.0,0.0,0.0037549834574102103
2022-02-07,42.63999938964844,43.5099983215332,42.540000915527344,42.90999984741211,7259500,0.0,0.0,0.0032733081166713696
2022-02-08,43.20000076293945,44.2599983215332,42.97999954223633,44.15999984741211,8020000,0.0,0.0,0.02913073885912376
2022-02-09,44.619998931884766,45.0,44.27000045776367,44.75,9732100,0.0,0.0,0.01336051074788358
2022-02-10,44.2599983215332,44.540000915527344,43.560001373291016,43.75,8719400,0.0,0.0,-0.022346368715083775
2022-02-11,43.84000015258789,44.0,42.900001525878906,43.11000061035156,6616100,0.0,0.0,-0.01462855747767855
2022-02-14,43.0,43.22999954223633,42.439998626708984,42.72999954223633,7963600,0.0,0.0,-0.008814684823363006
2022-02-15,43.380001068115234,44.0099983215332,43.279998779296875,44.0099983215332,8015000,0.0,0.0,0.029955506506188057
2022-02-16,43.810001373291016,44.2599983215332,43.2400016784668,44.189998626708984,6510200,0.0,0.0,0.004089986640324561
2022-02-17,43.79999923706055,44.040000915527344,42.599998474121094,42.83000183105469,7785500,0.0,0.0,-0.030776122152497587
2022-02-18,42.880001068115234,43.099998474121094,42.189998626708984,42.54999923706055,6878300,0.0,0.0,-0.006537534018761559
