Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,118.12664503575749,118.22511522871157,116.51170983036921,116.76773834228516,3397500,0.0,0.0,
2021-12-28,117.18130742869009,118.47128412318091,115.9996501908291,116.3541488647461,3706600,0.0,0.0,-0.0035419841422867915
2021-12-29,117.358559334606,117.46687879360692,115.0937074808695,115.84209442138672,3389800,0.0,0.0,-0.004400826686073778
2021-12-30,115.92088439399555,116.96468199145984,114.5816686966328,114.72937774658203,4348400,0.0,0.0,-0.00960546060879286
2021-12-31,114.73921429005101,115.14295184070149,113.61663758195098,114.20747375488281,3186400,0.0,0.0,-0.004549000456116947
2022-01-03,113.99084302713992,114.31579393027691,112.40544804215878,112.68116760253906,6673700,0.0,0.0,-0.013364328114109036
2022-01-04,112.92733013812055,113.12427050558358,110.24889906897998,112.31680297851562,7336100,0.0,0.0,-0.0032335893545997196
2022-01-05,113.06519107388108,116.42307921744298,112.6319132456038,113.59693908691406,8059200,0.0,0.0,0.011397547601522229
2022-01-06,114.25669504632025,115.10355213940264,112.78946904156776,113.80372619628906,4659400,0.0,0.0,0.0018203581103253264
2022-01-07,110.35722798364404,111.80476309822531,106.89102763476976,108.06283569335938,11766800,0.0,0.0,-0.05044554071127494
2022-01-10,107.8265000321439,107.94466876418211,102.50902729512326,104.12396240234375,9615900,0.0,0.0,-0.036449842036281765
2022-01-11,105.83738019922761,109.32327156157639,103.02108914495055,109.27404022216797,8358900,0.0,0.0,0.04946102415814613
2022-01-12,109.79594370174374,110.91852046233443,108.28932791846646,109.15587615966797,4962500,0.0,0.0,-0.0010813552995730946
2022-01-13,109.47098290980414,110.28829979168816,107.88558799927509,108.4370346069336,4164800,0.0,0.0,-0.0065854590519972556
2022-01-14,108.15146503338812,108.15146503338812,105.42379485929287,106.86148071289062,3801500,0.0,0.0,-0.014529665992380703
2022-01-18,105.37456272154972,106.57591860029915,104.65571604379514,105.27609252929688,4960600,0.0,0.0,-0.014835918171986373
2022-01-19,105.1382184538998,105.640426168584,103.56267294123657,103.76946258544922,3898300,0.0,0.0,-0.014311225917017945
2022-01-20,103.76946097666014,106.2214113902969,102.32193348961334,102.46963500976562,4795700,0.0,0.0,-0.012526108773216804
2022-01-21,102.3120859766662,103.65130154289456,99.95861321971937,100.06693267822266,6504200,0.0,0.0,-0.02344794466491451
2022-01-24,100.83501090141466,105.33516678208233,100.70699289770084,105.02005767822266,8814300,0.0,0.0,0.04949811958289341
2022-01-25,104.00580711225454,104.99052406366194,102.80445122949047,104.05503845214844,6237700,0.0,0.0,-0.009188903980904328
2022-01-26,103.61191417277888,104.88219988454266,102.18407014972948,102.627197265625,9372100,0.0,0.0,-0.013721980288153524
2022-01-27,102.33177740082454,106.113094164896,102.18406836477288,104.40953063964844,4671700,0.0,0.0,0.017367066640340045
2022-01-28,104.09442418936267,107.06827348000571,103.19833570331168,106.98949432373047,4649200,0.0,0.0,0.02471004005358801
2022-01-31,106.54637075072395,106.77285895435561,105.25639395315308,106.51683044433594,4857600,0.0,0.0,-0.004417853195607613
2022-02-01,106.07370631032173,108.0726804273408,105.11852970950916,107.87574005126953,4387200,0.0,0.0,0.012757698490134306
2022-02-02,107.93482137222036,108.81121882325748,106.27064738612357,107.90528106689453,6408000,0.0,0.0,0.0002738429939017628
2022-02-03,118.16602694632944,120.58842959719395,115.7042347182809,118.9341049194336,16349300,0.0,0.0,0.10220837889947099
2022-02-04,117.21084673568247,120.6475064761957,116.10796865980525,119.09165954589844,7596500,0.0,0.0,0.0013247220094823042
2022-02-07,119.38708179750168,121.02171555273392,119.09167121799304,120.18470764160156,6420600,0.0,0.0,0.00917820861570795
2022-02-08,120.6081271120158,124.33035572698499,120.38163892334065,123.52288818359375,6064600,0.0,0.0,0.027775418416350117
2022-02-09,124.69469176816976,126.42779552437833,123.89707352531624,126.1225357055664,7483100,0.0,0.0,0.02104587708561967
2022-02-10,123.08961798090964,125.88621049529475,122.65634012152273,123.2176284790039,6901600,0.0,0.0,-0.023032420100909
2022-02-11,122.78435006789532,124.99996304602952,122.24275277923397,122.57756042480469,4963100,0.0,0.0,-0.00519461429423862
2022-02-14,123.7198455296954,123.86755458494144,121.46484265713691,123.59183502197266,4655300,0.0,0.0,0.008274553626723247
2022-02-15,124.50761313692199,126.1127065681291,124.15311443510902,125.08859252929688,3712500,0.0,0.0,0.01211048858573971
2022-02-16,125.55140587427469,126.40810477675818,123.3948734398696,125.51201629638672,3026300,0.0,0.0,0.00338499105736334
2022-02-17,124.40912863126299,124.71439597673327,122.38061423617182,122.64649200439453,4604200,0.0,0.0,-0.022830676906866687
2022-02-18,123.07976374207223,123.7198312323074,120.9133895581311,122.085205078125,3590800,0.0,0.0,-0.004576461316556979
2022-02-22,121.7307102109453,122.59725840915112,120.40133633844219,121.62239074707031,4369600,0.0,0.0,-0.003790912508673916
2022-02-23,121.18911609323736,121.50422522025463,117.88046650315883,119.58403015136719,4635600,0.0,0.0,-0.016759747799582114
2022-02-24,117.90999985589991,122.05565711579291,116.91544119312981,121.77009582519531,5549100,0.0,0.0,0.01828058203976779
2022-02-25,122.82374811606303,124.06448606018365,121.3565144556884,123.54258728027344,3816600,0.0,0.0,0.014556048782474296
2022-02-28,119.61356759384869,121.58300146874457,119.3279987804535,121.32697296142578,5167700,0.0,0.0,-0.017934012615594908
2022-03-01,120.04684350007433,122.1344385653596,119.77111645132153,121.2481918334961,4325900,0.0,0.0,-0.0006493290486587755
2022-03-02,122.00642733440937,124.37959119413881,121.27773892051327,123.69029235839844,4177700,0.0,0.0,0.020141335618892864
2022-03-03,124.60607637836317,125.25598562023826,121.7405466173497,122.02611541748047,4718800,0.0,0.0,-0.013454386024862264
2022-03-04,121.66178117900726,122.87297881040094,120.55889549945397,121.34667205810547,5086400,0.0,0.0,-0.00556801596978207
2022-03-07,120.62782585767845,121.76025184788077,119.92867772771208,120.44072723388672,5161500,0.0,0.0,-0.007465757476933121
2022-03-08,119.28860529469225,119.96806236337304,115.12325699286816,117.45703125,6186800,0.0,0.0,-0.02477314819008536
2022-03-09,118.83564048560153,120.65736531998684,118.64854186311858,120.09607696533203,4290200,0.0,0.0,0.0224681799569324
2022-03-10,118.81594967792006,122.02612149557723,118.5993107489064,121.65193176269531,4200600,0.0,0.0,0.012955084268176487
2022-03-11,122.52833132804122,124.44852639013952,122.49879102136188,122.66619110107422,4207200,0.0,0.0,0.008337387854698397
2022-03-14,122.46924620650712,124.50760993308337,122.07535793542891,122.173828125,5149500,0.0,0.0,-0.004013844170546732
