Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,193.9958215886555,194.89180795791745,193.2601684104173,194.69374084472656,2486400,0.0,0.0,
2021-12-28,194.7314918874375,196.27825183296272,194.49570522262403,195.2785186767578,1971200,0.0,0.0,0.003003577975820182
2021-12-29,196.0896473240761,196.21224661743176,194.72208739336742,195.7312469482422,1714500,0.0,0.0,0.0023183721105226596
2021-12-30,196.26881860710554,197.0233243948083,195.14647181967587,195.33509826660156,1273100,0.0,0.0,-0.0020239419500831524
2021-12-31,195.09931610723407,197.29684952319707,194.6466097459223,196.65550231933594,1536500,0.0,0.0,0.006759686633132533
2022-01-03,196.04247306463768,197.4477668243897,193.87323278272285,195.04273986816406,2578600,0.0,0.0,-0.008200952590449395
2022-01-04,194.95783072598525,197.63636348841368,193.95808328896467,197.1176300048828,3256400,0.0,0.0,0.010638130586769101
2022-01-05,197.62695981336643,203.3235741315204,197.2308399130355,199.060546875,4088500,0.0,0.0,0.009856636720262157
2022-01-06,199.75844709269728,202.1634737327408,198.64552665279896,198.83416748046875,3270400,0.0,0.0,-0.0011372388857818772
2022-01-07,200.08853806842978,204.95517779919962,199.54152572488678,203.48387145996094,3056700,0.0,0.0,0.023384833896563206
2022-01-10,203.40845820049847,204.153552193414,199.81507137933232,201.32411193847656,3453700,0.0,0.0,-0.010613910114784408
2022-01-11,202.22952293329865,204.65341697093564,199.4944031347553,204.01206970214844,3529500,0.0,0.0,0.013351395110056563
2022-01-12,205.12498004947665,206.7283265540741,204.99294008771628,205.84176635742188,3104800,0.0,0.0,0.008968570624006356
2022-01-13,205.98322622243006,209.27481326961956,205.67200048678478,206.9546661376953,3082500,0.0,0.0,0.0054065790435406935
2022-01-14,205.23814411343275,205.57767748478986,203.1160641402697,205.27586364746094,3343100,0.0,0.0,-0.008111933504883595
2022-01-18,202.66336835705755,203.6631015606752,200.00368774401295,201.4467010498047,3055000,0.0,0.0,-0.01865374004336151
2022-01-19,202.2201009260944,202.55963433645465,198.62671406136036,198.7493133544922,2614800,0.0,0.0,-0.01339008125353025
2022-01-20,199.64525458738754,202.25777455771203,196.86297514605226,197.04217529296875,2568700,0.0,0.0,-0.008589403569302156
2022-01-21,197.36288695549993,197.68356779312109,193.30736737712203,193.4394073486328,4440800,0.0,0.0,-0.018284247719957514
2022-01-24,192.59053780681194,193.13756457586751,187.66731127658704,192.82632446289062,5438100,0.0,0.0,-0.003169379466910982
2022-01-25,189.29898415623137,192.20386338418086,186.65817046681863,190.798583984375,5237800,0.0,0.0,-0.01051589031821154
2022-01-26,191.60023724342014,194.18446425947417,187.4221044687827,189.24237060546875,3387600,0.0,0.0,-0.008156315138238668
2022-01-27,191.52479817532844,193.1847311075869,187.9313973304188,189.24237060546875,2750000,0.0,0.0,0.0
2022-01-28,188.98774353888524,190.56279682749863,184.9039165320497,190.50621032714844,3392300,0.0,0.0,0.0066784183565029576
2022-01-31,189.15751121617706,193.32621815372823,187.97857777033303,192.85464477539062,3297800,0.0,0.0,0.012327338012809719
2022-02-01,192.33593096675435,194.11849233587068,190.05351730775942,193.665771484375,3053300,0.0,0.0,0.004205896673782794
2022-02-02,193.7411845679711,196.0235977511227,193.00553132676006,195.75009155273438,2835900,0.0,0.0,0.010762459738671737
2022-02-03,188.78025246008374,189.57249225740225,180.6880518099041,180.83895874023438,8679900,0.0,0.0,-0.07617433378560134
2022-02-04,180.96153899301672,181.82923216422577,177.3398593937244,180.61257934570312,5479900,0.0,0.0,-0.0012518286773395282
2022-02-07,181.22562510936964,183.52690526423893,179.96181203785156,181.536865234375,3457800,0.0,0.0,0.005117505613508433
2022-02-08,181.5368646748981,183.97018477912417,180.188171861974,183.4986114501953,2735800,0.0,0.0,0.010806324177117244
2022-02-09,184.96990923718823,185.8187498241161,183.6212164876751,185.4414825439453,3210500,0.0,0.0,0.010587933491133406
2022-02-10,183.07420012305187,185.77160016655913,180.15988037567294,180.84837341308594,3659600,0.0,0.0,-0.02476850954732268
2022-02-11,180.90496845566832,181.92356863118488,175.94402193333983,176.3590087890625,5323500,0.0,0.0,-0.024823914859156804
