Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,269.84916848510875,273.00934977030425,269.0731613124638,272.5699157714844,951300,0.0,0.0,
2021-12-28,272.2332754441846,275.8141723133393,272.2332754441846,274.21539306640625,935700,0.0,0.0,0.006036899891407765
2021-12-29,274.2528480462138,277.3476036748867,273.7105817367541,276.5154724121094,610200,0.0,0.0,0.008387856421853357
2021-12-30,276.88010003296466,277.56260511573623,274.6548823743028,275.5617980957031,689800,0.0,0.0,-0.0034489003746774882
2021-12-31,275.25329503750766,279.7411377128134,274.24354684193906,278.3480224609375,764600,0.0,0.0,0.010111069039645093
2022-01-03,279.08662920908483,279.5447522337317,270.5504071407209,273.33660888671875,768600,0.0,0.0,-0.018004128536325603
2022-01-04,271.4573147859079,278.2264417849053,271.33576495866237,275.5524597167969,1024500,0.0,0.0,0.008106674181344253
2022-01-05,276.7305127509875,279.1427060766601,274.8605857121391,275.5430908203125,1224800,0.0,0.0,-3.4000409555368094e-05
2022-01-06,277.3569559664285,278.85290348548915,274.5333760671605,277.3476257324219,815300,0.0,0.0,0.00654901165090771
2022-01-07,276.9175296090144,279.3203930599525,274.00044755887905,277.5065612792969,897500,0.0,0.0,0.0005730553721354781
2022-01-10,277.5532347545497,277.6654543355862,268.3064611149823,269.2414245605469,1479200,0.0,0.0,-0.02978357225374406
2022-01-11,270.0081258467887,270.5784399043949,262.827584250675,267.7922668457031,1230400,0.0,0.0,-0.005382372780150968
2022-01-12,268.48412215974963,270.8402199085991,268.4560743960546,269.4377746582031,982700,0.0,0.0,0.006144717440433434
2022-01-13,269.9240197601712,272.5886433619982,269.4471791635878,271.195556640625,971200,0.0,0.0,0.006523888436399616
2022-01-14,269.3162896241254,271.4293167735307,267.811011722348,269.5313415527344,1118000,0.0,0.0,-0.006136586854540438
2022-01-18,267.2874049800902,268.68049164718684,255.97433944065978,257.872314453125,2099000,0.0,0.0,-0.04325666556046237
2022-01-19,259.34021425040714,262.14510511873027,257.35809593537755,259.9759826660156,1480900,0.0,0.0,0.00815779009604789
2022-01-20,259.79839092447156,266.75452399647276,259.79839092447156,261.0512390136719,1014600,0.0,0.0,0.00413598339596466
2022-01-21,261.1913625904273,262.7247162672418,254.41287791805183,258.4425964355469,2021100,0.0,0.0,-0.00999283737545631
2022-01-24,253.04791535726775,258.6764149957177,250.28043084193715,258.3398132324219,1523700,0.0,0.0,-0.00039770225397284253
2022-01-25,253.75844670428566,258.75114836533675,249.36410684556682,256.93731689453125,1438500,0.0,0.0,-0.0054288819069047145
2022-01-26,260.85482104116863,261.7897845574452,248.82184515194044,251.53323364257812,1969500,0.0,0.0,-0.021032691230956635
