Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,246.28525717082385,248.2846454183323,245.52451664848175,247.50439453125,819300,0.0,0.0,
2021-12-28,248.39191675474657,251.6104572646248,246.72414516932088,250.4205780029297,708100,0.0,0.0,0.011782350277871556
2021-12-29,250.7424363760072,254.31207443448795,250.7424363760072,252.1078643798828,642100,0.0,0.0,0.00673781040842969
2021-12-30,252.69301219385304,254.23401834381528,251.55191639717415,251.73719787597656,617400,0.0,0.0,-0.0014702695007868805
2021-12-31,251.4641507575973,253.22948914617297,250.3718083782625,250.57664489746094,931500,0.0,0.0,-0.004610176756982054
2022-01-03,250.34254431133942,250.34254431133942,245.7781010074416,247.80674743652344,1518500,0.0,0.0,-0.011054092699145923
2022-01-04,248.98683341148455,254.52660083901415,247.39708855014055,253.8438720703125,2366800,0.0,0.0,0.024362228616617854
2022-01-05,254.82895210376617,263.0898275839923,252.32239868831368,252.57598876953125,1384800,0.0,0.0,-0.004994736687715107
2022-01-06,252.5565443114273,252.7515884590733,246.8509746800058,248.2261505126953,1757400,0.0,0.0,-0.01722189935008056
2022-01-07,247.6994501789529,249.8353811866292,245.2611754911119,245.98291015625,1660000,0.0,0.0,-0.009037083126866574
2022-01-10,247.3873658900509,248.87958894123582,240.08230379972645,243.31057739257812,1262000,0.0,0.0,-0.010863896040478549
2022-01-11,241.6330363508813,244.49068731651144,234.35721768904602,244.1493377685547,1547800,0.0,0.0,0.00344728283071416
2022-01-12,244.71500966021148,247.43611772287505,241.92562276142164,243.14476013183594,1099400,0.0,0.0,-0.004114603160099706
2022-01-13,243.74943917305953,251.86400949448642,243.26178424156365,248.1285858154297,1139400,0.0,0.0,0.020497360012576404
2022-01-14,246.29499632884398,250.97647172409376,246.02191076018931,250.65463256835938,1212100,0.0,0.0,0.010180393946261024
2022-01-18,247.77750826772467,249.25998363344996,241.54527796825562,242.58885192871094,1510100,0.0,0.0,-0.032178861236281775
2022-01-19,243.54467459122966,244.88084457255252,238.63885143974227,239.27281188964844,1368100,0.0,0.0,-0.013669383455580109
2022-01-20,240.46264998152984,242.01338909383009,233.63548093250998,234.8155975341797,1906500,0.0,0.0,-0.018628168910074017
2022-01-21,234.54253963927746,235.42032754981784,231.59711421706552,232.0554962158203,1634300,0.0,0.0,-0.011754335518353365
2022-01-24,228.5151247241299,238.34625082588278,226.03782911216626,237.58551025390625,1829600,0.0,0.0,0.023830566947411702
2022-01-25,234.04514231888732,235.91773573646836,230.94364877454552,233.2063751220703,1764500,0.0,0.0,-0.018431827459326033
2022-01-26,234.18167128581845,240.686986827472,231.04117207508241,234.0743865966797,2454000,0.0,0.0,0.0037220743822077296
2022-01-27,215.0558475998729,226.28165995605195,215.0558475998729,223.19969177246094,3196900,0.0,0.0,-0.0464582861129369
2022-01-28,223.35574982869926,230.81688066166606,223.06316871850674,230.7681121826172,1944500,0.0,0.0,0.03390874042008907
2022-01-31,229.19782058346735,236.29807528161692,228.44682781288012,234.12313842773438,2497900,0.0,0.0,0.014538517533402517
2022-02-01,235.2350188110239,237.00032751135922,229.5977282607827,231.47032165527344,2018800,0.0,0.0,-0.011330861145447013
2022-02-02,230.82660687008726,236.28834860890942,230.51451542098116,234.84487915039062,1121500,0.0,0.0,0.014578791228980537
2022-02-03,233.898831208076,237.94636140682235,232.73821002686077,234.91314697265625,1045800,0.0,0.0,0.00029069325468200624
