Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,371.60118447121295,376.63918498691095,370.82824108931504,376.3039245605469,2228300,0.0,0.0,
2021-12-28,377.14207311868046,379.0324851449366,375.288918570234,378.2875061035156,2521400,0.0,0.0,0.00527122204554531
2021-12-29,378.4364997453553,384.0146062234519,378.37130626532297,382.5898132324219,2209300,0.0,0.0,0.011373114521336936
2021-12-30,383.5304382988199,385.011103549099,380.3176553091642,381.75177001953125,1804400,0.0,0.0,-0.0021904483180306134
2021-12-31,381.7982807927881,387.88858562533756,381.7051797226611,386.4731140136719,2386100,0.0,0.0,0.012367575909075779
2022-01-03,387.9258487529251,389.1085108682322,375.53107234311454,380.5411376953125,3715700,0.0,0.0,-0.01534900127140415
2022-01-04,380.5411183902343,385.169344070387,380.1220499133005,384.4523010253906,3266500,0.0,0.0,0.010277898872551594
2022-01-05,385.5325749150957,385.73744843466613,378.8369706762523,379.2373962402344,4443200,0.0,0.0,-0.01356450402624032
2022-01-06,380.46658582882645,380.94152629149096,375.30751947591784,377.859130859375,3315100,0.0,0.0,-0.0036343076777858307
2022-01-07,375.6241256717506,376.303939605776,365.864770149164,366.5445556640625,4520700,0.0,0.0,-0.02994389779487261
2022-01-10,360.76157184485254,360.9385093267731,354.71784671553183,360.81744384765625,6440000,0.0,0.0,-0.015624599323349808
2022-01-11,361.3855145427994,364.8962713490791,357.89337226445195,360.081787109375,4385400,0.0,0.0,-0.0020388613433884872
2022-01-12,361.59039346631766,366.3955847239081,359.8117255621593,362.6240539550781,3623300,0.0,0.0,0.007060248356662635
2022-01-13,365.5202592399946,367.1964763767438,359.32750341898543,360.3705139160156,3466300,0.0,0.0,-0.006214535452029546
2022-01-14,355.10900145048345,355.74226493790985,345.9549437081942,346.4205627441406,6336200,0.0,0.0,-0.03871002380379551
2022-01-18,340.9262685262866,342.7794232209014,335.2736465310059,341.5036315917969,6435200,0.0,0.0,-0.014193531450311991
2022-01-19,341.93199545798194,343.34749554465014,334.696285721266,334.95703125,5175100,0.0,0.0,-0.019169928914905654
2022-01-20,336.48422205370815,336.96848401348984,325.0206842740723,325.54217529296875,5440600,0.0,0.0,-0.02810765285892547
2022-01-21,327.53505403200563,335.32951210502085,323.30722525085633,325.09521484375,7718400,0.0,0.0,-0.0013729724844915303
2022-01-24,320.1410336390642,339.3245442283012,319.9827106572716,338.7937316894531,8584300,0.0,0.0,0.04213693779616845
2022-01-25,333.5136008694,336.6611615308417,327.97272323713696,334.29583740234375,5536700,0.0,0.0,-0.01327620279359909
2022-01-26,335.245706735879,340.7400056902242,330.0773467913532,332.7127380371094,6103300,0.0,0.0,-0.004735623923815213
2022-01-27,335.64612531539615,339.08239601159335,329.5744634281834,331.9211730957031,3941000,0.0,0.0,-0.002379124244163977
2022-01-28,335.404046765132,341.5036450940327,328.5780554190078,341.3360290527344,4551300,0.0,0.0,0.028364734521821644
2022-01-31,339.72492859789554,342.14615305386474,337.3037041419263,341.7457275390625,4084600,0.0,0.0,0.0012002790548220066
2022-02-01,344.0645161969867,345.2006277307353,337.4527204979293,343.34747314453125,3406800,0.0,0.0,0.004686951368794157
2022-02-02,343.04945674213684,348.9069516811612,342.4720937329757,348.0315856933594,3839300,0.0,0.0,0.013642484407789368
2022-02-03,344.73501024067536,346.532292826542,338.2256654741027,339.7249450683594,4009700,0.0,0.0,-0.02386749067171945
2022-02-04,338.50504489902863,339.59460596611996,329.8910925872927,334.93841552734375,3728100,0.0,0.0,-0.01408942619757425
2022-02-07,335.4878297257462,336.92191586413,330.9992554942728,332.7779235839844,2809300,0.0,0.0,-0.006450415488942318
2022-02-08,332.77790985640206,338.0207844202294,330.40323587015473,336.586669921875,3225100,0.0,0.0,0.01144530952315237
2022-02-09,340.19055154049283,342.1927075568674,338.0393940338079,339.315185546875,2777500,0.0,0.0,0.008106428057989667
2022-02-10,334.16545194568175,338.0394055685535,328.60595975865687,330.6733093261719,4291800,0.0,0.0,-0.025468580802757157
2022-02-11,330.30081068397214,332.7685857165119,324.5923171590548,326.203369140625,3308700,0.0,0.0,-0.013517692718095331
2022-02-14,324.0708119623768,328.6431937828309,322.9812510384321,327.3860168457031,3654300,0.0,0.0,0.003625491999649677
2022-02-15,331.11098277228666,332.84310023947086,327.21841473211845,328.9691467285156,3552500,0.0,0.0,0.004835667381477116
2022-02-16,327.3301387608812,328.5966087291307,321.94758455756687,326.01708984375,3594900,0.0,0.0,-0.008973658819141028
2022-02-17,324.992711540846,328.08442824569676,323.5027536090332,324.0149230957031,3927000,0.0,0.0,-0.006141293847529483
2022-02-18,324.4340547854986,326.49208302587687,320.4390353854795,323.0185546875,5526100,0.0,0.0,-0.003075069501995875
2022-02-22,312.04850984984637,313.53849619921283,290.87216873496124,294.42950439453125,19752800,0.0,0.0,-0.08850590741026265
2022-02-23,297.3629399866525,298.3686645729887,285.98320991562304,287.2403869628906,11026000,0.0,0.0,-0.02441710944161124
2022-02-24,279.37140645861246,291.88724774148864,278.7102354206832,291.70098876953125,8416700,0.0,0.0,0.015529159578861362
2022-02-25,291.64509849228233,295.61218130960646,286.4208671599491,294.8764953613281,6510600,0.0,0.0,0.010886170133299844
2022-02-28,291.44955748732144,294.34569402107746,289.13078396549565,294.1128845214844,5735100,0.0,0.0,-0.0025895954810100097
2022-03-01,292.9581928078687,300.259096159868,292.18527768311515,298.22900390625,5640900,0.0,0.0,0.013995032524543927
2022-03-02,298.983235651159,308.4166800542494,297.6981228117671,304.8593444824219,5645600,0.0,0.0,0.02223238011503459
2022-03-03,306.5542617480365,307.9417973746444,300.63157286012824,302.0563659667969,3858400,0.0,0.0,-0.009194333604514493
2022-03-04,300.0541714721824,304.1981917112569,297.53984606234525,301.9632263183594,3630900,0.0,0.0,-0.00030835188041600237
2022-03-07,301.9632475598293,306.93605514505253,298.0985870658366,300.57568359375,4670000,0.0,0.0,-0.004595071861983935
2022-03-08,297.76333193017086,305.90234244846533,294.22463911851065,294.9602966308594,5092500,0.0,0.0,-0.01868210660207703
2022-03-09,299.7945162646563,302.0991786030636,296.9090066254875,297.17132568359375,4443600,1.9,0.0,0.007496022610465003
2022-03-10,294.5106263201578,298.1643948860424,289.2548673924182,297.8645935058594,3895200,0.0,0.0,0.0023328893548892893
2022-03-11,299.1199677829515,301.4714900928336,296.2625628284938,296.7872009277344,2973300,0.0,0.0,-0.003617054868603642
2022-03-14,302.52077708736823,303.5419487309265,296.24381794587663,298.258056640625,3604200,0.0,0.0,0.004955927035575902
2022-03-15,300.1223901994726,309.3316894330857,300.1036347462029,307.7952575683594,3775300,0.0,0.0,0.03197633966758473
2022-03-16,310.6433343087269,312.86371157935656,303.75745151855506,310.0156555175781,3942400,0.0,0.0,0.007213879663904965
2022-03-17,308.3574042962607,315.1214904785156,307.1394719454767,315.1214904785156,3123200,0.0,0.0,0.016469603615382633
2022-03-18,312.5639291419679,319.2249755859375,311.3272697596713,319.2249755859375,9409600,0.0,0.0,0.01302191450411927
2022-03-21,316.6954777131351,319.1781456274938,306.4274937271047,308.5729064941406,4521200,0.0,0.0,-0.0333685328732346
2022-03-22,308.5260410918243,310.381001379315,303.5513280816084,308.91015625,4852800,0.0,0.0,0.0010929337889415969
2022-03-23,306.25884847069835,307.46740319343184,295.90657988619205,297.0307922363281,5207700,0.0,0.0,-0.038455724984509554
2022-03-24,297.1244635898082,299.2323937677772,294.4544129795877,295.8409729003906,4599900,0.0,0.0,-0.004005710407932517
2022-03-25,298.37055919059634,298.6703320348314,288.83332260432195,291.06304931640625,5176500,0.0,0.0,-0.016150310544013502
2022-03-28,291.3628066966605,294.50128637759707,289.7045785074461,294.4356994628906,3936600,0.0,0.0,0.011587352480520785
2022-03-29,296.89963401938184,300.73137931561126,293.1615802292279,297.64910888671875,5306100,0.0,0.0,0.01091379010660054
2022-03-30,293.3395374288604,295.33504915405786,286.7721835717193,288.983154296875,7223800,0.0,0.0,-0.029114666669947553
2022-03-31,286.87527499819674,288.51477646861326,280.0174962908239,280.4296875,11044600,0.0,0.0,-0.02959849620884114
2022-04-01,281.5257872966657,284.21456478386636,280.0268090005868,282.8280334472656,5554600,0.0,0.0,0.008552396747457891
2022-04-04,282.4532886700354,287.12822919069816,280.6545374519857,286.2850341796875,4659500,0.0,0.0,0.012222977652837308
2022-04-05,286.92212816776413,289.58280134504196,283.12783627288104,285.6105041503906,4376100,0.0,0.0,-0.002356148414218162
2022-04-06,279.26797768940116,281.67570943786274,276.3637123803021,279.6895751953125,6499900,0.0,0.0,-0.020730781498009665
2022-04-07,278.05009288910213,285.35757382824085,275.05213586294224,283.6337585449219,5241000,0.0,0.0,0.014102003433110077
2022-04-08,282.42517771132395,292.5713648934183,282.25655014917584,291.4658508300781,5741900,0.0,0.0,0.027613399495659108
2022-04-11,288.37416829518554,294.33259817450903,286.61287123280295,287.3529968261719,4100600,0.0,0.0,-0.014110929263902006
2022-04-12,289.90129178516474,293.5082001809249,285.8353321976172,286.9501953125,4122600,0.0,0.0,-0.0014017654874695085
2022-04-13,286.78148365018063,292.0185431123688,286.41612403109,290.8193664550781,3185300,0.0,0.0,0.013483772465686661
2022-04-14,291.20353281983023,292.53388363754874,285.11395637901654,285.2919616699219,4569200,0.0,0.0,-0.01900631602541525
2022-04-18,283.8678999817124,286.95017000339186,279.8581499308765,281.2540588378906,3192400,0.0,0.0,-0.014153580803314192
2022-04-19,281.6288571558036,288.67404730109575,280.87938222532546,288.3648681640625,3389700,0.0,0.0,0.025282512741515273
2022-04-20,291.36284908702925,296.1408307869699,290.1917765424672,295.241455078125,4720800,0.0,0.0,0.023846826272020616
2022-04-21,296.98390216360553,298.29549727522436,290.1823058546428,290.7631530761719,3014200,0.0,0.0,-0.015168269648204058
2022-04-22,290.25727934811584,290.25727934811584,280.85121939075736,281.1603698730469,4043200,0.0,0.0,-0.03302613519467967
2022-04-25,281.05737492786926,285.8915652075048,277.56288460697095,285.6854553222656,4396900,0.0,0.0,0.01609432172557601
2022-04-26,283.16524863087517,288.13996088532855,280.79499971979027,281.01983642578125,3415200,0.0,0.0,-0.016331314071349357
2022-04-27,282.27529142490005,287.0720281879613,280.2329479373752,282.5563659667969,3446200,0.0,0.0,0.005467690681762338
2022-04-28,285.50747588136437,294.679323718994,283.87735210819085,292.0748596191406,4149500,0.0,0.0,0.03368706141082756
2022-04-29,288.6927468801089,292.03733633727126,280.78566417121584,281.4320983886719,4878200,0.0,0.0,-0.03643847075488349
2022-05-02,282.92165743863006,289.2923071728806,280.97300593525154,287.58721923828125,4233900,0.0,0.0,0.021870713699148947
2022-05-03,286.38804853174986,289.48904540400514,283.8866257537217,285.7041320800781,3336600,0.0,0.0,-0.00654788193714162
2022-05-04,284.879711231731,295.8128544906455,283.80233046477656,295.400634765625,4021300,0.0,0.0,0.033938965512858355
2022-05-05,291.3627949576972,291.70005006436946,275.1645145252505,280.2235412597656,4959600,0.0,0.0,-0.051377998960297044
2022-05-06,277.59099217741056,278.012589680577,271.1360559311484,275.7266540527344,4325300,0.0,0.0,-0.016047499745435956
2022-05-09,271.9511413098571,281.7506680642396,270.2835351999095,278.2749328613281,5243600,0.0,0.0,0.00924204740868606
2022-05-10,279.6145942866273,282.05980821554766,269.49654063960776,272.7755432128906,4392900,0.0,0.0,-0.019762432756305737
2022-05-11,273.04723491464244,274.8085036764808,264.7279325378145,265.0932922363281,3880500,0.0,0.0,-0.028163268913616646
2022-05-12,263.7910649733552,274.6679706115585,262.91041632951516,271.3983459472656,4447700,0.0,0.0,0.023784282347350416
2022-05-13,271.64195975626114,280.5140052199088,270.23667290514885,277.3380432128906,3949100,0.0,0.0,0.02188553229716117
2022-05-16,275.51116556219716,280.65453500382887,271.49206565565095,277.3005676269531,4267900,0.0,0.0,-0.00013512601986853667
2022-05-17,287.14693744277,291.30658867698935,272.5319489379967,281.9473876953125,12425900,0.0,0.0,0.016757340629070194
