Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,65.2660294742228,66.93130566483352,64.5065885296175,66.91300201416016,2217800,0.0,0.0,
2021-12-28,67.33387779492585,68.77955866871628,67.27898081871463,68.16651916503906,2784800,0.0,0.0,0.01873353628064156
2021-12-29,68.001839818269,68.52338217702923,67.22410219286128,68.30378723144531,2777800,0.0,0.0,0.002013716822974354
2021-12-30,68.36782936064247,68.98086897169783,67.69988578296352,67.9652328491211,2202000,0.0,0.0,-0.00495659751891997
2021-12-31,67.79138733719145,69.2096200602211,67.62669636938392,68.72467803955078,2478100,0.0,0.0,0.011174024697533369
2022-01-03,69.35601313126583,71.56112803577497,69.14556306264474,70.58209228515625,3568200,0.0,0.0,0.027026889009746036
2022-01-04,71.52452551352161,72.64081066742575,71.2500336273329,71.83562469482422,4171700,0.0,0.0,0.017759921377842103
2022-01-05,72.51271818654554,73.05255715412355,71.22258319357981,71.5519790649414,3999800,0.0,0.0,-0.003948537109377259
2022-01-06,73.1989585343949,73.62900353271195,72.24737123575217,73.3453598022461,4248200,0.0,0.0,0.02506402702959476
2022-01-07,73.72965974288267,74.50739735587396,73.15321342133123,74.11395263671875,3723200,0.0,0.0,0.010479092836205739
2022-01-10,74.10479525111464,74.63548938704825,73.55580444671291,74.14139556884766,3975900,0.0,0.0,0.00037028023944984945
2022-01-11,74.84593768068974,76.94125171967146,74.29693990860716,76.7216567993164,4174000,0.0,0.0,0.03480189724878757
2022-01-12,77.5177080774726,77.91115280893578,76.51122366559859,77.19746398925781,3192500,0.0,0.0,0.006201732467613352
2022-01-13,77.19745423675703,77.70984471316942,76.00796836703202,76.2733154296875,3033100,0.0,0.0,-0.011971229517318216
2022-01-14,76.05371871786758,78.07583906415378,75.91646927754662,77.9568862915039,3121300,0.0,0.0,0.022072868503643317
2022-01-18,78.75293414681653,79.05488154499854,77.00531253279998,78.35948944091797,3513200,0.0,0.0,0.005164433426812387
2022-01-19,79.15552884083264,79.21957765282761,76.55696208104324,77.05105590820312,2786800,0.0,0.0,-0.016697831265240493
2022-01-20,76.22755956320722,77.46279751401923,74.4707863178162,74.48908996582031,3868800,0.0,0.0,-0.03325023793879067
2022-01-21,73.79369922191178,73.8851965211347,71.86307619088343,72.54931640625,5994900,0.0,0.0,-0.026041042526635638
2022-01-24,70.5637961522741,72.1650233160264,68.66062161939449,71.90882110595703,5075700,0.0,0.0,-0.008828412616687209
2022-01-25,71.45133611458066,74.66294264755483,70.08800735075862,74.2603530883789,4948100,0.0,0.0,0.032701578836300316
2022-01-26,75.4315353104229,76.82231256730955,73.46431173917101,74.3884506225586,4132200,0.0,0.0,0.0017249787922128945
2022-01-27,76.45632504575187,77.34386371008524,73.24472513234507,75.01065063476562,5821200,0.0,0.0,0.008364201794765602
2022-01-28,74.54398694823992,76.19095924799537,72.58591545958188,74.48908996582031,4647900,0.0,0.0,-0.0069531548457677506
2022-01-31,74.3884542321477,75.9622261847169,73.11662271802403,75.9164810180664,4649400,0.0,0.0,0.019162417649363883
