Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,58.74942861848672,60.15738386056386,58.35519828620556,60.14800262451172,4334900,0.0,0.0,
2021-12-28,60.448362191064454,61.171111179622756,60.29817649091043,60.420204162597656,4774700,0.0,0.0,0.004525529131619299
2021-12-29,60.26062665061553,60.65486051055256,59.791310686729254,60.025970458984375,5253600,0.0,0.0,-0.006524865466398522
2021-12-30,60.11983107502402,60.70178267434762,59.50032589494075,59.537872314453125,4049900,0.0,0.0,-0.008131449450946682
2021-12-31,59.40647042776558,60.382655966387794,59.40647042776558,60.06351852416992,3546400,0.0,0.0,0.008828770483106263
2022-01-03,60.48590545569476,62.18483992273931,60.32633136730683,61.631046295166016,5855800,0.0,0.0,0.026097834584321022
2022-01-04,62.23178405872211,63.818079494023536,61.99712425029744,63.64912414550781,8469200,0.0,0.0,0.032744500891267236
2022-01-05,64.74733251060229,65.64842524628388,63.91193706852665,64.052734375,8747200,0.0,0.0,0.006341174916554948
2022-01-06,65.49822863894275,66.06141060982951,64.59713605327448,65.84552764892578,7923800,0.0,0.0,0.02798933240585466
2022-01-07,65.79860265638726,66.65276771604981,65.5357848414906,66.57767486572266,6443500,0.0,0.0,0.011119163942318488
2022-01-10,66.59644051629417,67.02822079923766,65.57332734643363,66.12712097167969,5922700,0.0,0.0,-0.006767341979900476
2022-01-11,66.94374469341074,68.3329338029999,66.27731174827792,68.22968292236328,6883000,0.0,0.0,0.031795758227309845
2022-01-12,68.5206560527468,69.32788627229546,67.9293159826697,68.59574890136719,6861800,0.0,0.0,0.005365201233903383
2022-01-13,68.83978773714892,69.59070187707269,68.38924498219305,68.63329315185547,5486500,0.0,0.0,0.0005473261986288502
2022-01-14,68.52064739405742,70.18203528266315,68.46433134533268,70.15387725830078,7237100,0.0,0.0,0.022155196648963482
2022-01-18,70.36977449394628,71.223932351354,68.98997387073196,69.97554779052734,7808700,0.0,0.0,-0.0025419759355116422
2022-01-19,70.65136762816732,71.00805509825447,68.72716161407298,68.84918212890625,6582800,0.0,0.0,-0.01609656082997568
2022-01-20,68.18274872862209,69.69395836506065,67.40367649890558,67.5726318359375,7200600,0.0,0.0,-0.01854125573458032
2022-01-21,67.06576526016944,67.23472059577881,65.55455563645478,66.36178588867188,10194200,0.0,0.0,-0.017919176956219363
2022-01-24,64.81304288614247,66.38056871032673,63.34876079080496,66.07081604003906,9624700,0.0,0.0,-0.004384599430776959
2022-01-25,65.61088015923563,67.44122369699116,64.52205527228975,67.11270141601562,10674200,0.0,0.0,0.015769222153169338
