Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,181.25999450683594,183.24000549316406,178.63999938964844,182.25,1111100,0.0,0.0,
2021-12-28,181.9499969482422,182.83999633789062,179.52999877929688,180.8000030517578,1073100,0.0,0.0,-0.007956087507501763
2021-12-29,179.85000610351562,181.99000549316406,179.1300048828125,180.97000122070312,1035700,0.0,0.0,0.0009402553433399685
2021-12-30,180.97000122070312,184.0500030517578,180.16000366210938,181.47000122070312,1284000,0.0,0.0,0.0027628888579727118
2021-12-31,180.41000366210938,183.36000061035156,179.3699951171875,180.72000122070312,1119500,0.0,0.0,-0.004132914503526375
2022-01-03,181.3000030517578,185.72999572753906,181.3000030517578,184.97000122070312,2047200,0.0,0.0,0.02351704278050404
2022-01-04,187.85000610351562,190.77999877929688,184.60000610351562,185.3699951171875,2547000,0.0,0.0,0.0021624798283215174
2022-01-05,186.27000427246094,186.5,180.75999450683594,181.3000030517578,1819000,0.0,0.0,-0.021956045598731988
2022-01-06,181.3000030517578,183.10000610351562,176.39999389648438,177.5800018310547,1872300,0.0,0.0,-0.02051848404901091
2022-01-07,177.07000732421875,183.5800018310547,176.60000610351562,179.91000366210938,1704400,0.0,0.0,0.01312085711808586
2022-01-10,181.6199951171875,182.0,174.66000366210938,180.57000732421875,2157700,0.0,0.0,0.0036685211976812404
2022-01-11,179.14999389648438,183.38999938964844,177.6300048828125,182.47000122070312,1242600,0.0,0.0,0.010522200916085023
2022-01-12,183.55999755859375,184.89999389648438,180.72000122070312,181.25,1498500,0.0,0.0,-0.0066860372255245215
2022-01-13,181.25999450683594,190.2899932861328,180.5500030517578,185.05999755859375,2797600,0.0,0.0,0.021020676185344866
2022-01-14,184.74000549316406,184.97999572753906,179.58999633789062,184.39999389648438,1446000,0.0,0.0,-0.0035664307295821818
2022-01-18,181.99000549316406,184.6999969482422,177.0399932861328,177.55999755859375,2030600,0.0,0.0,-0.03709325685623588
2022-01-19,178.88999938964844,180.97999572753906,176.27999877929688,176.4600067138672,1356600,0.0,0.0,-0.006195037507609635
2022-01-20,177.7100067138672,183.7100067138672,177.17999267578125,177.5,1250000,0.0,0.0,0.005893648682781638
2022-01-21,177.5,179.27999877929688,172.5399932861328,174.4199981689453,3435800,0.0,0.0,-0.0173521229918574
