Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,169.80599975585938,172.42999267578125,168.77999877929688,171.67999267578125,2725200,0.0,0.0,
2021-12-28,171.32000732421875,172.72999572753906,167.72999572753906,169.7100067138672,2292600,0.0,0.0,-0.01147475562650091
2021-12-29,169.52000427246094,170.47999572753906,165.02000427246094,167.44000244140625,1995400,0.0,0.0,-0.013375783293015808
2021-12-30,167.05999755859375,170.85000610351562,165.7100067138672,168.77999877929688,2181100,0.0,0.0,0.008002844710657042
2021-12-31,168.77999877929688,170.8699951171875,166.0800018310547,166.49000549316406,2596000,0.0,0.0,-0.013567918608219043
2022-01-03,165.2969970703125,172.83999633789062,165.22000122070312,172.67999267578125,4224900,0.0,0.0,0.03717933196219003
2022-01-04,174.1540069580078,175.89999389648438,167.1999969482422,170.8000030517578,4080000,0.0,0.0,-0.010887130552253654
2022-01-05,169.88299560546875,175.10699462890625,162.24000549316406,162.25,4804600,0.0,0.0,-0.050058564982384035
2022-01-06,160.2899932861328,163.72999572753906,156.33999633789062,159.75,5049600,0.0,0.0,-0.015408320493066285
2022-01-07,159.17999267578125,166.8800048828125,158.4550018310547,166.0500030517578,5624600,0.0,0.0,0.039436638821645165
2022-01-10,159.75999450683594,161.6999969482422,152.10000610351562,160.7100067138672,6973600,0.0,0.0,-0.032158965611257195
2022-01-11,160.7100067138672,169.38999938964844,159.0780029296875,168.61000061035156,5331600,0.0,0.0,0.04915682637329333
2022-01-12,170.24000549316406,171.0399932861328,165.11000061035156,169.5399932861328,3534300,0.0,0.0,0.005515643629765643
2022-01-13,170.23300170898438,171.99000549316406,165.76499938964844,166.0,4893800,0.0,0.0,-0.020879989538269972
2022-01-14,165.75,167.6300048828125,160.24000549316406,163.99000549316406,4144000,0.0,0.0,-0.012108400643589978
2022-01-18,156.91000366210938,160.7899932861328,153.8699951171875,154.69000244140625,5775400,0.0,0.0,-0.05671079175703475
2022-01-19,157.0,160.22999572753906,154.44000244140625,154.5800018310547,5127400,0.0,0.0,-0.0007111035530122933
2022-01-20,157.80799865722656,165.1999969482422,157.35000610351562,158.0,4941900,0.0,0.0,0.022124454188344078
2022-01-21,156.81500244140625,160.1999969482422,152.41000366210938,156.72999572753906,7242300,0.0,0.0,-0.008038001724436361
2022-01-24,150.0,151.16000366210938,135.75999450683594,147.89999389648438,14606600,0.0,0.0,-0.0563389400354789
2022-01-25,143.89999389648438,147.3800048828125,140.1300048828125,144.55999755859375,5704900,0.0,0.0,-0.022582802405173186
2022-01-26,149.28500366210938,152.39999389648438,140.04100036621094,142.13999938964844,6990300,0.0,0.0,-0.01674044140713571
2022-01-27,143.47999572753906,145.54800415039062,137.9199981689453,138.41000366210938,4493800,0.0,0.0,-0.026241703556744933
2022-01-28,138.5449981689453,143.11000061035156,134.37399291992188,142.77000427246094,5604400,0.0,0.0,0.03150061769375667
2022-01-31,144.80299377441406,153.97000122070312,143.80999755859375,153.97000122070312,5463000,0.0,0.0,0.0784478294675135
