Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,24.07955734984979,26.001094564170522,23.680397103290094,25.96396255493164,8832300,0.0,0.0,
2021-12-28,26.25173019626225,26.57662642287618,25.741175694844454,25.92683219909668,6778600,0.0,0.0,-0.0014300727693781212
2021-12-29,25.889701969042196,26.465235755330713,25.62050196698514,25.908267974853516,7091300,0.0,0.0,-0.0007160236198778813
2021-12-30,25.908265839467198,26.17746758988813,25.072815122886006,25.11922836303711,5387900,0.0,0.0,-0.030455127783233005
2021-12-31,24.952133244085648,25.239900945488596,24.62723708210053,24.961416244506836,5037100,0.0,0.0,-0.0062825225460545475
2022-01-03,25.13779524483564,26.1217704889112,25.04496699074134,26.047508239746094,9319700,0.0,0.0,0.043510832262102506
2022-01-04,26.64160880128377,27.79267458308231,26.54878054441014,27.34709930419922,13218200,0.0,0.0,0.04989310503298228
2022-01-05,27.848371691749087,27.931916948468476,26.335277608873508,26.36312484741211,9212700,0.0,0.0,-0.03598094429839649
2022-01-06,27.254271791673222,27.76482452942678,26.715870046740655,27.495624542236328,7626800,0.0,0.0,0.04295771845633034
2022-01-07,27.70912654801123,28.126851006191366,27.309966322901293,27.542036056518555,8355400,0.0,0.0,0.0016879599956325375
2022-01-10,27.51418969618179,27.69984620914444,26.5951936751753,27.309968948364258,10408600,0.0,0.0,-0.008425924201031276
2022-01-11,27.625584509646387,29.83488785114423,27.374948743308096,29.70492935180664,12299200,0.0,0.0,0.0876954641717318
2022-01-12,30.47540005166357,30.716751023931575,29.602815560233598,30.30830955505371,16272500,0.0,0.0,0.020312460470819804
2022-01-13,30.317587991354607,30.92097067804834,29.658510838328024,29.788469314575195,8109000,0.0,0.0,-0.017151739840001623
2022-01-14,29.992693758296756,30.976667166163136,29.398594034066672,30.902406692504883,11022000,0.0,0.0,0.03739491835468867
2022-01-18,31.65430684255752,31.932793325812128,30.14121489179466,30.60535430908203,9779200,0.0,0.0,-0.009612597050407068
2022-01-19,30.976670582152547,31.125195086950896,29.797755776082873,30.057676315307617,8146800,0.0,0.0,-0.017894842459376226
2022-01-20,29.615034692603164,30.630778404062614,29.02795152440015,29.121139526367188,8783800,0.125,0.0,-0.031157990362131738
2022-01-21,28.70179481378651,28.925446732648563,27.462399169041486,28.049482345581055,9839500,0.0,0.0,-0.036799974115567236
2022-01-24,27.01509564690215,28.599286180645112,26.07390030360935,28.459505081176758,10338600,0.0,0.0,0.014617836099221293
2022-01-25,28.23585573644989,31.12467486561602,27.592862265404722,30.817153930664062,14303100,0.0,0.0,0.08284222943309949
2022-01-26,31.255132531067385,31.954039768945496,30.127563040448948,30.85442543029785,12034100,0.0,0.0,0.0012094400319266896
2022-01-27,31.553337326650123,32.140420488494854,30.071653621402547,30.70532989501953,8766200,0.0,0.0,-0.004832225303146087
2022-01-28,30.817153134765068,31.665160540543816,29.903914663528454,30.91033935546875,7526800,0.0,0.0,0.006676673435854319
2022-01-31,30.8451076961036,31.2644527908488,30.18347629929806,30.947614669799805,7038300,0.0,0.0,0.0012059173437855009
2022-02-01,30.770551398123455,32.60634858091117,30.38848231262619,32.345420837402344,9075600,0.0,0.0,0.04516684670261806
2022-02-02,32.39202735779795,32.53181026241826,31.51606467934789,32.40134811401367,6537600,0.0,0.0,0.0017290631923594368
2022-02-03,32.03791543392504,32.755460773759104,31.59061513535838,32.187015533447266,6909200,0.0,0.0,-0.006614927866958276
2022-02-04,32.662259768585116,33.97620505509868,32.065859575391094,32.140411376953125,10324900,0.0,0.0,-0.0014479179172642853
2022-02-07,31.851534879236496,32.41065928401489,31.012844717242636,31.76766586303711,7647000,0.0,0.0,-0.011597409552240534
2022-02-08,31.47878281073819,31.57197258113626,30.118244156362667,30.630775451660156,10434400,0.0,0.0,-0.035787659574314845
2022-02-09,30.500317496997674,31.599932054216712,30.47236233947021,31.152631759643555,7594000,0.0,0.0,0.017036993033590075
2022-02-10,30.98489265548768,32.2522452246047,30.873068474338126,31.180585861206055,8841800,0.0,0.0,0.0008973271272287864
2022-02-11,31.348318512893645,32.11245680303093,31.087394283527555,31.81425666809082,12781100,0.0,0.0,0.02032260746175263
2022-02-14,31.544013963026337,31.832896919849073,29.764132001236142,29.95050621032715,12322300,0.0,0.0,-0.05858224120109601
2022-02-15,28.93475986322069,30.174157111040216,28.794978766654097,30.034374237060547,6883700,0.0,0.0,0.0028002206755517456
2022-02-16,30.21143110685998,30.96625226872803,29.801406771612957,30.19279670715332,7334700,0.0,0.0,0.005274705204188601
2022-02-17,30.071647523145707,30.97556863849195,29.91322670945448,30.1834716796875,6808500,0.0,0.0,-0.00030884941054865056
2022-02-18,29.642985839753536,30.16483609180942,29.279554636391246,29.96914291381836,8774300,0.0,0.0,-0.007100865273008905
2022-02-22,30.770560481636664,30.97557443602284,28.357000359352785,28.925445556640625,14908200,0.0,0.0,-0.03482573259365718
2022-02-23,29.29819291395107,30.0809674119903,28.56200974498943,28.729747772216797,10600300,0.0,0.0,-0.0067655927387746395
2022-02-24,29.009312433142235,30.239390811619696,27.909699740691007,30.108928680419922,14283800,0.0,0.0,0.04800532601740648
2022-02-25,29.950504471341635,31.44150872197785,29.941187272229225,31.37627410888672,9284100,0.0,0.0,0.04209201336648549
2022-02-28,31.171271432302888,33.24003496423938,31.040809283556893,33.202762603759766,12942500,0.0,0.0,0.058212408794444226
2022-03-01,33.81779182023358,35.07582340479401,33.538229640867485,34.74966812133789,15356900,0.0,0.0,0.04658966291566835
2022-03-02,35.41130606998232,36.50159984003078,34.6751228011585,35.2901611328125,12209000,0.0,0.0,0.015553904272907815
2022-03-03,34.65648057673268,35.68154670645866,34.58193231638193,35.67222595214844,11157200,0.0,0.0,0.010826383532170913
2022-03-04,35.821329212863745,37.02345067828683,35.31811863497923,36.79048156738281,14536200,0.0,0.0,0.031348075018767574
2022-03-07,37.191181544844845,37.796902538225304,34.78694263282915,35.33674621582031,15962100,0.0,0.0,-0.03951389842233899
2022-03-08,36.46432071970558,38.39330438189281,34.90808544569973,35.998382568359375,16485200,0.0,0.0,0.018723748601472634
