Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2021-12-27,243.0,252.72000122070312,240.5800018310547,246.8800048828125,8252300,0.0,0.0,
2021-12-28,245.36500549316406,254.57000732421875,237.5800018310547,241.44000244140625,9288000,0.0,0.0,-0.02203500621278942
2021-12-29,239.3300018310547,249.48899841308594,233.1999969482422,247.8800048828125,9144600,0.0,0.0,0.026673303414040284
2021-12-30,243.8300018310547,254.32000732421875,242.13499450683594,251.60000610351562,6581800,0.0,0.0,0.015007266207138326
2021-12-31,249.8800048828125,259.1990051269531,246.6999969482422,253.97999572753906,6822000,0.0,0.0,0.009459417990014929
2022-01-03,247.1199951171875,249.4199981689453,231.0800018310547,235.0500030517578,11860900,0.0,0.0,-0.07453340024498889
2022-01-04,232.1999969482422,239.42999267578125,225.24000549316406,233.05999755859375,10455000,0.0,0.0,-0.008466307029682762
2022-01-05,232.10000610351562,237.8800048828125,214.60000610351562,215.22999572753906,9042200,0.0,0.0,-0.0765039132319223
2022-01-06,216.03500366210938,222.22000122070312,205.22999572753906,216.05999755859375,8173000,0.0,0.0,0.0038563483135751753
2022-01-07,216.41400146484375,221.9669952392578,211.9499969482422,213.86000061035156,5283100,0.0,0.0,-0.010182342743226047
2022-01-10,211.3699951171875,241.99000549316406,207.5,233.6999969482422,17191500,0.0,0.0,0.09277095427507587
2022-01-11,226.0,228.0,220.27999877929688,221.38999938964844,7331200,0.0,0.0,-0.052674359090043366
2022-01-12,220.47999572753906,228.5,218.75999450683594,222.88999938964844,5846600,0.0,0.0,0.006775373793465711
2022-01-13,219.55999755859375,221.5,209.5800018310547,210.1699981689453,7405700,0.0,0.0,-0.05706851476304442
2022-01-14,204.00999450683594,212.75999450683594,200.0800018310547,204.72999572753906,10167500,0.0,0.0,-0.025883820187471818
2022-01-18,196.91400146484375,198.82000732421875,185.38999938964844,186.61000061035156,11030800,0.0,0.0,-0.08850679184940802
2022-01-19,188.83999633789062,191.33999633789062,173.41000366210938,174.07000732421875,10597600,0.0,0.0,-0.06719893491837436
2022-01-20,174.99000549316406,177.47000122070312,166.21499633789062,167.52000427246094,11489600,0.0,0.0,-0.037628556190946405
2022-01-21,166.22999572753906,171.25399780273438,157.2899932861328,160.07000732421875,11801300,0.0,0.0,-0.044472282463205004
2022-01-24,153.47000122070312,158.0,138.1699981689453,157.3000030517578,16626800,0.0,0.0,-0.017304954992913513
2022-01-25,156.00999450683594,168.25999450683594,150.0,152.5399932861328,11475000,0.0,0.0,-0.03026070993818586
2022-01-26,157.99000549316406,165.85000610351562,152.8000030517578,154.9600067138672,9295900,0.0,0.0,0.015864779954427588
2022-01-27,157.42999267578125,158.27999877929688,146.5399932861328,148.6199951171875,8661700,0.0,0.0,-0.04091385726632346
2022-01-28,149.9499969482422,159.8699951171875,146.75999450683594,159.47000122070312,6756200,0.0,0.0,0.07300502260789576
2022-01-31,160.0500030517578,170.3300018310547,154.55999755859375,169.3300018310547,9292600,0.0,0.0,0.06182981460384851
2022-02-01,175.1999969482422,177.57000732421875,167.2899932861328,172.74000549316406,7329800,0.0,0.0,0.020138213105977743
2022-02-02,170.8070068359375,177.1999969482422,163.5800018310547,169.61000061035156,5395000,0.0,0.0,-0.018119745185120828
2022-02-03,165.07000732421875,170.10000610351562,163.1999969482422,163.9499969482422,4490400,0.0,0.0,-0.0333706953702112
2022-02-04,165.63999938964844,167.5,160.25,163.00999450683594,4375700,0.0,0.0,-0.0057334703196304515
2022-02-07,162.2030029296875,165.5399932861328,156.27000427246094,160.27000427246094,4429300,0.0,0.0,-0.016808725395424107
2022-02-08,155.1999969482422,157.1699981689453,147.57000732421875,153.30999755859375,7616400,0.0,0.0,-0.04342675814767616
2022-02-09,154.3699951171875,164.22999572753906,154.17300415039062,164.02999877929688,5621600,0.0,0.0,0.06992369311470403
